Numero de iteracoes: 13
Erro: 2.58795e-07
Tempo de Resolucao do Problema: 9009.63 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
8.56	1.20953	0.0310261	0.0134185	0.00746914	0.00753989	0.00342776	0.00252825	0.00195131	0.00155692	0.00153435	0.00107363	0.000910023	0.0007828	0.000681499	0.000599342	0.000531698	0.000475272	0.000427674	0.000387119	0.000352263	
8.6	1.20745	0.0309584	0.013375	0.00744011	0.00751178	0.00341235	0.00251652	0.00194208	0.00154948	0.00152687	0.00106846	0.000905647	0.000779054	0.000678259	0.000596517	0.000529215	0.000473075	0.000425718	0.00038537	0.000350691	
8.64	1.20552	0.0308915	0.0133316	0.007411	0.00748366	0.0033967	0.00250454	0.00193262	0.00154182	0.00151918	0.00106308	0.000901085	0.000775137	0.000674861	0.000593544	0.000526595	0.000470752	0.000423647	0.000383513	0.00034902	
8.68	1.20375	0.0308252	0.0132883	0.00738171	0.00745544	0.00338074	0.00249226	0.00192286	0.00153387	0.00151123	0.00105745	0.00089629	0.000771003	0.000671262	0.000590384	0.000523802	0.000468267	0.000421424	0.000381515	0.000347216	
8.72	1.20212	0.0307593	0.0132449	0.0073521	0.007427	0.00336437	0.00247957	0.00191271	0.00152556	0.00150294	0.0010515	0.000891202	0.000766596	0.000667408	0.000586989	0.000520789	0.000465579	0.000419014	0.000379343	0.000345251	
8.76	1.20064	0.0306935	0.0132012	0.00732202	0.0073982	0.00334744	0.00246636	0.00190208	0.00151679	0.00149422	0.00104516	0.000885742	0.000761843	0.000663232	0.00058329	0.000517492	0.000462621	0.000416347	0.000376927	0.000343053	
8.8	1.1993	0.0306272	0.0131568	0.00729126	0.00736886	0.00332981	0.00245248	0.00189082	0.00150745	0.00148496	0.00103831	0.000879813	0.000756654	0.00065865	0.000579216	0.000513846	0.000459342	0.000413384	0.00037424	0.000340606	
8.84	1.1981	0.0305598	0.0131115	0.00725952	0.00733871	0.00331124	0.00243773	0.00187875	0.00149735	0.001475	0.0010308	0.000873265	0.00075088	0.000653513	0.000574609	0.000509689	0.000455568	0.00040994	0.000371083	0.000337701	
8.88	1.19705	0.0304903	0.0130645	0.00722634	0.0073073	0.00329143	0.00242182	0.0018656	0.00148625	0.00146411	0.00102243	0.000865935	0.000744394	0.000647729	0.000569418	0.000505004	0.00045132	0.000406072	0.000367548	0.000334458	
8.92	1.19613	0.0304171	0.0130145	0.00719082	0.00727377	0.00326985	0.00240432	0.00185096	0.00147373	0.00145191	0.00101271	0.00085728	0.000736607	0.000640666	0.000562968	0.00049908	0.000445853	0.000401004	0.000362832	0.000330056	
8.96	1.19535	0.0303375	0.0129591	0.00715081	0.00723627	0.0032452	0.00238431	0.00183427	0.0014595	0.00143804	0.00100178	0.000847605	0.000727956	0.000632867	0.000555891	0.00049262	0.000439928	0.000395545	0.000357783	0.000325371	
9	1.1947	0.0302475	0.012893	0.00710056	0.00719039	0.00321111	0.00235547	0.00180925	0.00143741	0.00141689	0.000983715	0.000831143	0.00071283	0.000618874	0.000542873	0.000480452	0.000428506	0.000384785	0.000347615	0.000315732	
9.04	1.19411	0.030143	0.0128158	0.00704183	0.00713647	0.00317128	0.00232182	0.00178013	0.00141174	0.00139227	0.000962774	0.000812098	0.000695358	0.000602736	0.000527882	0.00046646	0.000415391	0.000372447	0.000335969	0.000304708	
9.08	1.19375	0.0300609	0.0127575	0.00699961	0.00709654	0.0031453	0.00230082	0.00176267	0.00139692	0.00137775	0.000951476	0.000802143	0.000686498	0.000594787	0.000520703	0.000459939	0.000409439	0.000366991	0.000330949	0.000300074	
9.12	1.19363	0.0299939	0.0127096	0.00696496	0.00706361	0.00312379	0.00228329	0.00174796	0.00138432	0.00136544	0.000941676	0.000793426	0.000678667	0.000587696	0.000514241	0.000454018	0.000403987	0.000361951	0.000326272	0.000295719	
9.16	1.19373	0.0299382	0.0126688	0.00693529	0.0070353	0.00310557	0.00226864	0.00173587	0.00137415	0.00135538	0.000934087	0.000786825	0.000672872	0.000582571	0.000509681	0.000449939	0.000400322	0.000358644	0.000323278	0.000292999	
9.2	1.19407	0.0298916	0.0126337	0.0069096	0.00701063	0.00309002	0.00225625	0.00172571	0.00136566	0.00134694	0.000927787	0.000781347	0.000668056	0.000578298	0.000505862	0.000446503	0.000397213	0.000355816	0.000320694	0.00029063	
9.24	1.19463	0.0298529	0.0126033	0.00688736	0.00698909	0.00307669	0.00224571	0.00171715	0.00135856	0.00133983	0.000922613	0.000776899	0.000664194	0.000574919	0.000502887	0.000443869	0.000394872	0.000353727	0.000318824	0.00028895	
9.28	1.19541	0.0298211	0.0125772	0.00686819	0.00697036	0.0030653	0.00223676	0.00170994	0.00135262	0.00133384	0.000918339	0.000773247	0.000661039	0.00057217	0.000500473	0.000441736	0.000392975	0.000352032	0.000317301	0.000287576	
9.32	1.19641	0.0297959	0.0125551	0.0068518	0.00695419	0.00305561	0.00222921	0.00170389	0.00134767	0.00132882	0.000914836	0.00077028	0.0006585	0.000569979	0.00049857	0.000440073	0.000391516	0.000350746	0.000316165	0.000286569	
9.36	1.19763	0.0297767	0.0125367	0.006838	0.00694041	0.00304747	0.00222289	0.00169887	0.00134361	0.00132465	0.000911998	0.000767897	0.000656477	0.000568247	0.000497077	0.000438778	0.000390386	0.000349755	0.000315292	0.000285796	
9.4	1.19907	0.0297634	0.0125219	0.00682659	0.00692886	0.00304072	0.00221771	0.00169478	0.00134032	0.00132124	0.000909745	0.000766025	0.000654906	0.000566917	0.000495944	0.000437808	0.000389551	0.000349034	0.000314667	0.000285254	
9.44	1.20072	0.0297556	0.0125103	0.00681745	0.00691941	0.00303528	0.00221355	0.00169153	0.00133774	0.00131852	0.000908012	0.000764605	0.00065373	0.000565936	0.00049512	0.000437113	0.000388963	0.000348534	0.000314241	0.000284889	
9.48	1.20259	0.0297533	0.012502	0.00681044	0.00691197	0.00303103	0.00221034	0.00168906	0.0013358	0.00131643	0.000906748	0.000763589	0.000652907	0.000565265	0.000494572	0.000436663	0.000388594	0.000348232	0.000313993	0.000284687	
9.52	1.20468	0.0297561	0.0124967	0.00680547	0.00690644	0.00302792	0.00220802	0.0016873	0.00133445	0.00131493	0.00090591	0.00076294	0.000652401	0.000564872	0.000494267	0.00043643	0.000388417	0.000348101	0.000313899	0.000284623	
9.56	1.20698	0.029764	0.0124944	0.00680244	0.00690275	0.00302588	0.00220653	0.00168621	0.00133365	0.00131396	0.000905462	0.000762624	0.000652184	0.00056473	0.000494183	0.000436391	0.000388413	0.000348123	0.000313943	0.000284683	
9.6	1.2095	0.0297769	0.012495	0.0068013	0.00690083	0.00302485	0.00220583	0.00168574	0.00133336	0.0013135	0.000905376	0.000762615	0.000652231	0.000564817	0.0004943	0.000436528	0.000388564	0.000348285	0.00031411	0.000284854	
9.64	1.21223	0.0297947	0.0124984	0.00680196	0.00690063	0.00302479	0.00220586	0.00168586	0.00133355	0.00131352	0.000905625	0.000762891	0.000652522	0.000565116	0.0004946	0.000436826	0.000388859	0.000348573	0.000314391	0.000285126	
9.68	1.21517	0.0298171	0.0125044	0.00680437	0.00690209	0.00302564	0.0022066	0.00168654	0.00133419	0.00131399	0.000906189	0.000763433	0.00065304	0.00056561	0.000495071	0.000437274	0.000389284	0.000348977	0.000314774	0.00028549	
9.72	1.21833	0.0298443	0.0125131	0.00680849	0.00690518	0.00302739	0.00220802	0.00168775	0.00133526	0.00131488	0.000907049	0.000764224	0.000653771	0.000566287	0.0004957	0.000437861	0.000389832	0.000349489	0.000315254	0.00028594	
9.76	1.22171	0.0298761	0.0125245	0.00681426	0.00690984	0.00302999	0.00221009	0.00168947	0.00133673	0.00131618	0.000908189	0.000765251	0.000654702	0.000567137	0.000496479	0.000438577	0.000390493	0.000350102	0.000315823	0.00028647	
9.8	1.2253	0.0299123	0.0125383	0.00682165	0.00691604	0.00303342	0.00221278	0.00169168	0.0013386	0.00131787	0.000909597	0.000766502	0.000655823	0.000568149	0.000497398	0.000439417	0.000391263	0.00035081	0.000316478	0.000287076	
9.84	1.22911	0.0299531	0.0125546	0.00683061	0.00692375	0.00303764	0.00221607	0.00169436	0.00134084	0.00131993	0.000911259	0.000767966	0.000657126	0.000569317	0.000498452	0.000440373	0.000392135	0.000351609	0.000317212	0.000287754	
9.88	1.23313	0.0299982	0.0125734	0.00684113	0.00693295	0.00304265	0.00221995	0.00169749	0.00134344	0.00132235	0.000913166	0.000769635	0.000658601	0.000570633	0.000499634	0.000441441	0.000393106	0.000352495	0.000318024	0.000288501	
9.92	1.23737	0.0300477	0.0125946	0.00685316	0.0069436	0.00304842	0.0022244	0.00170106	0.00134639	0.00132513	0.000915309	0.000771501	0.000660244	0.000572091	0.000500939	0.000442617	0.00039417	0.000353464	0.00031891	0.000289313	
9.96	1.24183	0.0301015	0.0126182	0.00686668	0.00695568	0.00305493	0.0022294	0.00170505	0.00134968	0.00132824	0.000917681	0.000773557	0.000662047	0.000573687	0.000502363	0.000443896	0.000395326	0.000354513	0.000319867	0.000290191	
10	1.24651	0.0301595	0.0126442	0.00688167	0.00696917	0.00306216	0.00223494	0.00170947	0.0013533	0.00133168	0.000920275	0.000775799	0.000664007	0.000575417	0.000503903	0.000445275	0.00039657	0.000355641	0.000320894	0.00029113	
10.04	1.25141	0.0302218	0.0126724	0.00689811	0.00698405	0.0030701	0.00224101	0.00171429	0.00135724	0.00133545	0.000923084	0.00077822	0.000666119	0.000577277	0.000505555	0.000446753	0.0003979	0.000356845	0.000321989	0.000292131	
10.08	1.25652	0.0302882	0.012703	0.00691597	0.0070003	0.00307875	0.00224759	0.00171951	0.0013615	0.00133953	0.000926104	0.000780817	0.000668379	0.000579265	0.000507317	0.000448327	0.000399314	0.000358123	0.000323151	0.000293191	
10.12	1.26187	0.0303588	0.0127358	0.00693525	0.00701791	0.00308808	0.00225469	0.00172512	0.00136606	0.00134391	0.000929332	0.000783586	0.000670785	0.000581376	0.000509186	0.000449994	0.000400811	0.000359475	0.000324378	0.00029431	
10.16	1.26743	0.0304335	0.0127709	0.00695591	0.00703685	0.00309808	0.00226229	0.00173111	0.00137093	0.0013486	0.000932762	0.000786525	0.000673334	0.00058361	0.000511161	0.000451754	0.00040239	0.0003609	0.00032567	0.000295487	
10.2	1.27322	0.0305122	0.0128082	0.00697796	0.00705712	0.00310876	0.00227038	0.00173748	0.00137609	0.00135359	0.000936392	0.000789629	0.000676023	0.000585965	0.000513241	0.000453605	0.000404049	0.000362395	0.000327026	0.000296722	
10.24	1.27923	0.0305951	0.0128478	0.00700137	0.00707871	0.0031201	0.00227896	0.00174423	0.00138155	0.00135888	0.000940219	0.000792899	0.000678852	0.000588439	0.000515424	0.000455547	0.000405788	0.000363962	0.000328445	0.000298014	
10.28	1.28548	0.0306819	0.0128895	0.00702614	0.0071016	0.00313209	0.00228803	0.00175135	0.00138731	0.00136445	0.000944241	0.00079633	0.000681819	0.00059103	0.00051771	0.000457578	0.000407606	0.000365599	0.000329927	0.000299363	
10.32	1.29195	0.0307728	0.0129334	0.00705226	0.00712578	0.00314473	0.00229757	0.00175883	0.00139335	0.00137032	0.000948456	0.000799923	0.000684922	0.000593739	0.000520097	0.000459698	0.000409502	0.000367306	0.000331472	0.000300768	
10.36	1.29866	0.0308677	0.0129795	0.00707971	0.00715125	0.00315801	0.00230758	0.00176668	0.00139967	0.00137647	0.000952863	0.000803676	0.00068816	0.000596565	0.000522585	0.000461907	0.000411477	0.000369083	0.00033308	0.00030223	
10.4	1.30559	0.0309665	0.0130277	0.0071085	0.007178	0.00317194	0.00231807	0.00177489	0.00140628	0.0013829	0.00095746	0.000807588	0.000691533	0.000599506	0.000525173	0.000464204	0.00041353	0.000370929	0.00033475	0.000303748	
10.44	1.31277	0.0310693	0.0130781	0.00713861	0.00720601	0.00318649	0.00232903	0.00178345	0.00141318	0.00138961	0.000962247	0.000811659	0.000695041	0.000602563	0.000527862	0.000466589	0.000415661	0.000372845	0.000336482	0.000305323	
10.48	1.32018	0.0311761	0.0131307	0.00717003	0.00723529	0.00320169	0.00234045	0.00179238	0.00142035	0.0013966	0.000967224	0.000815887	0.000698683	0.000605735	0.000530652	0.000469063	0.00041787	0.000374831	0.000338277	0.000306954	
10.52	1.32783	0.0312868	0.0131854	0.00720277	0.00726582	0.00321751	0.00235234	0.00180166	0.00142781	0.00140388	0.000972389	0.000820274	0.000702459	0.000609023	0.000533542	0.000471624	0.000420157	0.000376886	0.000340135	0.000308642	
10.56	1.33572	0.0314014	0.0132422	0.00723682	0.00729761	0.00323396	0.0023647	0.00181129	0.00143555	0.00141143	0.000977743	0.000824818	0.00070637	0.000612426	0.000536533	0.000474275	0.000422523	0.000379012	0.000342056	0.000310388	
10.6	1.34386	0.0315199	0.0133011	0.00727218	0.00733065	0.00325103	0.00237751	0.00182128	0.00144357	0.00141926	0.000983285	0.000829521	0.000710415	0.000615945	0.000539624	0.000477014	0.000424968	0.000381208	0.000344041	0.00031219	
10.64	1.35225	0.0316423	0.0133622	0.00730884	0.00736493	0.00326874	0.00239079	0.00183163	0.00145186	0.00142737	0.000989017	0.000834382	0.000714595	0.000619581	0.000542817	0.000479842	0.000427491	0.000383475	0.000346089	0.00031405	
10.68	1.36088	0.0317686	0.0134254	0.00734681	0.00740045	0.00328707	0.00240454	0.00184233	0.00146044	0.00143576	0.000994939	0.000839402	0.000718911	0.000623334	0.000546113	0.00048276	0.000430095	0.000385813	0.000348201	0.000315969	
10.72	1.36977	0.0318988	0.0134907	0.00738607	0.00743722	0.00330603	0.00241874	0.00185339	0.00146931	0.00144443	0.00100105	0.000844583	0.000723363	0.000627204	0.00054951	0.000485768	0.000432779	0.000388223	0.000350378	0.000317945	
10.76	1.37891	0.0320329	0.0135581	0.00742664	0.00747522	0.00332561	0.00243342	0.00186481	0.00147845	0.00145338	0.00100735	0.000849923	0.000727951	0.000631192	0.000553011	0.000488868	0.000435543	0.000390705	0.00035262	0.000319981	
10.8	1.38832	0.0321708	0.0136276	0.00746852	0.00751446	0.00334583	0.00244856	0.00187658	0.00148788	0.00146261	0.00101385	0.000855426	0.000732678	0.000635299	0.000556616	0.000492059	0.000438389	0.000393261	0.000354928	0.000322077	
10.84	1.39798	0.0323126	0.0136992	0.00751169	0.00755494	0.00336667	0.00246417	0.00188872	0.0014976	0.00147213	0.00102054	0.000861092	0.000737544	0.000639527	0.000560326	0.000495342	0.000441317	0.000395889	0.000357302	0.000324232	
10.88	1.40791	0.0324583	0.013773	0.00755618	0.00759665	0.00338815	0.00248024	0.00190122	0.0015076	0.00148192	0.00102743	0.000866921	0.000742549	0.000643876	0.000564141	0.000498719	0.000444328	0.000398593	0.000359743	0.000326448	
10.92	1.41811	0.0326078	0.0138488	0.00760197	0.0076396	0.00341027	0.0024968	0.00191408	0.00151789	0.00149201	0.00103451	0.000872916	0.000747696	0.000648346	0.000568064	0.00050219	0.000447423	0.000401371	0.000362252	0.000328726	
10.96	1.42859	0.0327612	0.0139268	0.00764907	0.00768378	0.00343302	0.00251382	0.00192731	0.00152848	0.00150238	0.00104179	0.000879078	0.000752986	0.000652941	0.000572094	0.000505757	0.000450603	0.000404225	0.000364829	0.000331065	
11	1.43934	0.0329185	0.0140069	0.00769749	0.00772921	0.00345642	0.00253133	0.00194091	0.00153936	0.00151304	0.00104927	0.000885409	0.00075842	0.00065766	0.000576233	0.000509419	0.000453869	0.000407156	0.000367475	0.000333468	
11.04	1.45037	0.0330796	0.0140891	0.00774723	0.00777587	0.00348046	0.00254931	0.00195489	0.00155053	0.001524	0.00105695	0.00089191	0.000764	0.000662505	0.000580483	0.000513179	0.000457221	0.000410164	0.000370192	0.000335934	
11.08	1.46168	0.0332445	0.0141734	0.00779829	0.00782378	0.00350515	0.00256779	0.00196923	0.001562	0.00153525	0.00106484	0.000898583	0.000769726	0.000667478	0.000584845	0.000517038	0.000460661	0.000413252	0.000372979	0.000338464	
11.12	1.47329	0.0334133	0.0142599	0.00785067	0.00787293	0.00353049	0.00258675	0.00198396	0.00157378	0.00154679	0.00107293	0.00090543	0.000775602	0.00067258	0.000589319	0.000520996	0.00046419	0.000416419	0.000375839	0.000341059	
11.16	1.48519	0.033586	0.0143484	0.00790439	0.00792333	0.00355649	0.0026062	0.00199907	0.00158586	0.00155864	0.00108123	0.000912454	0.000781629	0.000677812	0.000593908	0.000525056	0.000467808	0.000419666	0.000378771	0.000343721	
11.2	1.49739	0.0337625	0.0144392	0.00795945	0.00797497	0.00358315	0.00262615	0.00201457	0.00159825	0.00157079	0.00108975	0.000919656	0.000787809	0.000683178	0.000598613	0.000529218	0.000471519	0.000422996	0.000381777	0.000346449	
11.24	1.50989	0.0339429	0.014532	0.00801586	0.00802787	0.00361048	0.0026466	0.00203045	0.00161095	0.00158325	0.00109847	0.000927039	0.000794143	0.000688677	0.000603436	0.000533484	0.000475321	0.000426409	0.000384858	0.000349246	
11.28	1.5227	0.0341271	0.014627	0.00807361	0.00808202	0.00363849	0.00266756	0.00204673	0.00162397	0.00159602	0.00110742	0.000934604	0.000800635	0.000694313	0.000608378	0.000537856	0.000479218	0.000429906	0.000388015	0.000352111	
11.32	1.53582	0.0343152	0.0147242	0.00813272	0.00813743	0.00366717	0.00268903	0.00206341	0.00163731	0.0016091	0.00111658	0.000942356	0.000807286	0.000700087	0.000613441	0.000542335	0.00048321	0.000433488	0.000391249	0.000355047	
11.36	1.54927	0.0345072	0.0148235	0.0081932	0.00819411	0.00369653	0.00271101	0.00208049	0.00165097	0.0016225	0.00112597	0.000950296	0.000814098	0.000706001	0.000618627	0.000546922	0.000487299	0.000437158	0.000394562	0.000358054	
11.4	1.56304	0.034703	0.014925	0.00825505	0.00825205	0.00372659	0.00273352	0.00209798	0.00166495	0.00163622	0.00113558	0.000958427	0.000821075	0.000712057	0.000623938	0.00055162	0.000491487	0.000440915	0.000397954	0.000361133	
11.44	1.57714	0.0349028	0.0150287	0.00831828	0.00831126	0.00375734	0.00275656	0.00211589	0.00167927	0.00165026	0.00114542	0.000966752	0.000828218	0.000718258	0.000629376	0.00055643	0.000495774	0.000444763	0.000401427	0.000364285	
11.48	1.59158	0.0351064	0.0151345	0.0083829	0.00837175	0.0037888	0.00278012	0.00213421	0.00169393	0.00166464	0.00115549	0.000975274	0.00083553	0.000724606	0.000634942	0.000561354	0.000500163	0.000448701	0.000404983	0.000367513	
11.52	1.60636	0.0353138	0.0152426	0.00844892	0.00843352	0.00382097	0.00280423	0.00215295	0.00170893	0.00167935	0.0011658	0.000983997	0.000843014	0.000731104	0.00064064	0.000566394	0.000504655	0.000452733	0.000408623	0.000370816	
11.56	1.6215	0.0355252	0.0153528	0.00851634	0.00849657	0.00385385	0.00282889	0.00217213	0.00172427	0.00169439	0.00117635	0.000992922	0.000850673	0.000737753	0.000646471	0.000571552	0.000509253	0.000456858	0.000412347	0.000374197	
11.6	1.63699	0.0357404	0.0154652	0.00858517	0.00856091	0.00388746	0.00285409	0.00219173	0.00173996	0.00170978	0.00118715	0.00100205	0.00085851	0.000744557	0.000652438	0.00057683	0.000513958	0.00046108	0.000416159	0.000377656	
11.64	1.65285	0.0359595	0.0155799	0.00865543	0.00862655	0.0039218	0.00287986	0.00221178	0.00175601	0.00172552	0.00119819	0.0010114	0.000866527	0.000751518	0.000658543	0.000582231	0.000518772	0.0004654	0.000420059	0.000381196	
11.68	1.66908	0.0361826	0.0156968	0.00872712	0.00869349	0.00395688	0.00290619	0.00223228	0.00177242	0.00174161	0.00120948	0.00102095	0.000874729	0.00075864	0.000664788	0.000587756	0.000523696	0.00046982	0.000424049	0.000384818	
11.72	1.68569	0.0364095	0.0158159	0.00880025	0.00876173	0.00399271	0.00293309	0.00225323	0.0017892	0.00175806	0.00122103	0.00103073	0.000883117	0.000765924	0.000671177	0.000593408	0.000528735	0.000474341	0.000428131	0.000388522	
11.76	1.7027	0.0366403	0.0159372	0.00887483	0.00883128	0.0040293	0.00296058	0.00227464	0.00180635	0.00177487	0.00123283	0.00104072	0.000891697	0.000773375	0.000677712	0.000599189	0.000533888	0.000478966	0.000432306	0.000392312	
11.8	1.7201	0.036875	0.0160608	0.00895087	0.00890215	0.00406665	0.00298865	0.00229651	0.00182388	0.00179204	0.00124491	0.00105094	0.000900471	0.000780995	0.000684395	0.000605102	0.000539159	0.000483697	0.000436577	0.000396189	
11.84	1.7379	0.0371136	0.0161866	0.00902838	0.00897434	0.00410477	0.00301732	0.00231886	0.00184179	0.0018096	0.00125725	0.00106139	0.000909443	0.000788787	0.00069123	0.00061115	0.000544551	0.000488535	0.000440946	0.000400154	
11.88	1.75613	0.0373562	0.0163147	0.00910737	0.00904786	0.00414368	0.0030466	0.00234169	0.00186009	0.00182753	0.00126987	0.00107208	0.000918617	0.000796755	0.00069822	0.000617334	0.000550064	0.000493484	0.000445413	0.00040421	
11.92	1.77478	0.0376026	0.0164451	0.00918785	0.0091227	0.00418337	0.00307648	0.002365	0.00187879	0.00184585	0.00128276	0.001083	0.000927996	0.000804903	0.000705368	0.000623659	0.000555703	0.000498545	0.000449983	0.000408358	
11.96	1.79386	0.037853	0.0165777	0.00926983	0.00919888	0.00422387	0.00310698	0.00238881	0.0018979	0.00186455	0.00129594	0.00109416	0.000937585	0.000813234	0.000712677	0.000630127	0.00056147	0.000503721	0.000454656	0.0004126	
12	1.8134	0.0381072	0.0167127	0.00935332	0.00927641	0.00426517	0.00313812	0.00241312	0.00191741	0.00188366	0.00130941	0.00110558	0.000947388	0.000821751	0.000720151	0.000636741	0.000567367	0.000509014	0.000459436	0.000416938	
12.04	1.83339	0.0383654	0.0168499	0.00943832	0.00935527	0.00430729	0.00316988	0.00243794	0.00193734	0.00190317	0.00132318	0.00111724	0.00095741	0.000830459	0.000727792	0.000643504	0.000573397	0.000514427	0.000464323	0.000421375	
12.08	1.85386	0.0386275	0.0169894	0.00952486	0.00943549	0.00435024	0.0032023	0.00246328	0.0019577	0.00192309	0.00133724	0.00112916	0.000967654	0.000839363	0.000735606	0.000650419	0.000579564	0.000519963	0.000469322	0.000425913	
12.12	1.8748	0.0388935	0.0171313	0.00961293	0.00951706	0.00439402	0.00323536	0.00248914	0.00197848	0.00194343	0.00135161	0.00114135	0.000978125	0.000848464	0.000743594	0.000657491	0.00058587	0.000525624	0.000474434	0.000430554	
12.16	1.89625	0.0391634	0.0172754	0.00970254	0.00959998	0.00443864	0.00326909	0.00251553	0.00199971	0.00196418	0.00136629	0.0011538	0.000988829	0.00085777	0.000751763	0.000664722	0.000592319	0.000531413	0.000479663	0.000435301	
12.2	1.9182	0.0394372	0.0174219	0.00979371	0.00968427	0.00448412	0.00330349	0.00254247	0.00202137	0.00198537	0.0013813	0.00116652	0.00099977	0.000867282	0.000760114	0.000672115	0.000598914	0.000537334	0.00048501	0.000440156	
12.24	1.94067	0.0397149	0.0175707	0.00988645	0.00976991	0.00453047	0.00333856	0.00256995	0.0020435	0.00200699	0.00139662	0.00117953	0.00101095	0.000877007	0.000768653	0.000679676	0.000605658	0.00054339	0.000490479	0.000445121	
12.28	1.96369	0.0399965	0.0177218	0.00998075	0.00985693	0.00457768	0.00337432	0.00259799	0.00206608	0.00202906	0.00141228	0.00119282	0.00102238	0.000886949	0.000777383	0.000687407	0.000612555	0.000549583	0.000496073	0.0004502	
12.32	1.98726	0.0402819	0.0178753	0.0100766	0.00994531	0.00462577	0.00341078	0.0026266	0.00208913	0.00205157	0.00142827	0.00120639	0.00103406	0.000897112	0.00078631	0.000695313	0.000619609	0.000555917	0.000501795	0.000455396	
12.36	2.0114	0.0405713	0.0180311	0.0101741	0.0100351	0.00467475	0.00344795	0.00265578	0.00211265	0.00207454	0.0014446	0.00122027	0.001046	0.000907502	0.000795437	0.000703398	0.000626823	0.000562397	0.000507648	0.000460711	
12.4	2.03613	0.0408644	0.0181892	0.0102732	0.0101262	0.00472463	0.00348583	0.00268553	0.00213666	0.00209798	0.00146129	0.00123444	0.00105821	0.000918124	0.00080477	0.000711666	0.000634201	0.000569024	0.000513635	0.000466148	
12.44	2.06146	0.0411615	0.0183496	0.0103738	0.0102187	0.00477541	0.00352442	0.00271588	0.00216116	0.00212188	0.00147833	0.00124893	0.00107068	0.000928982	0.000814313	0.000720122	0.000641748	0.000575804	0.00051976	0.000471712	
12.48	2.08743	0.0414623	0.0185124	0.0104761	0.0103125	0.00482711	0.00356375	0.00274683	0.00218615	0.00214625	0.00149573	0.00126373	0.00108343	0.000940083	0.00082407	0.00072877	0.000649468	0.000582739	0.000526027	0.000477404	
12.52	2.11403	0.0417669	0.0186775	0.0105799	0.0104077	0.00487972	0.00360381	0.00277838	0.00221165	0.00217111	0.00151351	0.00127884	0.00109646	0.000951431	0.000834048	0.000737615	0.000657365	0.000589835	0.00053244	0.000483229	
12.56	2.14131	0.0420753	0.0188449	0.0106854	0.0105043	0.00493326	0.00364462	0.00281054	0.00223767	0.00219646	0.00153165	0.00129429	0.00110977	0.000963033	0.000844251	0.000746661	0.000665443	0.000597094	0.000539001	0.00048919	
12.6	2.16927	0.0423875	0.0190147	0.0107924	0.0106022	0.00498772	0.00368617	0.00284332	0.0022642	0.00222229	0.00155019	0.00131007	0.00112338	0.000974893	0.000854685	0.000755914	0.000673707	0.000604522	0.000545715	0.00049529	
12.64	2.19796	0.0427034	0.0191867	0.0109011	0.0107015	0.00504313	0.00372849	0.00287673	0.00229126	0.00224863	0.00156911	0.00132619	0.00113728	0.000987018	0.000865355	0.000765378	0.000682162	0.000612123	0.000552587	0.000501535	
12.68	2.22738	0.0430229	0.019361	0.0110113	0.0108021	0.00509947	0.00377156	0.00291076	0.00231885	0.00227547	0.00158842	0.00134265	0.00115149	0.000999413	0.000876265	0.000775059	0.000690812	0.000619901	0.00055962	0.000507927	
12.72	2.25757	0.0433461	0.0195376	0.0111232	0.010904	0.00515676	0.0038154	0.00294544	0.00234699	0.00230282	0.00160814	0.00135946	0.00116601	0.00101208	0.000887423	0.000784961	0.000699663	0.000627861	0.000566819	0.00051447	
12.76	2.28855	0.0436729	0.0197165	0.0112366	0.0110073	0.00521498	0.00386001	0.00298075	0.00237567	0.00233068	0.00162827	0.00137664	0.00118085	0.00102504	0.000898832	0.000795091	0.000708719	0.000636008	0.000574189	0.00052117	
12.8	2.32036	0.0440032	0.0198976	0.0113517	0.0111119	0.00527416	0.00390539	0.00301672	0.00240489	0.00235906	0.00164881	0.00139417	0.00119601	0.00103828	0.000910499	0.000805453	0.000717985	0.000644345	0.000581733	0.000528029	
12.84	2.35304	0.044337	0.0200808	0.0114682	0.0112177	0.00533427	0.00395155	0.00305333	0.00243468	0.00238796	0.00166976	0.00141208	0.00121149	0.00105181	0.000922428	0.000816052	0.000727467	0.000652879	0.000589456	0.000535054	
12.88	2.3866	0.0446742	0.0202663	0.0115864	0.0113248	0.00539532	0.00399848	0.00309059	0.00246501	0.00241737	0.00169114	0.00143036	0.00122731	0.00106564	0.000934626	0.000826893	0.000737168	0.000661614	0.000597363	0.000542247	
12.92	2.4211	0.0450148	0.0204539	0.011706	0.0114331	0.0054573	0.00404618	0.00312851	0.00249591	0.00244731	0.00171295	0.00144901	0.00124347	0.00107977	0.000947096	0.000837982	0.000747095	0.000670554	0.000605458	0.000549613	
