Numero de iteracoes: 12
Erro: 9.51614e-07
Tempo de Resolucao do Problema: 14109.1 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
6.625	0.191603	0.00438729	0.00222328	0.00134663	0.00131665	0.000664512	0.000499612	0.000390405	0.000314131	0.000312187	0.000219309	0.00018648	0.000160849	0.000140369	0.000123714	0.000109969	9.84806e-05	8.87736e-05	8.04912e-05	7.33635e-05	
6.6875	0.189728	0.00436605	0.00220893	0.00133645	0.00130764	0.000658745	0.00049509	0.000386776	0.000311162	0.000309233	0.000217204	0.000184684	0.000159298	0.000139015	0.000122521	0.000108909	9.75334e-05	8.7921e-05	7.97194e-05	7.26611e-05	
6.75	0.187877	0.00434467	0.00219456	0.00132629	0.00129863	0.000653013	0.000490601	0.000383178	0.00030822	0.000306304	0.00021512	0.000182906	0.000157762	0.000137674	0.00012134	0.000107861	9.65953e-05	8.70766e-05	7.89549e-05	7.19653e-05	
6.8125	0.186048	0.00432314	0.00218017	0.00131616	0.00128961	0.000647313	0.000486143	0.000379607	0.000305302	0.000303399	0.000213053	0.000181143	0.00015624	0.000136346	0.000120169	0.000106821	9.56655e-05	8.62397e-05	7.81971e-05	7.12756e-05	
6.875	0.184243	0.00430147	0.00216577	0.00130605	0.00128058	0.000641644	0.000481714	0.000376063	0.000302407	0.000300515	0.000211004	0.000179395	0.00015473	0.000135028	0.000119009	0.00010579	9.47434e-05	8.54095e-05	7.74454e-05	7.05913e-05	
6.9375	0.18246	0.00427966	0.00215135	0.00129596	0.00127155	0.000636004	0.000477313	0.000372543	0.000299534	0.00029765	0.000208971	0.000177661	0.000153232	0.000133721	0.000117857	0.000104767	9.38282e-05	8.45855e-05	7.66992e-05	6.99122e-05	
7	0.180699	0.00425771	0.00213692	0.00128589	0.00126251	0.000630391	0.000472938	0.000369046	0.00029668	0.000294804	0.000206952	0.000175939	0.000151745	0.000132422	0.000116712	0.000103751	9.29188e-05	8.37666e-05	7.59575e-05	6.92369e-05	
7.0625	0.17896	0.00423563	0.00212246	0.00127583	0.00125346	0.000624802	0.000468585	0.00036557	0.000293844	0.000291974	0.000204945	0.000174228	0.000150266	0.000131131	0.000115575	0.00010274	9.20146e-05	8.29523e-05	7.52201e-05	6.85656e-05	
7.125	0.177242	0.00421341	0.00210798	0.00126578	0.00124439	0.000619234	0.000464253	0.000362111	0.000291023	0.000289158	0.000202949	0.000172525	0.000148795	0.000129847	0.000114443	0.000101734	9.11141e-05	8.2141e-05	7.4485e-05	6.78961e-05	
7.1875	0.175545	0.00419105	0.00209348	0.00125575	0.00123531	0.000613684	0.000459938	0.000358667	0.000288215	0.000286354	0.000200962	0.00017083	0.00014733	0.000128567	0.000113315	0.000100732	9.02166e-05	8.13326e-05	7.37527e-05	6.72293e-05	
7.25	0.173869	0.00416854	0.00207895	0.00124572	0.00122621	0.000608149	0.000455636	0.000355236	0.000285417	0.000283558	0.00019898	0.000169139	0.000145869	0.00012729	0.000112188	9.973e-05	8.93196e-05	8.05241e-05	7.30196e-05	6.65613e-05	
7.3125	0.172212	0.00414588	0.00206438	0.00123569	0.00121709	0.000602623	0.000451345	0.000351813	0.000282626	0.000280768	0.000197003	0.000167451	0.000144409	0.000126014	0.000111063	9.87293e-05	8.84234e-05	7.97164e-05	7.22877e-05	6.58947e-05	
7.375	0.170575	0.00412307	0.00204977	0.00122565	0.00120794	0.000597102	0.000447058	0.000348394	0.000279837	0.000277979	0.000195025	0.000165762	0.000142948	0.000124736	0.000109934	9.77244e-05	8.75223e-05	7.89033e-05	7.15497e-05	6.52215e-05	
7.4375	0.168958	0.00410008	0.00203511	0.0012156	0.00119875	0.000591579	0.000442771	0.000344973	0.000277047	0.000275186	0.000193044	0.00016407	0.000141483	0.000123454	0.000108803	9.67172e-05	8.66197e-05	7.80893e-05	7.08118e-05	6.45491e-05	
7.5	0.167359	0.00407692	0.00202038	0.00120552	0.00118951	0.000586045	0.000438476	0.000341545	0.000274248	0.000272385	0.000191053	0.000162367	0.000140007	0.00012216	0.000107658	9.56965e-05	8.57027e-05	7.72603e-05	7.00579e-05	6.38601e-05	
7.5625	0.16578	0.00405355	0.00200558	0.00119541	0.00118022	0.00058049	0.000434163	0.000338102	0.000271435	0.000269568	0.000189049	0.000160652	0.00013852	0.000120858	0.000106507	9.4671e-05	8.47827e-05	7.64299e-05	6.93044e-05	6.31731e-05	
7.625	0.164218	0.00402996	0.00199067	0.00118524	0.00117085	0.000574901	0.00042982	0.00033463	0.000268594	0.000266723	0.000187017	0.000158909	0.000137004	0.000119525	0.000105324	9.36122e-05	8.38285e-05	7.55644e-05	6.85149e-05	6.24493e-05	
7.6875	0.162674	0.0040061	0.00197563	0.00117498	0.00116138	0.000569258	0.000425432	0.000331119	0.00026572	0.000263843	0.00018496	0.000157145	0.000135473	0.000118181	0.000104134	9.255e-05	8.28741e-05	7.47017e-05	6.7731e-05	6.17336e-05	
7.75	0.161148	0.00398191	0.00196042	0.00116461	0.00115178	0.000563532	0.00042097	0.000327538	0.000262775	0.000260894	0.000182829	0.000155306	0.000133864	0.000116759	0.000102864	9.14075e-05	8.18388e-05	7.37579e-05	6.68658e-05	6.09366e-05	
7.8125	0.159638	0.00395729	0.00194498	0.00115407	0.001142	0.000557688	0.000416414	0.000323883	0.000259775	0.000257884	0.000180669	0.000153449	0.000132247	0.000115335	0.000101599	9.02755e-05	8.08185e-05	7.28327e-05	6.60223e-05	6.0164e-05	
7.875	0.158145	0.00393201	0.00192918	0.00114328	0.00113197	0.000551613	0.000411628	0.000319997	0.000256543	0.000254658	0.000178277	0.000151363	0.000130404	0.00011369	0.000100118	8.89305e-05	7.95896e-05	7.17033e-05	6.4979e-05	5.91958e-05	
7.9375	0.156667	0.00390556	0.0019127	0.00113207	0.00112149	0.000545376	0.00040675	0.000316064	0.000253295	0.0002514	0.000175906	0.000149309	0.000128602	0.000112092	9.86871e-05	8.76402e-05	7.84178e-05	7.06328e-05	6.39959e-05	5.82886e-05	
8	0.155203	0.00387657	0.00189404	0.00111893	0.00110931	0.000537509	0.000400385	0.000310759	0.000248769	0.000246926	0.000172393	0.000146179	0.000125779	0.000109521	9.63278e-05	8.54599e-05	7.63912e-05	6.87392e-05	6.22187e-05	5.6614e-05	
8.0625	0.152776	0.00381513	0.00185416	0.00109045	0.00108333	0.000519919	0.000385976	0.000298627	0.000238336	0.000236822	0.00016422	0.000138872	0.000119176	0.000103505	9.08078e-05	8.03651e-05	7.16647e-05	6.43348e-05	5.80981e-05	5.27454e-05	
8.125	0.150403	0.00376037	0.00181991	0.00106683	0.00106155	0.000506297	0.000375151	0.000289775	0.000230936	0.000229562	0.000158727	0.000134084	0.000114956	9.97517e-05	8.74446e-05	7.73318e-05	6.89138e-05	6.18279e-05	5.58038e-05	5.06376e-05	
8.1875	0.148078	0.00370824	0.0017874	0.00104444	0.00104089	0.000493424	0.000364934	0.000281429	0.000223965	0.000222712	0.000153559	0.000129581	0.000110988	9.62223e-05	8.42809e-05	7.4477e-05	6.63227e-05	5.94642e-05	5.36377e-05	4.86444e-05	
8.25	0.1458	0.00365796	0.00175645	0.00102346	0.00102138	0.000481773	0.000355845	0.000274131	0.000217971	0.000216773	0.000149258	0.000125892	0.000107787	9.34188e-05	8.18056e-05	7.22766e-05	6.4355e-05	5.76953e-05	5.20401e-05	4.71957e-05	
8.3125	0.143566	0.00360919	0.00172673	0.00100349	0.00100274	0.000470788	0.000347295	0.000267274	0.000212341	0.000211191	0.000145212	0.000122418	0.000104767	9.07683e-05	7.94597e-05	7.01851e-05	6.24786e-05	5.60025e-05	5.05053e-05	4.57979e-05	
8.375	0.141375	0.00356171	0.00169809	0.000984406	0.000984848	0.000460486	0.000339359	0.000260977	0.000207229	0.000206094	0.00014162	0.000119369	0.000102148	8.84953e-05	7.74708e-05	6.84323e-05	6.09239e-05	5.46159e-05	4.92624e-05	4.46787e-05	
8.4375	0.139226	0.00351536	0.00167037	0.000966084	0.000967606	0.000450713	0.00033186	0.000255044	0.000202418	0.000201295	0.000138239	0.000116496	9.96737e-05	8.63426e-05	7.55809e-05	6.67601e-05	5.94343e-05	5.32808e-05	4.80592e-05	4.3589e-05	
8.5	0.137117	0.00347005	0.0016435	0.000948445	0.000950944	0.000441426	0.000324781	0.000249479	0.000197937	0.000196811	0.000135136	0.000113879	9.74391e-05	8.44143e-05	7.39023e-05	6.52876e-05	5.81338e-05	5.21252e-05	4.7027e-05	4.26624e-05	
8.5625	0.135047	0.00342566	0.00161739	0.000931422	0.000934809	0.000432561	0.00031805	0.000244204	0.0001937	0.000192567	0.000132204	0.000111405	9.53228e-05	8.25836e-05	7.23035e-05	6.38796e-05	5.68847e-05	5.10098e-05	4.60249e-05	4.17574e-05	
8.625	0.133015	0.00338214	0.00159197	0.000914962	0.000919156	0.000424076	0.000311638	0.000239202	0.000189698	0.000188552	0.000129462	0.000109102	9.33628e-05	8.08974e-05	7.08393e-05	6.25978e-05	5.57545e-05	5.00068e-05	4.51298e-05	4.09544e-05	
8.6875	0.13102	0.00333943	0.00156721	0.000899019	0.000903947	0.000415934	0.000305508	0.000234434	0.000185892	0.00018473	0.000126857	0.000106914	9.14988e-05	7.92907e-05	6.94403e-05	6.13689e-05	5.46667e-05	4.90371e-05	4.42598e-05	4.01694e-05	
8.75	0.129062	0.00329747	0.00154306	0.000883557	0.000889153	0.000408105	0.000299634	0.000229879	0.000182267	0.000181087	0.00012439	0.000104848	8.9744e-05	7.77831e-05	6.81324e-05	6.02244e-05	5.36575e-05	4.81413e-05	4.34598e-05	3.9451e-05	
8.8125	0.127139	0.00325623	0.00151947	0.000868542	0.000874746	0.000400564	0.000293993	0.000225515	0.0001788	0.000177602	0.000122035	0.000102875	8.8067e-05	7.63402e-05	6.68779e-05	5.91237e-05	5.26839e-05	4.72737e-05	4.26817e-05	3.87488e-05	
8.875	0.125251	0.00321566	0.00149642	0.000853945	0.000860703	0.000393286	0.000288565	0.000221326	0.000175479	0.000174262	0.000119785	0.000100994	8.64706e-05	7.49693e-05	6.56884e-05	5.80823e-05	5.17649e-05	4.64571e-05	4.19514e-05	3.80921e-05	
8.9375	0.123396	0.00317574	0.00147389	0.000839743	0.000847003	0.000386253	0.000283333	0.000217296	0.000172287	0.000171052	0.000117627	9.91886e-05	8.49377e-05	7.36513e-05	6.4543e-05	5.70774e-05	5.08759e-05	4.56647e-05	4.12403e-05	3.745e-05	
9	0.121574	0.00313644	0.00145184	0.000825912	0.000833629	0.000379448	0.000278281	0.000213411	0.000169215	0.000167963	0.000115553	9.74555e-05	8.34672e-05	7.23881e-05	6.34461e-05	5.61162e-05	5.00267e-05	4.4909e-05	4.05634e-05	3.68403e-05	
9.0625	0.119785	0.00309774	0.00143025	0.000812432	0.000820565	0.000372854	0.000273397	0.000209661	0.000166253	0.000164983	0.000113555	9.5785e-05	8.2049e-05	7.11686e-05	6.2386e-05	5.51857e-05	4.92029e-05	4.41742e-05	3.99035e-05	3.6244e-05	
9.125	0.118027	0.00305961	0.00140911	0.000799286	0.000807795	0.000366459	0.000268669	0.000206035	0.000163391	0.000162106	0.000111626	9.4173e-05	8.06809e-05	6.99925e-05	6.13638e-05	5.42889e-05	4.84095e-05	4.34671e-05	3.92692e-05	3.56716e-05	
9.1875	0.1163	0.00302204	0.00138838	0.000786457	0.000795306	0.000360249	0.000264085	0.000202524	0.000160622	0.000159322	0.00010976	9.26135e-05	7.93565e-05	6.88531e-05	6.03726e-05	5.34181e-05	4.7638e-05	4.27783e-05	3.865e-05	3.51116e-05	
9.25	0.114602	0.002985	0.00136807	0.000773931	0.000783086	0.000354215	0.000259638	0.000199121	0.000157939	0.000156626	0.000107953	9.11029e-05	7.80735e-05	6.77491e-05	5.94121e-05	5.25744e-05	4.68906e-05	4.21112e-05	3.80508e-05	3.45701e-05	
9.3125	0.112934	0.00294849	0.00134815	0.000761693	0.000771125	0.000348346	0.000255318	0.000195818	0.000155336	0.000154011	0.0001062	8.96368e-05	7.68276e-05	6.66764e-05	5.8478e-05	5.1753e-05	4.61622e-05	4.14603e-05	3.74652e-05	3.404e-05	
9.375	0.111295	0.00291248	0.0013286	0.000749731	0.000759411	0.000342634	0.000251118	0.000192608	0.000152807	0.000151473	0.000104497	8.82123e-05	7.56168e-05	6.56335e-05	5.75696e-05	5.09542e-05	4.54536e-05	4.08272e-05	3.68957e-05	3.35248e-05	
9.4375	0.109683	0.00287696	0.00130942	0.000738034	0.000747935	0.000337069	0.000247031	0.000189487	0.000150349	0.000149006	0.000102841	8.68264e-05	7.4438e-05	6.46176e-05	5.66842e-05	5.01749e-05	4.47618e-05	4.02084e-05	3.63386e-05	3.30201e-05	
9.5	0.1081	0.00284192	0.00129059	0.000726591	0.000736688	0.000331644	0.00024305	0.000186449	0.000147956	0.000146606	0.000101229	8.54765e-05	7.32895e-05	6.36274e-05	5.58208e-05	4.94147e-05	4.4087e-05	3.96048e-05	3.57951e-05	3.25279e-05	
9.5625	0.106543	0.00280735	0.0012721	0.000715392	0.000725663	0.000326352	0.000239171	0.000183489	0.000145625	0.000144269	9.96575e-05	8.41603e-05	7.21691e-05	6.26609e-05	5.49776e-05	4.86719e-05	4.3427e-05	3.9014e-05	3.52628e-05	3.20454e-05	
9.625	0.105012	0.00277323	0.00125394	0.000704427	0.00071485	0.000321188	0.000235388	0.000180603	0.000143353	0.000141992	9.81245e-05	8.28759e-05	7.10753e-05	6.17169e-05	5.41538e-05	4.79459e-05	4.27818e-05	3.84364e-05	3.47423e-05	3.15737e-05	
9.6875	0.103507	0.00273956	0.0012361	0.000693689	0.000704245	0.000316145	0.000231696	0.000177787	0.000141135	0.000139771	9.66279e-05	8.16213e-05	7.00064e-05	6.0794e-05	5.33479e-05	4.72354e-05	4.21501e-05	3.78706e-05	3.42321e-05	3.1111e-05	
9.75	0.102027	0.00270633	0.00121857	0.000683168	0.000693838	0.000311217	0.00022809	0.000175038	0.00013897	0.000137603	9.51657e-05	8.03951e-05	6.89612e-05	5.98912e-05	5.25593e-05	4.65399e-05	4.15315e-05	3.73164e-05	3.37324e-05	3.06579e-05	
9.8125	0.100572	0.00267352	0.00120133	0.000672857	0.000683624	0.0003064	0.000224567	0.000172351	0.000136854	0.000135486	9.37361e-05	7.91957e-05	6.79385e-05	5.90074e-05	5.1787e-05	4.58585e-05	4.09252e-05	3.6773e-05	3.32422e-05	3.02131e-05	
9.875	0.0991411	0.00264113	0.0011844	0.000662749	0.000673598	0.000301688	0.000221123	0.000169726	0.000134785	0.000133418	9.23375e-05	7.80219e-05	6.69371e-05	5.81417e-05	5.10303e-05	4.51906e-05	4.03309e-05	3.62402e-05	3.27615e-05	2.9777e-05	
9.9375	0.0977337	0.00260915	0.00116774	0.000652837	0.000663752	0.000297079	0.000217755	0.000167157	0.000132761	0.000131395	9.09685e-05	7.68723e-05	6.5956e-05	5.72933e-05	5.02884e-05	4.45356e-05	3.97478e-05	3.57173e-05	3.22897e-05	2.93487e-05	
10	0.0963495	0.00257757	0.00115136	0.000643115	0.000654082	0.000292566	0.000214459	0.000164644	0.00013078	0.000129416	8.96276e-05	7.5746e-05	6.49944e-05	5.64615e-05	4.95607e-05	4.3893e-05	3.91756e-05	3.52042e-05	3.18266e-05	2.89284e-05	
10.0625	0.094988	0.00254638	0.00113525	0.000633576	0.000644583	0.000288147	0.000211231	0.000162183	0.00012884	0.000127479	8.83136e-05	7.46419e-05	6.40514e-05	5.56455e-05	4.88467e-05	4.32623e-05	3.86139e-05	3.47004e-05	3.13717e-05	2.85154e-05	
10.125	0.0936487	0.00251558	0.0011194	0.000624215	0.000635249	0.000283818	0.00020807	0.000159773	0.000126939	0.000125581	8.70254e-05	7.3559e-05	6.31264e-05	5.48447e-05	4.81459e-05	4.26431e-05	3.80624e-05	3.42055e-05	3.09249e-05	2.81098e-05	
10.1875	0.0923311	0.00248516	0.00110381	0.000615026	0.000626076	0.000279575	0.000204973	0.000157411	0.000125076	0.000123723	8.5762e-05	7.24966e-05	6.22185e-05	5.40586e-05	4.74577e-05	4.20349e-05	3.75205e-05	3.37193e-05	3.04859e-05	2.77111e-05	
10.25	0.0910349	0.00245511	0.00108846	0.000606003	0.000617059	0.000275416	0.000201937	0.000155095	0.000123249	0.0001219	8.45223e-05	7.14538e-05	6.13271e-05	5.32866e-05	4.67817e-05	4.14375e-05	3.69882e-05	3.32415e-05	3.00544e-05	2.73193e-05	
10.3125	0.0897596	0.00242542	0.00107336	0.000597143	0.000608194	0.000271337	0.00019896	0.000152824	0.000121456	0.000120114	8.33054e-05	7.043e-05	6.04516e-05	5.25282e-05	4.61175e-05	4.08503e-05	3.64649e-05	3.27719e-05	2.96303e-05	2.69341e-05	
10.375	0.0885048	0.00239609	0.00105849	0.000588439	0.000599476	0.000267335	0.000196039	0.000150596	0.000119697	0.000118361	8.21105e-05	6.94243e-05	5.95915e-05	5.1783e-05	4.54647e-05	4.02731e-05	3.59504e-05	3.23101e-05	2.92132e-05	2.65552e-05	
10.4375	0.0872701	0.00236711	0.00104386	0.000579887	0.000590902	0.000263408	0.000193173	0.000148409	0.00011797	0.00011664	8.09368e-05	6.84361e-05	5.87462e-05	5.10504e-05	4.4823e-05	3.97057e-05	3.54446e-05	3.1856e-05	2.8803e-05	2.61827e-05	
10.5	0.0860551	0.00233848	0.00102945	0.000571483	0.000582467	0.000259552	0.000190359	0.000146261	0.000116274	0.000114951	7.97834e-05	6.74649e-05	5.79151e-05	5.03301e-05	4.41918e-05	3.91475e-05	3.4947e-05	3.14092e-05	2.83994e-05	2.58161e-05	
10.5625	0.0848594	0.00231019	0.00101525	0.000563222	0.000574168	0.000255766	0.000187596	0.000144152	0.000114607	0.000113291	7.86496e-05	6.65099e-05	5.70979e-05	4.96216e-05	4.3571e-05	3.85984e-05	3.44575e-05	3.09698e-05	2.80025e-05	2.54555e-05	
10.625	0.0836826	0.00228223	0.00100127	0.0005551	0.000566	0.000252046	0.000184882	0.000142079	0.000112969	0.000111661	7.75348e-05	6.55707e-05	5.6294e-05	4.89246e-05	4.29601e-05	3.80581e-05	3.39757e-05	3.05372e-05	2.76116e-05	2.51004e-05	
10.6875	0.0825244	0.00225459	0.0009875	0.000547113	0.000557961	0.000248391	0.000182214	0.000140041	0.000111359	0.000110058	7.64381e-05	6.46467e-05	5.55029e-05	4.82387e-05	4.23589e-05	3.75263e-05	3.35016e-05	3.01115e-05	2.72271e-05	2.47512e-05	
10.75	0.0813844	0.00222728	0.000973931	0.000539256	0.000550046	0.000244799	0.000179592	0.000138038	0.000109775	0.000108482	7.5359e-05	6.37372e-05	5.47242e-05	4.75633e-05	4.17669e-05	3.70025e-05	3.30345e-05	2.96921e-05	2.68481e-05	2.44068e-05	
10.8125	0.0802623	0.00220028	0.000960559	0.000531526	0.000542252	0.000241266	0.000177012	0.000136067	0.000108216	0.000106931	7.42968e-05	6.28417e-05	5.39574e-05	4.68984e-05	4.1184e-05	3.6487e-05	3.25748e-05	2.92794e-05	2.64754e-05	2.40683e-05	
10.875	0.0791577	0.00217359	0.00094738	0.000523919	0.000534576	0.00023779	0.000174475	0.000134128	0.000106682	0.000105405	7.32506e-05	6.19597e-05	5.3202e-05	4.62431e-05	4.06095e-05	3.59786e-05	3.21214e-05	2.88722e-05	2.61074e-05	2.3734e-05	
10.9375	0.0780703	0.0021472	0.000934388	0.00051643	0.000527013	0.000234371	0.000171978	0.000132219	0.000105171	0.000103903	7.222e-05	6.10907e-05	5.24577e-05	4.55975e-05	4.00437e-05	3.54781e-05	3.16752e-05	2.84717e-05	2.57457e-05	2.34055e-05	
11	0.0769998	0.00212111	0.000921578	0.000509057	0.00051956	0.000231004	0.000169518	0.000130338	0.000103682	0.000102422	7.1204e-05	6.02339e-05	5.17236e-05	4.49606e-05	3.94851e-05	3.49838e-05	3.12344e-05	2.80757e-05	2.53878e-05	2.30803e-05	
11.0625	0.0759458	0.00209531	0.000908944	0.000501794	0.000512213	0.000227688	0.000167096	0.000128485	0.000102214	0.000100963	7.02023e-05	5.9389e-05	5.09999e-05	4.43329e-05	3.89349e-05	3.44972e-05	3.08006e-05	2.76864e-05	2.50363e-05	2.27612e-05	
11.125	0.0749081	0.00206979	0.000896482	0.000494638	0.000504969	0.000224421	0.000164708	0.000126657	0.000100767	9.95233e-05	6.92134e-05	5.85546e-05	5.02849e-05	4.37123e-05	3.83906e-05	3.40154e-05	3.03707e-05	2.73002e-05	2.46872e-05	2.2444e-05	
11.1875	0.0738863	0.00204454	0.000884185	0.000487584	0.000497824	0.0002212	0.000162353	0.000124854	9.93383e-05	9.81026e-05	6.82373e-05	5.77312e-05	4.95795e-05	4.31004e-05	3.78543e-05	3.35412e-05	2.99482e-05	2.69212e-05	2.43451e-05	2.21336e-05	
11.25	0.0728801	0.00201956	0.000872048	0.000480629	0.000490773	0.000218022	0.000160029	0.000123074	9.7927e-05	9.66991e-05	6.72719e-05	5.69162e-05	4.88807e-05	4.24937e-05	3.73219e-05	3.30698e-05	2.95275e-05	2.65431e-05	2.40032e-05	2.18227e-05	
11.3125	0.0718892	0.00199484	0.000860064	0.000473767	0.000483813	0.000214885	0.000157733	0.000121315	9.65322e-05	9.53116e-05	6.63179e-05	5.61112e-05	4.8191e-05	4.18956e-05	3.67978e-05	3.26065e-05	2.91148e-05	2.6173e-05	2.36694e-05	2.152e-05	
11.375	0.0709134	0.00197038	0.000848227	0.000466993	0.000476938	0.000211786	0.000155464	0.000119575	9.51509e-05	9.39377e-05	6.53711e-05	5.53112e-05	4.75045e-05	4.12991e-05	3.62741e-05	3.21424e-05	2.87004e-05	2.58004e-05	2.33323e-05	2.12134e-05	
11.4375	0.0699523	0.00194615	0.000836528	0.000460302	0.000470142	0.000208721	0.000153218	0.000117852	9.37833e-05	9.25767e-05	6.44346e-05	5.45208e-05	4.68273e-05	4.07118e-05	3.57596e-05	3.16878e-05	2.82957e-05	2.54376e-05	2.30053e-05	2.0917e-05	
11.5	0.0690057	0.00192214	0.00082496	0.000453687	0.000463421	0.000205685	0.000150992	0.000116141	9.24231e-05	9.12234e-05	6.34991e-05	5.37291e-05	4.6147e-05	4.012e-05	3.52393e-05	3.12262e-05	2.7883e-05	2.50662e-05	2.2669e-05	2.06109e-05	
11.5625	0.0680734	0.00189836	0.000813511	0.00044714	0.000456765	0.000202675	0.000148782	0.000114444	9.10741e-05	8.98799e-05	6.25739e-05	5.29481e-05	4.54778e-05	3.95396e-05	3.47309e-05	3.07771e-05	2.74833e-05	2.47081e-05	2.23463e-05	2.03186e-05	
11.625	0.0671549	0.00187476	0.000802169	0.000440652	0.000450167	0.000199682	0.00014658	0.000112746	8.97203e-05	8.85329e-05	6.16373e-05	5.21533e-05	4.47931e-05	3.89425e-05	3.42049e-05	3.03096e-05	2.70645e-05	2.43306e-05	2.20039e-05	2.00064e-05	
11.6875	0.06625	0.00185135	0.000790919	0.000434211	0.000443615	0.000196704	0.000144389	0.00011106	8.83776e-05	8.71941e-05	6.07143e-05	5.13735e-05	4.41245e-05	3.83624e-05	3.36965e-05	2.98604e-05	2.66646e-05	2.39723e-05	2.1681e-05	1.97139e-05	
11.75	0.0653585	0.00182807	0.000779736	0.000427797	0.000437092	0.000193712	0.000142175	0.000109343	8.70005e-05	8.58243e-05	5.97513e-05	5.05526e-05	4.34143e-05	3.77405e-05	3.31465e-05	2.93697e-05	2.62237e-05	2.35734e-05	2.13182e-05	1.93821e-05	
11.8125	0.06448	0.0018049	0.00076859	0.000421394	0.000430576	0.000190728	0.000139972	0.000107642	8.56432e-05	8.4469e-05	5.88134e-05	4.97583e-05	4.27317e-05	3.7147e-05	3.26254e-05	2.89083e-05	2.58121e-05	2.3204e-05	2.09847e-05	1.90797e-05	
11.875	0.0636141	0.00178176	0.000757418	0.000414919	0.00042401	0.000187627	0.000137648	0.00010582	8.41654e-05	8.30011e-05	5.77598e-05	4.88523e-05	4.19412e-05	3.64493e-05	3.20036e-05	2.83495e-05	2.53065e-05	2.27435e-05	2.0563e-05	1.86915e-05	
11.9375	0.0627601	0.00175846	0.000746204	0.000408448	0.000417421	0.000184565	0.00013537	0.000104046	8.27391e-05	8.15762e-05	5.67592e-05	4.7999e-05	4.1203e-05	3.58033e-05	3.14327e-05	2.78409e-05	2.48501e-05	2.23314e-05	2.01889e-05	1.83503e-05	
12	0.0619169	0.00173402	0.000733976	0.000401083	0.000410041	0.000180758	0.000132421	0.00010166	8.07473e-05	7.9612e-05	5.52609e-05	4.66787e-05	4.00239e-05	3.47391e-05	3.04637e-05	2.69521e-05	2.40295e-05	2.15697e-05	1.94783e-05	1.76844e-05	
12.0625	0.0606251	0.00169026	0.000710967	0.000386559	0.000395963	0.000172712	0.000126025	9.63807e-05	7.62706e-05	7.52959e-05	5.18263e-05	4.36295e-05	3.72864e-05	3.22593e-05	2.82009e-05	2.48741e-05	2.21111e-05	1.97902e-05	1.78208e-05	1.6135e-05	
12.125	0.0593669	0.00165043	0.000690936	0.000374459	0.000384022	0.000166539	0.000121298	9.26146e-05	7.31843e-05	7.22781e-05	4.96081e-05	4.17208e-05	3.56245e-05	3.07986e-05	2.6907e-05	2.37205e-05	2.10766e-05	1.8858e-05	1.69772e-05	1.53686e-05	
12.1875	0.058139	0.00161219	0.000671845	0.000362988	0.000372666	0.000160734	0.000116869	8.90966e-05	7.03093e-05	6.94582e-05	4.75492e-05	3.99515e-05	3.40851e-05	2.94458e-05	2.57081e-05	2.26504e-05	2.01154e-05	1.79898e-05	1.61892e-05	1.46502e-05	
12.25	0.0569401	0.00157545	0.000653852	0.000352399	0.000362079	0.000155598	0.000113029	8.61072e-05	6.79134e-05	6.7088e-05	4.58971e-05	3.85579e-05	3.28947e-05	2.84184e-05	2.4814e-05	2.18665e-05	1.94239e-05	1.73763e-05	1.56423e-05	1.41605e-05	
12.3125	0.0557691	0.00154	0.000636674	0.000342363	0.000352012	0.000150763	0.00010942	8.32991e-05	6.56623e-05	6.48602e-05	4.43401e-05	3.72413e-05	3.17663e-05	2.74408e-05	2.39591e-05	2.11129e-05	1.87548e-05	1.67786e-05	1.51052e-05	1.36754e-05	
12.375	0.0546251	0.00150571	0.000620252	0.000332882	0.000342445	0.000146313	0.000106143	8.07844e-05	6.36736e-05	6.28805e-05	4.3001e-05	3.61237e-05	3.0821e-05	2.66323e-05	2.32611e-05	2.05054e-05	1.82224e-05	1.63089e-05	1.46885e-05	1.33038e-05	
12.4375	0.0535073	0.00147249	0.0006045	0.000323857	0.000333307	0.000142112	0.000103054	7.84133e-05	6.17959e-05	6.10129e-05	4.17286e-05	3.50572e-05	2.9914e-05	2.58517e-05	2.25825e-05	1.99102e-05	1.76961e-05	1.58404e-05	1.42688e-05	1.29255e-05	
12.5	0.0524151	0.00144027	0.000589361	0.000315255	0.000324563	0.000138173	0.000100183	7.62294e-05	6.00824e-05	5.93021e-05	4.0589e-05	3.41109e-05	2.91167e-05	2.5172e-05	2.19971e-05	1.94015e-05	1.72506e-05	1.54475e-05	1.392e-05	1.26142e-05	
12.5625	0.0513476	0.00140897	0.000574788	0.000307031	0.000316178	0.000134438	9.74639e-05	7.41614e-05	5.84573e-05	5.76818e-05	3.95007e-05	3.32026e-05	2.83469e-05	2.45111e-05	2.14235e-05	1.88989e-05	1.68065e-05	1.50521e-05	1.35656e-05	1.22945e-05	
