1	0.177215	0.0171695	0.0131646	0.0136348	0.0144191	0.0157133	0.0115905	0.0129751	0.015067	0.0183959	0.0240893	0.0344124	0.017937	0.0175572	0.0141438	0.00496828	0.00154651	0.000134887	2.37081e-005	
1.1	0.163687	0.0164997	0.0126752	0.0131523	0.0139376	0.0152222	0.0112489	0.0126114	0.0146649	0.017926	0.0234938	0.0335842	0.0177529	0.0174225	0.0140672	0.00495999	0.00154447	0.0001348	2.36909e-005	
1.2	0.151419	0.015832	0.012184	0.0126647	0.0134466	0.0147163	0.0108935	0.0122296	0.0142388	0.0174235	0.0228517	0.0326828	0.0174982	0.0172122	0.013924	0.00492552	0.00153411	0.000133973	2.35438e-005	
1.3	0.140252	0.015172	0.0116956	0.012177	0.0129519	0.0142021	0.0105294	0.0118358	0.0137962	0.0168979	0.0221758	0.0317282	0.017186	0.0169397	0.0137256	0.0048692	0.00151683	0.000132528	2.32884e-005	
1.4	0.130059	0.0145236	0.0112135	0.0116928	0.0124579	0.013685	0.0101609	0.0114349	0.013343	0.0163568	0.0214768	0.0307364	0.0168273	0.0166162	0.0134818	0.00479476	0.00149382	0.000130573	2.29435e-005	
1.5	0.120732	0.0138899	0.0107401	0.0112154	0.0119681	0.0131691	0.00979121	0.0110308	0.0128841	0.0158065	0.0207634	0.0297206	0.0164315	0.0162517	0.0132013	0.00470547	0.00146612	0.0001282	2.25253e-005	
1.6	0.11218	0.0132729	0.0102774	0.0107468	0.0114852	0.0126577	0.00942307	0.0106269	0.0124235	0.0152521	0.0200426	0.0286918	0.0160068	0.0158546	0.0128913	0.00460414	0.00143462	0.000125486	2.20475e-005	
1.7	0.104324	0.0126743	0.00982681	0.0102889	0.0110113	0.0121536	0.00905863	0.0102255	0.0119643	0.0146978	0.0193204	0.0276588	0.0155601	0.015432	0.0125582	0.00449319	0.0014001	0.000122502	2.15221e-005	
1.8	0.0970971	0.012095	0.00938942	0.00984297	0.0105481	0.0116588	0.00869963	0.00982903	0.0115094	0.0141471	0.0186014	0.0266288	0.0150973	0.0149904	0.0122075	0.00437473	0.0013632	0.000119305	2.09596e-005	
1.9	0.0904387	0.0115358	0.00896596	0.00940995	0.0100968	0.0111749	0.00834742	0.00943896	0.0110606	0.0136028	0.0178895	0.0256078	0.0146235	0.014535	0.0118437	0.00425057	0.00132452	0.000115946	2.03688e-005	
2	0.0842963	0.010997	0.00855688	0.00899052	0.00965835	0.0107031	0.00800308	0.00905669	0.0106199	0.013067	0.0171879	0.0246006	0.0141429	0.0140704	0.011471	0.00412227	0.00128453	0.000112469	1.97573e-005	
2.1	0.078623	0.0104788	0.00816248	0.00858514	0.00923339	0.0102445	0.00766742	0.00868324	0.0101884	0.0125417	0.0164991	0.023611	0.0136592	0.0136006	0.0110928	0.00399118	0.00124366	0.000108911	1.91317e-005	
2.2	0.0733772	0.00998119	0.00778285	0.00819406	0.00882237	0.00979966	0.00734106	0.00831941	0.00976722	0.0120281	0.0158251	0.0226421	0.0131755	0.013129	0.010712	0.00385843	0.00120228	0.000105305	1.84977e-005	
2.3	0.0685216	0.00950393	0.00741798	0.00781738	0.00842554	0.00936903	0.00702443	0.00796579	0.0093572	0.0115274	0.0151674	0.0216964	0.0126945	0.0126583	0.0103311	0.00372502	0.00116067	0.000101677	1.78599e-005	
2.4	0.0640226	0.00904671	0.00706774	0.00745508	0.00804301	0.00895291	0.00671784	0.00762281	0.0089589	0.0110404	0.0145272	0.0207756	0.0122183	0.0121909	0.00995218	0.00359175	0.00111912	9.80509e-005	1.72225e-005	
2.5	0.0598504	0.00860913	0.00673192	0.00710705	0.00767477	0.00855143	0.00642147	0.00729076	0.00857274	0.0105677	0.0139055	0.0198811	0.0117488	0.0117289	0.00957702	0.00345935	0.00107783	9.44457e-005	1.65889e-005	
2.6	0.0559777	0.00819071	0.00641023	0.00677309	0.00732073	0.00816459	0.00613541	0.00696979	0.008199	0.0101097	0.0133028	0.019014	0.0112874	0.0112738	0.00920708	0.00332838	0.00103699	9.0878e-005	1.59619e-005	
2.7	0.0523802	0.00779091	0.00610234	0.00645293	0.00698069	0.00779232	0.00585966	0.00665999	0.00783782	0.00966676	0.0127196	0.0181749	0.0108354	0.0108272	0.00884358	0.00319934	0.000996751	8.73614e-005	1.53439e-005	
2.8	0.0490356	0.00740916	0.0058079	0.00614626	0.00665442	0.00743444	0.00559418	0.00636134	0.00748927	0.00923891	0.0121561	0.0173641	0.0103938	0.0103901	0.0084875	0.00307264	0.000957242	8.39071e-005	1.47369e-005	
2.9	0.045924	0.00704487	0.0055265	0.00585275	0.00634163	0.00709074	0.00533883	0.00607378	0.00715331	0.00882621	0.0116123	0.016582	0.00996333	0.00996337	0.00813964	0.0029486	0.000918564	8.05244e-005	1.41426e-005	
3	0.0430271	0.00669742	0.00525773	0.00557202	0.00604199	0.00676094	0.00509348	0.00579717	0.00682984	0.00842857	0.0110883	0.0158283	0.00954464	0.00954776	0.00780062	0.00282748	0.000880799	7.72206e-005	1.35621e-005	
3.1	0.0403283	0.00636619	0.00500115	0.00530366	0.00575514	0.00644471	0.00485794	0.00553135	0.00651871	0.00804586	0.0105838	0.0151029	0.00913817	0.0091438	0.00747093	0.00270949	0.000844012	7.40015e-005	1.29965e-005	
3.2	0.0378125	0.00605056	0.00475634	0.00504729	0.00548072	0.00614173	0.00463198	0.00527611	0.00621972	0.00767788	0.0100987	0.0144055	0.00874423	0.00875187	0.00715094	0.0025948	0.000808253	7.08716e-005	1.24466e-005	
3.3	0.0354659	0.0057499	0.00452286	0.00480248	0.00521831	0.00585161	0.00441537	0.00503121	0.00593264	0.00732436	0.00963255	0.0137356	0.00836302	0.00837225	0.00684088	0.00248351	0.000773558	6.78341e-005	1.1913e-005	
3.4	0.0332759	0.0054636	0.00430027	0.00456881	0.00496754	0.00557398	0.00420787	0.00479641	0.00565719	0.006985	0.00918506	0.0130927	0.00799464	0.0080051	0.00654092	0.00237571	0.000739951	6.48914e-005	1.13961e-005	
3.5	0.031231	0.00519105	0.00408813	0.00434588	0.004728	0.00530843	0.0040092	0.00457143	0.00539309	0.00665949	0.0087558	0.0124763	0.00763911	0.0076505	0.00625115	0.00227144	0.000707449	6.20449e-005	1.0896e-005	
3.6	0.0293206	0.00493167	0.00388601	0.00413326	0.00449927	0.00505457	0.00381909	0.00435598	0.00514003	0.00634747	0.00834432	0.0118855	0.00729638	0.00730843	0.00597157	0.00217073	0.000676058	5.92952e-005	1.0413e-005	
3.7	0.027535	0.00468488	0.00369351	0.00393054	0.00428096	0.00481199	0.00363726	0.00414979	0.00489769	0.00604856	0.00795013	0.0113198	0.00696635	0.00697883	0.00570213	0.00207359	0.000645778	5.66425e-005	9.94706e-006	
3.8	0.0258653	0.00445011	0.00351022	0.00373733	0.00407267	0.00458029	0.00346344	0.00395253	0.00466575	0.00576238	0.00757273	0.0107785	0.00664884	0.00666158	0.00544276	0.00197998	0.000616604	5.40864e-005	9.49806e-006	
3.9	0.0243033	0.00422684	0.00333572	0.00355323	0.00387399	0.00435905	0.00329734	0.00376393	0.00444386	0.00548853	0.00721162	0.0102607	0.00634365	0.00635649	0.00519332	0.00188988	0.000588524	5.16257e-005	9.06586e-006	
4	0.0228414	0.00401452	0.00316964	0.00337785	0.00368455	0.00414789	0.00313868	0.00358367	0.00423169	0.00522661	0.00686626	0.00976567	0.00605055	0.00606336	0.00495363	0.00180324	0.000561524	4.92594e-005	8.65023e-006	
4.1	0.0214727	0.00381266	0.0030116	0.00321082	0.00350397	0.00394641	0.00298718	0.00341146	0.00402891	0.00497621	0.00653612	0.00929269	0.00576927	0.00578194	0.00472352	0.00172	0.000535583	4.69858e-005	8.2509e-006	
4.2	0.0201908	0.00362078	0.00286125	0.00305178	0.00333187	0.00375422	0.00284258	0.00324699	0.00383517	0.00473693	0.00622068	0.00884097	0.00549953	0.00551197	0.00450276	0.00164009	0.000510682	4.48031e-005	7.86753e-006	
4.3	0.0189897	0.00343839	0.00271822	0.00290038	0.0031679	0.00357095	0.00270459	0.00308998	0.00365014	0.00450837	0.00591941	0.00840972	0.00524101	0.00525317	0.00429112	0.00156343	0.000486796	4.27091e-005	7.49976e-006	
4.4	0.0178639	0.00326506	0.00258219	0.00275627	0.0030117	0.00339623	0.00257296	0.00294013	0.00347349	0.00429013	0.00563177	0.00799817	0.00499341	0.00500521	0.00408837	0.00148994	0.0004639	4.07017e-005	7.1472e-006	
4.5	0.0168084	0.00310034	0.00245283	0.00261914	0.00286295	0.0032297	0.00244742	0.00279716	0.0033049	0.00408181	0.00535725	0.00760557	0.00475638	0.0047678	0.00389423	0.00141954	0.000441966	3.87786e-005	6.80945e-006	
4.6	0.0158185	0.00294384	0.00232982	0.00248865	0.0027213	0.00307101	0.00232773	0.00266079	0.00314405	0.00388302	0.00509533	0.00723117	0.0045296	0.0045406	0.00370845	0.00135214	0.000420967	3.69373e-005	6.48607e-006	
4.7	0.0148898	0.00279514	0.00221288	0.00236451	0.00258645	0.00291983	0.00221365	0.00253075	0.00299062	0.00369339	0.00484553	0.00687424	0.00431273	0.00432329	0.00353076	0.00128764	0.000400874	3.51752e-005	6.17661e-006	
4.8	0.0140183	0.00265388	0.00210171	0.00224642	0.00245809	0.00277582	0.00210492	0.00240678	0.00284431	0.00351255	0.00460734	0.00653406	0.00410543	0.00411553	0.00336089	0.00122594	0.000381656	3.34899e-005	5.88064e-006	
4.9	0.0132002	0.00251969	0.00199604	0.00213411	0.00233593	0.00263868	0.00200133	0.00228862	0.00270482	0.00334013	0.00438028	0.00620993	0.00390736	0.00391699	0.00319857	0.00116697	0.000363285	3.18787e-005	5.59769e-006	
5	0.012432	0.00239223	0.00189561	0.0020273	0.00221968	0.00250809	0.00190264	0.00217603	0.00257188	0.00317579	0.0041639	0.00590117	0.00371818	0.00372734	0.00304353	0.00111061	0.000345732	3.03391e-005	5.32731e-006	
5.1	0.0117106	0.00227116	0.00180016	0.00192574	0.00210908	0.00238377	0.00180865	0.00206876	0.0024452	0.00301917	0.00395774	0.00560713	0.00353756	0.00354625	0.00289548	0.00105678	0.000328965	2.88685e-005	5.06906e-006	
5.2	0.0110328	0.00215617	0.00170945	0.00182917	0.00200385	0.00226543	0.00171915	0.00196658	0.0023245	0.00286996	0.00376136	0.00532716	0.00336517	0.00337339	0.00275418	0.00100539	0.000312957	2.74644e-005	4.82247e-006	
5.3	0.010396	0.00204697	0.00162326	0.00173736	0.00190376	0.00215281	0.00163393	0.00186927	0.00220954	0.00272782	0.00357434	0.00506065	0.00320068	0.00320845	0.00261936	0.000956328	0.000297679	2.61241e-005	4.58711e-006	
5.4	0.00979741	0.00194326	0.00154137	0.00165009	0.00180856	0.00204563	0.00155281	0.0017766	0.00210005	0.00259246	0.00339626	0.00480699	0.00304378	0.0030511	0.00249076	0.000909518	0.000283101	2.48452e-005	4.36253e-006	
5.5	0.00923471	0.00184477	0.00146356	0.00156713	0.00171802	0.00194364	0.00147559	0.00168838	0.00199579	0.00246356	0.00322672	0.00456561	0.00289417	0.00290105	0.00236812	0.000864866	0.000269195	2.36253e-005	4.14831e-006	
5.6	0.00870561	0.00175125	0.00138963	0.00148827	0.00163193	0.00184662	0.0014021	0.0016044	0.00189653	0.00234084	0.00306535	0.00433595	0.00275153	0.00275799	0.00225121	0.000822285	0.000255935	2.2462e-005	3.94403e-006	
5.7	0.008208	0.00166244	0.0013194	0.00141333	0.00155006	0.00175432	0.00133216	0.00152447	0.00180204	0.00222402	0.00291177	0.00411747	0.00261557	0.00262163	0.00213977	0.000781689	0.000243294	2.13529e-005	3.74927e-006	
5.8	0.0077399	0.00157811	0.00125269	0.0013421	0.00147222	0.00166652	0.00126562	0.00144839	0.00171211	0.00211284	0.00276563	0.00390966	0.00248602	0.00249168	0.00203359	0.000742995	0.000231245	2.02958e-005	3.56364e-006	
5.9	0.00729949	0.00149803	0.00118931	0.00127441	0.00139821	0.00158301	0.00120232	0.00137601	0.00162652	0.00200703	0.00262659	0.00371202	0.00236258	0.00236787	0.00193243	0.000706121	0.000219764	1.92884e-005	3.38674e-006	
6	0.00688504	0.00142199	0.00112911	0.00121009	0.00132786	0.00150359	0.00114209	0.00130713	0.00154508	0.00190634	0.00249431	0.00352407	0.002245	0.00224993	0.00183607	0.00067099	0.000208825	1.83286e-005	3.2182e-006	
6.1	0.00649495	0.0013498	0.00107192	0.00114896	0.00126098	0.00142806	0.0010848	0.0012416	0.00146758	0.00181055	0.00236848	0.00334536	0.00213301	0.00213759	0.0017443	0.000637524	0.000198406	1.74143e-005	3.05766e-006	
6.2	0.00612772	0.00128125	0.0010176	0.00109088	0.0011974	0.00135624	0.00103031	0.00117926	0.00139386	0.00171941	0.0022488	0.00317545	0.00202637	0.00203062	0.00165691	0.000605649	0.000188482	1.65435e-005	2.90475e-006	
6.3	0.00578195	0.00121615	0.000966009	0.0010357	0.00113697	0.00128794	0.000978482	0.00111996	0.00132372	0.00163272	0.00213497	0.00301391	0.00192483	0.00192876	0.00157371	0.000575294	0.000179032	1.57142e-005	2.75913e-006	
6.4	0.00545634	0.00115435	0.000917001	0.000983258	0.00107953	0.001223	0.000929192	0.00106355	0.001257	0.00155025	0.00202673	0.00286034	0.00182816	0.00183178	0.00149451	0.000546391	0.000170033	1.49246e-005	2.62047e-006	
6.5	0.00514965	0.00109566	0.000870452	0.000933435	0.00102494	0.00116126	0.000882316	0.0010099	0.00119354	0.00147182	0.00192379	0.00271435	0.00173613	0.00173947	0.00141911	0.000518871	0.000161466	1.41728e-005	2.48846e-006	
6.6	0.00486074	0.00103994	0.000826237	0.000886094	0.000973044	0.00110256	0.000837738	0.000958874	0.00113317	0.00139721	0.0018259	0.00257558	0.00164852	0.00165159	0.00134734	0.000492672	0.00015331	1.3457e-005	2.36278e-006	
6.7	0.00458853	0.000987026	0.000784239	0.000841114	0.000923723	0.00104675	0.000795346	0.000910342	0.00107576	0.00132626	0.00173282	0.00244367	0.00156514	0.00156794	0.00127903	0.00046773	0.000145546	1.27757e-005	2.24314e-006	
6.8	0.00433203	0.000936781	0.000744346	0.000798375	0.000876846	0.00099368	0.000755034	0.000864185	0.00102115	0.00125877	0.00164431	0.00231828	0.00148577	0.00148832	0.00121401	0.000443987	0.000138155	1.2127e-005	2.12924e-006	
6.9	0.00409028	0.000889068	0.000706452	0.000757766	0.000832289	0.000943228	0.000716699	0.000820286	0.000969209	0.00119459	0.00156015	0.00219909	0.00141023	0.00141254	0.00115213	0.000421384	0.00013112	1.15095e-005	2.02082e-006	
7	0.00386241	0.000843757	0.000670456	0.000719178	0.000789938	0.000895259	0.000680243	0.000778535	0.000919807	0.00113355	0.00148012	0.00208578	0.00133832	0.0013404	0.00109323	0.000399867	0.000124422	1.09217e-005	1.9176e-006	
7.1	0.00364758	0.000800726	0.00063626	0.000682511	0.000749682	0.000849649	0.000645573	0.000738824	0.000872817	0.00107549	0.00140401	0.00197805	0.00126988	0.00127173	0.00103716	0.000379381	0.000118046	1.0362e-005	1.81934e-006	
7.2	0.00344503	0.000759857	0.000603773	0.000647665	0.000711415	0.000806279	0.000612601	0.000701052	0.000828118	0.00102026	0.00133163	0.00187563	0.00120472	0.00120636	0.000983792	0.000359876	0.000111975	9.82916e-006	1.72577e-006	
7.3	0.00325402	0.00072104	0.000572907	0.000614549	0.000675037	0.000765038	0.00058124	0.000665122	0.000785596	0.000967722	0.00126278	0.00177824	0.00114269	0.00114412	0.000932976	0.000341302	0.000106194	9.32172e-006	1.63668e-006	
7.4	0.00307387	0.000684167	0.00054358	0.000583075	0.00064045	0.000725817	0.000551409	0.00063094	0.00074514	0.000917738	0.00119729	0.00168562	0.00108362	0.00108485	0.000884586	0.000323611	0.000100687	8.83841e-006	1.55181e-006	
7.5	0.00290394	0.00064914	0.000515711	0.000553156	0.000607564	0.000688512	0.00052303	0.000598418	0.000706644	0.000870176	0.00113498	0.00159752	0.00102737	0.0010284	0.000838495	0.000306757	9.54418e-005	8.37796e-006	1.47097e-006	
7.6	0.00274363	0.00061586	0.000489225	0.000524714	0.00057629	0.000653025	0.000496028	0.000567469	0.000670008	0.000824911	0.00107569	0.00151369	0.000973776	0.000974619	0.000794581	0.000290696	9.04431e-005	7.93917e-006	1.39393e-006	
7.7	0.00259237	0.000584238	0.00046405	0.000497671	0.000546545	0.000619262	0.000470332	0.000538011	0.000635134	0.000781822	0.00101925	0.00143391	0.00092271	0.00092336	0.000752726	0.000275385	8.56778e-005	7.52085e-006	1.32048e-006	
7.8	0.00244964	0.000554186	0.000440118	0.000471955	0.000518249	0.000587132	0.000445873	0.000509968	0.000601929	0.000740793	0.000965515	0.00135796	0.000874031	0.000874488	0.000712816	0.000260782	8.11329e-005	7.12186e-006	1.25042e-006	
7.9	0.00231493	0.000525622	0.000417361	0.000447493	0.000491325	0.000556549	0.000422585	0.000483261	0.000570303	0.000701713	0.000914331	0.00128563	0.000827607	0.000827868	0.00067474	0.000246847	7.67958e-005	6.74111e-006	1.18357e-006	
8	0.00218778	0.000498465	0.000395718	0.000424221	0.000465699	0.00052743	0.000400405	0.000457821	0.000540171	0.000664474	0.000865558	0.0012167	0.00078331	0.000783372	0.000638392	0.00023354	7.26542e-005	6.3775e-006	1.11973e-006	
8.1	0.00206775	0.00047264	0.000375129	0.000402072	0.000441301	0.000499694	0.000379273	0.000433576	0.000511449	0.000628974	0.000819059	0.00115099	0.000741015	0.000740873	0.000603666	0.000220823	6.86961e-005	6.02998e-006	1.05871e-006	
8.2	0.00195442	0.000448076	0.000355536	0.000380987	0.000418064	0.000473266	0.00035913	0.000410459	0.000484058	0.000595112	0.000774701	0.0010883	0.000700603	0.000700247	0.000570461	0.000208658	6.49098e-005	5.69752e-006	1.00034e-006	
8.3	0.00184741	0.000424703	0.000336884	0.000360905	0.000395921	0.00044807	0.000339919	0.000388406	0.00045792	0.000562791	0.000732356	0.00102844	0.000661955	0.000661374	0.000538675	0.000197008	6.12835e-005	5.37909e-006	9.44436e-007	
8.4	0.00174634	0.000402454	0.00031912	0.000341769	0.000374811	0.000424036	0.000321586	0.000367353	0.000432959	0.000531918	0.000691897	0.000971231	0.000624955	0.000624136	0.000508209	0.000185836	5.78057e-005	5.07367e-006	8.90814e-007	
8.5	0.00165088	0.000381265	0.000302193	0.000323525	0.000354673	0.000401094	0.000304077	0.000347239	0.000409102	0.0005024	0.000653203	0.0009165	0.00058949	0.000588415	0.000478964	0.000175105	5.44649e-005	4.78025e-006	8.39298e-007	
8.6	0.0015607	0.000361076	0.000286053	0.000306119	0.000335447	0.000379176	0.000287341	0.000328004	0.000386278	0.000474148	0.000616152	0.000864068	0.000555446	0.000554095	0.000450841	0.000164777	5.12492e-005	4.49778e-006	7.89706e-007	
8.7	0.00147549	0.000341826	0.000270653	0.000289499	0.000317076	0.000358217	0.000271327	0.000309588	0.000364415	0.000447073	0.000580627	0.000813761	0.000522711	0.000521057	0.000423739	0.000154815	4.81467e-005	4.2252e-006	7.41851e-007	
8.8	0.00139496	0.000323457	0.000255946	0.000273615	0.000299503	0.000338151	0.000255984	0.000291935	0.000343444	0.000421086	0.000546506	0.000765405	0.00049117	0.000489184	0.000397556	0.00014518	4.51448e-005	3.9614e-006	6.95538e-007	
8.9	0.00131884	0.000305912	0.000241885	0.000258415	0.000282671	0.000318914	0.000241262	0.000274984	0.000323294	0.000396097	0.000513672	0.000718823	0.000460707	0.000458354	0.000372186	0.000135828	4.22303e-005	3.70519e-006	6.5056e-007	
9	0.00124688	0.000289133	0.000228424	0.000243849	0.000266525	0.000300439	0.000227111	0.000258677	0.000303894	0.000372018	0.000482	0.000673833	0.000431202	0.000428438	0.000347515	0.000126718	3.93888e-005	3.45531e-006	6.06692e-007	
9.1	0.00117883	0.000273063	0.000215516	0.000229866	0.000251007	0.000282659	0.000213478	0.000242954	0.00028517	0.000348754	0.000451364	0.000630245	0.000402527	0.000399303	0.000323425	0.000117799	3.66044e-005	3.21029e-006	5.63681e-007	
9.2	0.00111446	0.000257642	0.000203112	0.000216411	0.000236054	0.000265504	0.000200308	0.000227749	0.000267043	0.000326205	0.000421628	0.000587855	0.000374547	0.000370802	0.00029978	0.000109018	3.3859e-005	2.96849e-006	5.21236e-007	
9.3	0.00105353	0.000242802	0.000191156	0.000203423	0.000221599	0.000248895	0.00018754	0.000212991	0.000249428	0.000304263	0.000392644	0.00054644	0.00034711	0.000342773	0.000276433	0.000100312	3.11308e-005	2.72789e-006	4.79005e-007	
9.4	0.000995849	0.000228469	0.000179586	0.000190835	0.000207565	0.00023274	0.000175103	0.000198598	0.000232225	0.000282801	0.000364242	0.000505744	0.000320044	0.000315028	0.000253207	9.1607e-005	2.83931e-005	2.48596e-006	4.36544e-007	
9.5	0.000941189	0.000214551	0.000168326	0.000178559	0.000193852	0.000216925	0.000162908	0.000184465	0.000215309	0.000261664	0.00033621	0.000465454	0.00029314	0.000287342	0.000229886	8.28078e-005	2.56113e-005	2.23928e-006	3.93251e-007	
9.6	0.000889339	0.000200927	0.000157273	0.00016648	0.000180329	0.000201293	0.000150832	0.00017045	0.000198509	0.000240633	0.000308259	0.000425145	0.000266125	0.000259424	0.000206191	7.37898e-005	2.27373e-005	1.98297e-006	3.48252e-007	
9.7	0.000840071	0.000187429	0.000146281	0.000154431	0.000166799	0.000185611	0.00013869	0.000156334	0.000181556	0.000219373	0.000279936	0.00038416	0.000238582	0.000230848	0.000181728	6.43732e-005	1.96989e-005	1.70932e-006	3.00129e-007	
9.8	0.000793136	0.00017381	0.000135131	0.000142156	0.000152958	0.000169503	0.000126178	0.000141751	0.000164	0.000197295	0.000250434	0.000341289	0.000209749	0.000200848	0.000155832	5.4266e-005	1.63735e-005	1.40474e-006	2.46223e-007	
9.9	0.000748234	0.000159685	0.000123478	0.000129241	0.000138299	0.000152333	0.000112766	0.000126048	0.000145004	0.000173279	0.000218131	0.000293941	0.000177891	0.000167576	0.000126888	4.28312e-005	1.25035e-005	1.03975e-006	1.80268e-007	
10	0.000704984	0.000144445	0.000110754	0.000114994	0.000121956	0.000132973	9.74871e-005	0.000107998	0.000122941	0.000145033	0.000179504	0.00023593	0.000138376	0.000125299	8.84964e-005	2.69163e-005	6.75895e-006	4.67732e-007	6.85294e-008	
