3.52	0.0308211	0.00513423	0.00404402	0.00429962	0.00467838	0.00525351	0.00396815	0.00452499	0.00533863	0.00659244	0.00866749	0.0123496	0.0075658	0.00757746	0.00619149	0.00224997	0.000700756	6.14587e-005	1.0793e-005	
3.6	0.0293041	0.00492794	0.00388325	0.00413046	0.00449638	0.00505147	0.00381683	0.00435348	0.00513716	0.00634401	0.00833986	0.0118793	0.00729274	0.0073049	0.0059687	0.00216971	0.000675739	5.92674e-005	1.04081e-005	
3.68	0.0278669	0.00472969	0.00372862	0.00396764	0.00432103	0.00485665	0.00367081	0.00418789	0.00494255	0.00610397	0.0080233	0.0114249	0.0070278	0.00704031	0.00575242	0.00209173	0.000651434	5.71381e-005	1.00341e-005	
3.76	0.0265049	0.0045392	0.00357993	0.00381094	0.00415214	0.00466883	0.00352993	0.00402806	0.00475462	0.00587212	0.00771754	0.0109863	0.0067709	0.00678365	0.00554259	0.00201602	0.000627838	5.50707e-005	9.67097e-006	
3.84	0.0252137	0.0043562	0.00343696	0.00366016	0.0039895	0.0044878	0.00339407	0.00387383	0.00457322	0.00564826	0.00742233	0.0105629	0.00652194	0.00653482	0.00533914	0.00194257	0.000604945	5.30647e-005	9.31861e-006	
3.92	0.0239894	0.0041804	0.00329952	0.00351511	0.00383292	0.00431337	0.00326308	0.00372506	0.00439816	0.00543218	0.0071374	0.0101544	0.00628081	0.00629372	0.00514201	0.00187135	0.000582749	5.11196e-005	8.97697e-006	
4	0.0228282	0.00401154	0.00316742	0.00337558	0.00368219	0.00414534	0.0031368	0.00358158	0.00422928	0.00522368	0.00686247	0.00976032	0.00604738	0.00606025	0.00495111	0.00180233	0.000561241	4.92347e-005	8.64589e-006	
4.08	0.0217266	0.00384937	0.00304045	0.0032414	0.00353712	0.00398349	0.00301511	0.00344325	0.0040664	0.00502256	0.00659729	0.00938038	0.00582151	0.00583428	0.00476632	0.00173549	0.000540412	4.74091e-005	8.32524e-006	
4.16	0.0206813	0.00369363	0.00291844	0.00311237	0.00339752	0.00382763	0.00289786	0.00330991	0.00390934	0.00482859	0.00634158	0.00901414	0.00560306	0.00561566	0.00458756	0.00167079	0.000520251	4.56419e-005	8.01485e-006	
4.24	0.0196892	0.00354408	0.00280121	0.00298831	0.00326321	0.00367757	0.00278491	0.00318142	0.00375794	0.00464159	0.00609506	0.00866118	0.00539187	0.00540426	0.00441469	0.00160819	0.000500746	4.3932e-005	7.71454e-006	
4.32	0.0187473	0.00340049	0.00268857	0.00286905	0.00313401	0.00353312	0.00267613	0.00305762	0.00361203	0.00446134	0.00585747	0.00832113	0.00518779	0.00519993	0.0042476	0.00154766	0.000481884	4.22784e-005	7.42412e-006	
4.4	0.0178529	0.00326264	0.00258037	0.00275441	0.00300974	0.00339409	0.00257138	0.00293836	0.00347144	0.00428763	0.00562853	0.00799359	0.00499065	0.0050025	0.00408615	0.00148914	0.000463651	4.068e-005	7.14338e-006	
4.48	0.0170035	0.00313029	0.00247643	0.00264422	0.00289022	0.0032603	0.00247053	0.0028235	0.003336	0.00412028	0.00540799	0.00767817	0.00480027	0.00481181	0.00393023	0.0014326	0.000446035	3.91354e-005	6.87211e-006	
4.56	0.0161966	0.00300324	0.00237659	0.00253833	0.00277529	0.00313157	0.00237344	0.0027129	0.00320555	0.00395907	0.00519557	0.00737449	0.0046165	0.0046277	0.00377968	0.00137799	0.000429021	3.76435e-005	6.6101e-006	
4.64	0.01543	0.00288129	0.00228071	0.00243657	0.00266479	0.00300772	0.00228001	0.00260642	0.00307993	0.00380382	0.00499103	0.00708216	0.00443915	0.00445	0.00363438	0.00132525	0.000412593	3.6203e-005	6.3571e-006	
4.72	0.0147015	0.00276424	0.00218863	0.0023388	0.00255856	0.00288859	0.00219009	0.00250393	0.00295899	0.00365433	0.00479411	0.00680083	0.00426806	0.00427855	0.00349419	0.00127436	0.000396737	3.48125e-005	6.11292e-006	
4.8	0.014009	0.00265189	0.0021002	0.00224487	0.00245644	0.00277401	0.00210358	0.00240528	0.00284256	0.00351042	0.00460456	0.00653013	0.00410304	0.00411316	0.00335896	0.00122525	0.000381439	3.34709e-005	5.87729e-006	
4.88	0.0133508	0.00254406	0.00201529	0.00215462	0.00235829	0.00266382	0.00202035	0.00231034	0.00273049	0.00337189	0.00442214	0.00626969	0.00394393	0.00395367	0.00322857	0.00117787	0.000366682	3.21766e-005	5.65e-006	
4.96	0.0127249	0.00244058	0.00193376	0.00206793	0.00226395	0.00255787	0.00194029	0.002219	0.00262265	0.00323858	0.0042466	0.00601918	0.00379055	0.00379992	0.00310286	0.00113219	0.000352451	3.09285e-005	5.43082e-006	
5.04	0.0121297	0.00234127	0.00185549	0.00198466	0.00217329	0.00245599	0.00186328	0.00213113	0.00251888	0.00311029	0.00407771	0.00577824	0.00364273	0.00365172	0.00298171	0.00108814	0.000338732	2.97252e-005	5.21951e-006	
5.12	0.0115636	0.00224597	0.00178034	0.00190468	0.00208617	0.00235805	0.00178922	0.0020466	0.00241905	0.00298687	0.00391525	0.00554656	0.0035003	0.00350892	0.00286497	0.00104569	0.00032551	2.85654e-005	5.01583e-006	
5.2	0.0110251	0.00215452	0.00170819	0.00182786	0.00200246	0.00226391	0.00171801	0.0019653	0.00232301	0.00286814	0.00375899	0.0053238	0.0033631	0.00337134	0.00275251	0.00100478	0.000312769	2.74478e-005	4.81956e-006	
5.28	0.0105128	0.00206677	0.00163893	0.00175409	0.00192204	0.00217341	0.00164954	0.00188711	0.00223064	0.00275393	0.00360871	0.00510964	0.00323095	0.00323883	0.00264419	0.000965367	0.000300494	2.63711e-005	4.63048e-006	
5.36	0.0100252	0.00198257	0.00157245	0.00168325	0.00184477	0.00208643	0.00158371	0.00181192	0.0021418	0.0026441	0.00346421	0.00490379	0.0031037	0.00311122	0.00253989	0.000927405	0.000288671	2.5334e-005	4.44835e-006	
5.44	0.00956125	0.00190177	0.00150863	0.00161522	0.00177055	0.00200284	0.00152043	0.00173963	0.00205637	0.00253848	0.00332528	0.00470593	0.00298119	0.00298835	0.00243947	0.000890847	0.000277286	2.43352e-005	4.27296e-006	
5.52	0.00911962	0.00182425	0.00144737	0.0015499	0.00169924	0.00192251	0.0014596	0.00167013	0.00197423	0.00243692	0.00319171	0.00451579	0.00286326	0.00287007	0.0023428	0.000855647	0.000266324	2.33735e-005	4.10409e-006	
5.6	0.00869921	0.00174987	0.00138858	0.00148717	0.00163075	0.00184533	0.00140113	0.00160331	0.00189526	0.00233929	0.00306332	0.00433307	0.00274975	0.00275622	0.00224976	0.000821761	0.000255772	2.24477e-005	3.94152e-006	
5.68	0.00829894	0.00167851	0.00133214	0.00142695	0.00156497	0.00177116	0.00134494	0.00153909	0.00181934	0.00224542	0.00293992	0.00415751	0.00264052	0.00264667	0.00216024	0.000789145	0.000245616	2.15567e-005	3.78504e-006	
5.76	0.0079178	0.00161003	0.00127798	0.00136913	0.00150179	0.0016999	0.00129094	0.00147735	0.00174636	0.0021552	0.00282132	0.00398884	0.00253542	0.00254125	0.00207409	0.000757757	0.000235842	2.06991e-005	3.63446e-006	
5.84	0.00755483	0.00154434	0.001226	0.00131362	0.00144111	0.00163144	0.00123905	0.00141802	0.00167621	0.00206847	0.00270734	0.0038268	0.0024343	0.00243982	0.00199122	0.000727553	0.000226437	1.9874e-005	3.48956e-006	
5.92	0.00720911	0.00148132	0.00117611	0.00126033	0.00138284	0.00156568	0.00118919	0.001361	0.00160879	0.00198513	0.00259782	0.00367115	0.00233704	0.00234226	0.00191151	0.000698495	0.000217389	1.90801e-005	3.35016e-006	
6	0.00687979	0.00142085	0.00112823	0.00120917	0.00132687	0.0015025	0.00114128	0.00130621	0.001544	0.00190503	0.00249259	0.00352163	0.00224348	0.00224841	0.00183484	0.000670541	0.000208686	1.83164e-005	3.21605e-006	
6.08	0.00656605	0.00136283	0.00108228	0.00116005	0.00127313	0.00144181	0.00109524	0.00125356	0.00148173	0.00182805	0.00239148	0.00337802	0.0021535	0.00215816	0.0017611	0.000643652	0.000200314	1.75818e-005	3.08706e-006	
6.16	0.00626711	0.00130717	0.00103818	0.0011129	0.00122153	0.00138352	0.00105102	0.00120296	0.0014219	0.00175409	0.00229434	0.0032401	0.00206698	0.00207136	0.0016902	0.000617791	0.000192262	1.68753e-005	2.963e-006	
6.24	0.00598226	0.00125377	0.000995856	0.00106764	0.00117198	0.00132752	0.00100853	0.00115435	0.00136441	0.00168302	0.00220102	0.00310764	0.00198378	0.0019879	0.00162202	0.00059292	0.000184519	1.61958e-005	2.84369e-006	
6.32	0.00571079	0.00120254	0.000955242	0.0010242	0.00112439	0.00127374	0.000967716	0.00110765	0.00130917	0.00161474	0.00211138	0.00298043	0.00190378	0.00190765	0.00155647	0.000569004	0.000177074	1.55424e-005	2.72896e-006	
6.4	0.00545205	0.00115339	0.000916266	0.000982489	0.00107871	0.00122209	0.000928507	0.00106278	0.00125609	0.00154914	0.00202527	0.00285827	0.00182687	0.0018305	0.00149345	0.000546008	0.000169914	1.49142e-005	2.61864e-006	
6.48	0.00520541	0.00110624	0.000878862	0.000942455	0.00103484	0.00117248	0.000890842	0.00101967	0.0012051	0.00148611	0.00194256	0.00274097	0.00175292	0.00175632	0.00143287	0.000523897	0.000163031	1.43101e-005	2.51257e-006	
6.56	0.00497029	0.00106099	0.000842967	0.000904025	0.000992717	0.00112483	0.000854662	0.000978254	0.00115611	0.00142557	0.00186311	0.00262832	0.00168184	0.00168502	0.00137464	0.000502639	0.000156413	1.37294e-005	2.4106e-006	
6.64	0.00474612	0.00101759	0.000808519	0.000867136	0.000952274	0.00107907	0.000819909	0.00093847	0.00110904	0.0013674	0.00178679	0.00252016	0.00161351	0.00161647	0.00131866	0.000482201	0.000150051	1.3171e-005	2.31256e-006	
6.72	0.00453237	0.000975943	0.00077546	0.000831726	0.000913442	0.00103512	0.000786526	0.00090025	0.00106382	0.00131152	0.00171349	0.00241629	0.00154782	0.00155057	0.00126485	0.000462553	0.000143935	1.26342e-005	2.21831e-006	
6.8	0.00432854	0.000935986	0.000743734	0.000797734	0.000876156	0.000992914	0.00075446	0.000863534	0.00102038	0.00125784	0.00164309	0.00231655	0.00148468	0.00148723	0.00121312	0.000443663	0.000138055	1.21182e-005	2.12769e-006	
6.88	0.00413415	0.000897648	0.000713286	0.000765104	0.000840356	0.000952377	0.000723658	0.000828262	0.000978653	0.00120627	0.00157546	0.00222077	0.00142398	0.00142634	0.00116341	0.000425504	0.000132402	1.16221e-005	2.04058e-006	
6.96	0.00394874	0.000860863	0.000684064	0.000733782	0.000805981	0.000913444	0.000694071	0.000794378	0.00093856	0.00115673	0.00151051	0.0021288	0.00136564	0.00136781	0.00111561	0.000408045	0.000126968	1.11451e-005	1.95684e-006	
7.04	0.00377188	0.000825567	0.000656019	0.000703712	0.000772973	0.000876051	0.00066565	0.000761827	0.000900042	0.00110913	0.00144812	0.00204048	0.00130956	0.00131155	0.00106967	0.00039126	0.000121743	1.06866e-005	1.87632e-006	
7.12	0.00360316	0.000791698	0.000629101	0.000674845	0.000741278	0.000840137	0.000638349	0.000730554	0.000863035	0.00106341	0.00138818	0.00195565	0.00125564	0.00125746	0.00102551	0.000375122	0.00011672	1.02457e-005	1.79891e-006	
7.2	0.00344219	0.000759198	0.000603264	0.000647132	0.000710842	0.000805641	0.000612121	0.000700508	0.00082748	0.00101948	0.00133061	0.00187419	0.00120381	0.00120545	0.000983049	0.000359605	0.00011189	9.82176e-006	1.72448e-006	
7.28	0.00328861	0.00072801	0.000578465	0.000620525	0.000681613	0.000772506	0.000586925	0.000671641	0.000793316	0.000977265	0.00127529	0.00179594	0.00115397	0.00115545	0.000942225	0.000344683	0.000107246	9.41411e-006	1.6529e-006	
7.36	0.00314206	0.000698079	0.00055466	0.000594979	0.000653543	0.000740677	0.000562717	0.000643904	0.000760488	0.000936706	0.00122215	0.00172077	0.00110605	0.00110737	0.000902969	0.000330333	0.000102779	9.02206e-006	1.58406e-006	
7.44	0.0030022	0.000669353	0.000531808	0.000570449	0.000626584	0.000710099	0.000539458	0.00061725	0.000728941	0.000897728	0.00117108	0.00164856	0.00105997	0.00106113	0.000865216	0.000316529	9.84833e-005	8.64495e-006	1.51784e-006	
7.52	0.00286872	0.000641781	0.000509869	0.000546894	0.000600689	0.000680722	0.000517108	0.000591636	0.000698621	0.000860268	0.00112201	0.00157917	0.00101565	0.00101665	0.000828902	0.00030325	9.43503e-005	8.28215e-006	1.45415e-006	
7.6	0.00274132	0.000615316	0.000488805	0.000524273	0.000575815	0.000652496	0.00049563	0.000567017	0.000669478	0.000824261	0.00107484	0.00151249	0.000973017	0.000973864	0.000793966	0.000290472	9.03734e-005	7.93305e-006	1.39285e-006	
7.68	0.00261971	0.000589911	0.00046858	0.000502548	0.000551919	0.000625372	0.000474987	0.000543353	0.000641462	0.000789646	0.0010295	0.0014484	0.000931998	0.000932691	0.000760346	0.000278174	8.65458e-005	7.59706e-006	1.33386e-006	
7.76	0.00250362	0.000565521	0.000449157	0.000481679	0.000528959	0.000599304	0.000455144	0.000520602	0.000614526	0.000756363	0.000985911	0.00138679	0.000892524	0.000893062	0.000727986	0.000266334	8.28609e-005	7.27357e-006	1.27705e-006	
7.84	0.00239278	0.000542103	0.000430504	0.000461631	0.000506897	0.000574247	0.000436067	0.000498727	0.000588622	0.000724355	0.00094399	0.00132754	0.000854525	0.000854908	0.000696827	0.000254932	7.93121e-005	6.96203e-006	1.22237e-006	
7.92	0.00228696	0.000519615	0.000412587	0.000442369	0.000485692	0.000550158	0.000417722	0.000477688	0.000563707	0.000693566	0.000903664	0.00127056	0.000817935	0.000818161	0.000666814	0.000243947	7.58931e-005	6.66186e-006	1.16964e-006	
8	0.00218591	0.000498018	0.000395374	0.000423859	0.000465309	0.000526995	0.000400079	0.00045745	0.000539736	0.000663941	0.000864864	0.00121572	0.00078269	0.000782757	0.000637892	0.000233358	7.25976e-005	6.37254e-006	1.11888e-006	
8.08	0.00208941	0.000477273	0.000378834	0.000406068	0.000445712	0.000504717	0.000383105	0.000437977	0.000516667	0.000635428	0.000827517	0.00116295	0.000748726	0.00074863	0.000610008	0.000223147	6.94196e-005	6.0935e-006	1.06985e-006	
8.16	0.00199725	0.000457343	0.00036294	0.000388964	0.000426865	0.000483285	0.000366772	0.000419234	0.00049446	0.000607976	0.000791558	0.00111212	0.000715982	0.000715717	0.00058311	0.000213294	6.63528e-005	5.82425e-006	1.02262e-006	
8.24	0.00190922	0.000438192	0.00034766	0.000372517	0.000408735	0.00046266	0.000351049	0.000401187	0.000473073	0.000581534	0.000756918	0.00106316	0.000684396	0.000683956	0.000557146	0.00020378	6.33915e-005	5.5642e-006	9.76905e-007	
8.32	0.00182514	0.000419785	0.000332969	0.000356698	0.000391289	0.000442806	0.000335908	0.000383805	0.000452469	0.000556055	0.000723533	0.00101597	0.000653909	0.000653287	0.000532064	0.000194586	6.05297e-005	5.31292e-006	9.32858e-007	
8.4	0.00174481	0.000402088	0.000318839	0.000341476	0.000374496	0.000423685	0.000321322	0.000367054	0.000432609	0.000531489	0.00069134	0.000970448	0.000624462	0.000623648	0.000507815	0.000185693	5.77614e-005	5.06976e-006	8.90081e-007	
8.48	0.00166807	0.000385069	0.000305244	0.000326824	0.000358323	0.000405262	0.000307264	0.000350904	0.000413455	0.000507791	0.000660275	0.00092651	0.000595996	0.00059498	0.000484346	0.000177083	5.50808e-005	4.8344e-006	8.48862e-007	
8.56	0.00159475	0.000368697	0.000292158	0.000312714	0.000342742	0.000387504	0.000293706	0.000335324	0.00039497	0.000484914	0.000630278	0.000884067	0.000568455	0.000567224	0.000461609	0.000168735	5.24817e-005	4.60601e-006	8.08638e-007	
8.64	0.00152468	0.000352939	0.000279557	0.00029912	0.000327721	0.000370374	0.000280622	0.000320283	0.000377119	0.000462812	0.000601287	0.000843027	0.00054178	0.000540318	0.000439551	0.000160631	4.99583e-005	4.38446e-006	7.69898e-007	
8.72	0.00145771	0.000337766	0.000267416	0.000286015	0.000313232	0.000353841	0.000267987	0.000305752	0.000359865	0.000441441	0.00057324	0.000803304	0.000515913	0.000514203	0.00041812	0.000152752	4.75041e-005	4.16864e-006	7.31818e-007	
8.8	0.00139371	0.000323148	0.000255711	0.000273372	0.000299245	0.000337869	0.000255775	0.0002917	0.000343171	0.000420754	0.000546078	0.000764806	0.000490796	0.000488819	0.000397265	0.000145076	4.51129e-005	3.95876e-006	6.95202e-007	
8.88	0.00133252	0.000309055	0.000244419	0.000261166	0.000285732	0.000322426	0.000243959	0.000278096	0.000327003	0.000400706	0.000519738	0.000727444	0.000466369	0.000464101	0.00037693	0.000137582	4.27773e-005	3.75311e-006	6.58819e-007	
8.96	0.00127402	0.000295459	0.000233514	0.000249371	0.000272662	0.000307477	0.000232513	0.000264911	0.000311322	0.00038125	0.000494158	0.000691124	0.000442571	0.000439987	0.000357058	0.000130249	4.04911e-005	3.55258e-006	6.23952e-007	
