Numero de iteracoes: 13
Erro: 2.54084e-07
Tempo de Resolucao do Problema: 562.542 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
4.32	3.56219	0.0532486	0.0273795	0.0170585	0.0162474	0.00886037	0.00682667	0.00544885	0.00446585	0.00438202	0.00320488	0.00276023	0.00240734	0.00212134	0.00188577	0.00168915	0.00152311	0.00138149	0.00125963	0.00115394	
4.36	3.53692	0.0530627	0.0272585	0.0169724	0.0161718	0.00880866	0.00678471	0.00541402	0.00443642	0.00435343	0.00318287	0.00274097	0.00239033	0.0021062	0.0018722	0.00167691	0.00151201	0.00137139	0.00125038	0.00114545	
4.4	3.51017	0.0528685	0.0271322	0.0168825	0.0160927	0.00875467	0.00674088	0.00537761	0.00440563	0.00432353	0.00315981	0.00272077	0.00237248	0.00209029	0.00185793	0.00166403	0.00150033	0.00136074	0.00124064	0.00113649	
4.44	3.48189	0.0526663	0.0270004	0.0167888	0.0160103	0.00869841	0.00669519	0.00533962	0.00437348	0.00429233	0.00313568	0.00269962	0.00235377	0.00207361	0.00184296	0.00165051	0.00148806	0.00134955	0.00123039	0.00112706	
4.48	3.45203	0.0524563	0.0268634	0.0166913	0.0159246	0.00863987	0.00664763	0.00530006	0.00433996	0.00425981	0.00311049	0.00267752	0.0023342	0.00205614	0.00182727	0.00163633	0.00147518	0.00133779	0.00121961	0.00111715	
4.52	3.42055	0.0522388	0.0267211	0.0165901	0.0158354	0.00857905	0.0065982	0.00525891	0.00430508	0.00422599	0.00308422	0.00265445	0.00231375	0.00203788	0.00181085	0.00162148	0.00146168	0.00132546	0.00120831	0.00110674	
4.56	3.38738	0.0520142	0.0265737	0.0164851	0.0157429	0.00851594	0.00654689	0.00521618	0.00426882	0.00419083	0.00305686	0.0026304	0.00229241	0.0020188	0.00179368	0.00160594	0.00144754	0.00131254	0.00119645	0.00109581	
4.6	3.35246	0.0517829	0.0264213	0.0163764	0.0156471	0.00845051	0.00649368	0.00517185	0.00423118	0.00415434	0.0030284	0.00260536	0.00227017	0.0019989	0.00177575	0.0015897	0.00143275	0.00129901	0.00118401	0.00108435	
4.64	3.31574	0.0515453	0.026264	0.0162639	0.015548	0.00838272	0.00643854	0.00512588	0.00419214	0.00411649	0.00299883	0.00257931	0.00224702	0.00197815	0.00175704	0.00157273	0.00141728	0.00128484	0.00117099	0.00107233	
4.68	3.27715	0.051302	0.0261019	0.0161476	0.0154455	0.00831251	0.00638141	0.00507824	0.00415164	0.00407722	0.00296811	0.00255223	0.00222291	0.00195654	0.00173753	0.00155501	0.00140111	0.00127001	0.00115734	0.00105972	
4.72	3.23661	0.0510536	0.0259352	0.0160276	0.0153397	0.00823976	0.00632218	0.00502882	0.00410961	0.00403645	0.00293619	0.00252406	0.00219782	0.001934	0.00171716	0.00153649	0.00138419	0.00125449	0.00114303	0.00104649	
4.76	3.19406	0.0508009	0.0257642	0.0159038	0.0152306	0.00816431	0.00626068	0.00497748	0.00406594	0.00399406	0.00290297	0.00249473	0.00217166	0.0019105	0.00169589	0.00151713	0.00136647	0.00123821	0.00112801	0.00103258	
4.8	3.14942	0.0505445	0.025589	0.0157762	0.0151182	0.00808591	0.00619667	0.00492398	0.00402038	0.00394981	0.00286828	0.00246407	0.00214431	0.00188589	0.0016736	0.00149683	0.00134788	0.00122109	0.0011122	0.00101791	
4.84	3.10261	0.0502854	0.0254098	0.0156446	0.0150025	0.00800419	0.00612975	0.00486792	0.00397257	0.00390335	0.00283179	0.00243181	0.0021155	0.00185996	0.0016501	0.0014754	0.00132823	0.00120299	0.00109545	0.00100237	
4.88	3.05353	0.0500246	0.0252271	0.0155089	0.0148834	0.00791863	0.00605931	0.00480868	0.00392189	0.0038541	0.00279294	0.00239741	0.00208476	0.00183226	0.00162498	0.00145247	0.00130719	0.0011836	0.0010775	0.000985677	
4.92	3.0021	0.0497633	0.0250411	0.0153691	0.0147609	0.00782849	0.00598447	0.00474528	0.0038673	0.00380113	0.00275067	0.00235985	0.00205109	0.00180186	0.00159735	0.00142721	0.00128399	0.00116219	0.00105766	0.000967229	
4.96	2.94821	0.0495028	0.0248523	0.0152249	0.014635	0.00773268	0.0059039	0.00467618	0.00380714	0.00374299	0.00270312	0.00231723	0.00201258	0.00176683	0.0015653	0.00139775	0.00125679	0.00113698	0.00103421	0.000945347	
5	2.89178	0.0492445	0.0246612	0.015076	0.0145057	0.0076297	0.00581562	0.004599	0.00373864	0.00367735	0.00264689	0.0022659	0.00196534	0.0017231	0.00152459	0.00135967	0.00122104	0.00110328	0.00100235	0.000915134	
5.04	2.82119	0.0487982	0.0243408	0.0148295	0.0142938	0.00746162	0.00567221	0.00447419	0.00362836	0.00357279	0.00255721	0.00218438	0.00189067	0.00165426	0.0014608	0.00130029	0.00116552	0.00105121	0.000953338	0.000868872	
5.08	2.75404	0.0483568	0.0240328	0.0145986	0.0140932	0.00731187	0.00554739	0.00436802	0.00353663	0.00348473	0.00248577	0.00212078	0.00183359	0.00160268	0.00141391	0.00125746	0.00112623	0.00101501	0.000919869	0.000837829	
5.12	2.69013	0.0479212	0.0237359	0.0143806	0.0139023	0.00717545	0.00543538	0.00427402	0.0034564	0.00340723	0.00242457	0.00206676	0.00178546	0.00155947	0.00137487	0.00122196	0.00109379	0.000985221	0.000892407	0.000812409	
5.16	2.62929	0.0474919	0.0234491	0.0141734	0.0137196	0.00704899	0.00533249	0.00418834	0.00338371	0.00333681	0.00236966	0.00201846	0.00174255	0.00152104	0.0013402	0.00119051	0.00106509	0.000958921	0.000868197	0.000790039	
5.2	2.57132	0.0470696	0.0231717	0.0139754	0.0135443	0.00693021	0.00523638	0.00410864	0.00331634	0.00327146	0.00231902	0.001974	0.00170313	0.0014858	0.00130849	0.00116179	0.00103895	0.000935007	0.000846235	0.000769795	
5.24	2.51607	0.0466545	0.0229029	0.0137854	0.0133755	0.00681757	0.00514556	0.00403353	0.00325298	0.00320995	0.00227158	0.00193243	0.00166635	0.001453	0.00127902	0.00113517	0.00101477	0.000912948	0.000826026	0.000751212	
5.28	2.46338	0.0462469	0.022642	0.0136023	0.0132125	0.00671	0.00505903	0.00396212	0.00319286	0.00315154	0.00222675	0.00189323	0.00163174	0.00142219	0.00125142	0.00111028	0.000992222	0.000892422	0.000807262	0.000733994	
5.32	2.41311	0.0458471	0.0223886	0.0134255	0.0130549	0.00660676	0.00497615	0.00389384	0.00313549	0.00309577	0.00218414	0.00185606	0.001599	0.00139312	0.00122542	0.0010869	0.000971072	0.000873206	0.000789728	0.000717933	
5.36	2.36513	0.0454552	0.0221422	0.0132544	0.012902	0.00650733	0.00489648	0.00382834	0.00308056	0.00304233	0.00214353	0.0018207	0.00156791	0.00136557	0.00120083	0.00106482	0.000951147	0.000855132	0.000773262	0.000702871	
5.4	2.31931	0.0450713	0.0219025	0.0130885	0.0127537	0.00641133	0.00481971	0.00376534	0.00302785	0.00299099	0.00210471	0.00178698	0.00153832	0.0013394	0.00117752	0.00104393	0.000932311	0.00083807	0.000757737	0.000688687	
5.44	2.27552	0.0446954	0.0216691	0.0129275	0.0126095	0.00631851	0.00474562	0.00370467	0.00297719	0.0029416	0.00206756	0.00175477	0.00151011	0.00131448	0.00115536	0.00102409	0.000914456	0.000821915	0.000743053	0.000675284	
5.48	2.23366	0.0443275	0.0214418	0.012771	0.0124693	0.00622864	0.00467403	0.00364617	0.00292844	0.00289403	0.00203195	0.00172395	0.00148317	0.00129072	0.00113426	0.00100522	0.000897491	0.000806581	0.000729128	0.000662585	
5.52	2.19361	0.0439676	0.0212203	0.0126188	0.0123328	0.00614157	0.00460481	0.00358973	0.0028815	0.00284818	0.0019978	0.00169444	0.0014574	0.00126803	0.00111413	0.000987245	0.000881341	0.000791997	0.000715895	0.000650525	
5.56	2.15529	0.0436156	0.0210043	0.0124706	0.0121999	0.00605716	0.00453785	0.00353524	0.00283628	0.00280397	0.001965	0.00166614	0.00143273	0.00124633	0.0010949	0.000970088	0.000865943	0.000778103	0.000703297	0.000639051	
5.6	2.1186	0.0432714	0.0207937	0.0123264	0.0120703	0.0059753	0.00447305	0.00348262	0.00279269	0.0027613	0.00193348	0.00163898	0.00140908	0.00122556	0.00107651	0.000953695	0.000851242	0.000764846	0.000691283	0.000628115	
5.64	2.08345	0.0429349	0.0205882	0.012186	0.011944	0.00589589	0.00441032	0.00343177	0.00275065	0.00272012	0.00190318	0.00161291	0.00138641	0.00120566	0.0010589	0.000938014	0.000837188	0.000752181	0.000679812	0.000617678	
5.68	2.04977	0.0426061	0.0203878	0.0120492	0.0118209	0.00581884	0.00434957	0.00338264	0.00271009	0.00268036	0.00187403	0.00158786	0.00136464	0.00118657	0.00104203	0.000922999	0.00082374	0.000740068	0.000668847	0.000607705	
5.72	2.01746	0.0422846	0.0201922	0.0119159	0.0117007	0.00574407	0.00429075	0.00333514	0.00267095	0.00264195	0.00184597	0.00156377	0.00134373	0.00116825	0.00102585	0.000908609	0.000810858	0.000728472	0.000658353	0.000598164	
5.76	1.98647	0.0419705	0.0200013	0.011786	0.0115835	0.0056715	0.00423376	0.00328921	0.00263316	0.00260484	0.00181894	0.00154059	0.00132363	0.00115066	0.00101033	0.000894806	0.00079851	0.000717359	0.000648301	0.000589028	
5.8	1.95671	0.0416636	0.019815	0.0116594	0.0114691	0.00560105	0.00417856	0.00324479	0.00259667	0.00256898	0.00179291	0.00151829	0.00130431	0.00113376	0.000995415	0.000881558	0.000786663	0.000706703	0.000638664	0.000580271	
5.84	1.92814	0.0413636	0.0196331	0.0115361	0.0113574	0.00553266	0.00412506	0.00320182	0.00256141	0.0025343	0.00176781	0.00149681	0.00128571	0.0011175	0.000981086	0.000868834	0.000775288	0.000696475	0.000629418	0.000571871	
5.88	1.90069	0.0410705	0.0194554	0.0114158	0.0112485	0.00546626	0.00407322	0.00316024	0.00252735	0.00250078	0.00174361	0.00147612	0.00126781	0.00110186	0.000967308	0.000856605	0.000764361	0.000686652	0.00062054	0.000563807	
5.92	1.8743	0.0407841	0.019282	0.0112985	0.0111421	0.00540179	0.00402297	0.00312	0.00249443	0.00246835	0.00172027	0.00145617	0.00125057	0.00108681	0.000954054	0.000844845	0.000753857	0.000677212	0.000612009	0.000556061	
5.96	1.84892	0.0405042	0.0191126	0.0111842	0.0110382	0.00533917	0.00397425	0.00308105	0.0024626	0.00243698	0.00169775	0.00143694	0.00123396	0.00107231	0.000941296	0.00083353	0.000743753	0.000668134	0.000603808	0.000548614	
6	1.8245	0.0402307	0.0189472	0.0110728	0.0109368	0.00527836	0.00392702	0.00304334	0.00243182	0.00240663	0.001676	0.0014184	0.00121794	0.00105835	0.00092901	0.000822637	0.000734029	0.0006594	0.000595919	0.000541451	
6.04	1.80099	0.0399634	0.0187857	0.0109642	0.0108378	0.00521929	0.00388122	0.00300682	0.00240205	0.00237725	0.00165501	0.0014005	0.0012025	0.00104489	0.000917173	0.000812146	0.000724666	0.000650991	0.000588324	0.000534557	
6.08	1.77836	0.0397021	0.0186279	0.0108582	0.010741	0.00516191	0.00383679	0.00297144	0.00237324	0.0023488	0.00163473	0.00138323	0.00118761	0.00103191	0.000905764	0.000802037	0.000715646	0.000642892	0.000581011	0.000527919	
6.12	1.75655	0.0394468	0.0184737	0.0107549	0.0106466	0.00510616	0.00379369	0.00293717	0.00234536	0.00232126	0.00161514	0.00136655	0.00117323	0.00101939	0.000894762	0.000792292	0.000706952	0.000635087	0.000573964	0.000521523	
6.16	1.73553	0.0391972	0.0183231	0.0106542	0.0105544	0.00505198	0.00375188	0.00290396	0.00231838	0.00229459	0.0015962	0.00135044	0.00115935	0.00100731	0.000884149	0.000782893	0.000698569	0.000627562	0.00056717	0.000515357	
6.2	1.71526	0.0389532	0.018176	0.010556	0.0104643	0.00499933	0.0037113	0.00287177	0.00229225	0.00226875	0.00157789	0.00133487	0.00114595	0.000995647	0.000873906	0.000773824	0.000690482	0.000620304	0.000560618	0.000509411	
6.24	1.69571	0.0387146	0.0180322	0.0104602	0.0103762	0.00494816	0.00367192	0.00284057	0.00226695	0.00224371	0.00156019	0.00131983	0.001133	0.000984384	0.000864018	0.000765071	0.000682678	0.0006133	0.000554296	0.000503674	
6.28	1.67685	0.0384814	0.0178917	0.0103667	0.0102903	0.00489841	0.00363369	0.00281032	0.00224245	0.00221945	0.00154307	0.00130528	0.00112049	0.000973504	0.000854467	0.00075662	0.000675143	0.000606539	0.000548193	0.000498136	
6.32	1.65864	0.0382533	0.0177545	0.0102756	0.0102063	0.00485005	0.00359657	0.00278098	0.0022187	0.00219593	0.0015265	0.00129122	0.0011084	0.00096299	0.000845241	0.000748456	0.000667866	0.00060001	0.0005423	0.000492789	
6.36	1.64105	0.0380304	0.0176203	0.0101866	0.0101242	0.00480302	0.00356053	0.00275252	0.0021957	0.00217313	0.00151046	0.00127761	0.0010967	0.000952826	0.000836324	0.000740567	0.000660835	0.000593702	0.000536607	0.000487623	
6.4	1.62407	0.0378123	0.0174892	0.0100999	0.010044	0.00475729	0.00352553	0.00272492	0.0021734	0.00215102	0.00149493	0.00126445	0.00108539	0.000942999	0.000827704	0.000732942	0.00065404	0.000587606	0.000531105	0.000482631	
6.44	1.60765	0.037599	0.0173611	0.0100153	0.00996571	0.00471281	0.00349153	0.00269813	0.00215178	0.00212957	0.0014799	0.00125171	0.00107444	0.000933493	0.000819367	0.000725569	0.00064747	0.000581712	0.000525787	0.000477805	
6.48	1.59179	0.0373905	0.0172359	0.00993272	0.00988915	0.00466954	0.0034585	0.00267214	0.00213081	0.00210877	0.00146534	0.00123937	0.00106385	0.000924296	0.000811303	0.000718437	0.000641116	0.000576013	0.000520644	0.000473139	
6.52	1.57645	0.0371864	0.0171135	0.00985215	0.00981434	0.00462745	0.00342641	0.00264691	0.00211048	0.00208859	0.00145124	0.00122743	0.0010536	0.000915395	0.0008035	0.000711538	0.00063497	0.000570499	0.000515668	0.000468625	
6.56	1.56162	0.0369869	0.0169938	0.00977354	0.00974123	0.00458649	0.00339522	0.00262241	0.00209076	0.002069	0.00143757	0.00121586	0.00104367	0.000906779	0.000795948	0.000704861	0.000629021	0.000565164	0.000510854	0.000464256	
6.6	1.54727	0.0367917	0.0168769	0.00969682	0.00966977	0.00454664	0.00336491	0.00259863	0.00207163	0.00204999	0.00142433	0.00120465	0.00103406	0.000898436	0.000788636	0.000698398	0.000623264	0.00056	0.000506194	0.000460029	
6.64	1.53338	0.0366007	0.0167626	0.00962194	0.00959993	0.00450785	0.00333545	0.00257553	0.00205306	0.00203154	0.00141149	0.00119379	0.00102475	0.000890356	0.000781556	0.000692139	0.000617689	0.000555001	0.000501683	0.000455936	
6.68	1.51995	0.0364139	0.0166508	0.00954886	0.00953166	0.0044701	0.0033068	0.0025531	0.00203505	0.00201362	0.00139904	0.00118327	0.00101572	0.000882528	0.000774698	0.000686078	0.00061229	0.000550159	0.000497314	0.000451972	
6.72	1.50694	0.0362312	0.0165415	0.00947753	0.00946493	0.00443335	0.00327895	0.00253131	0.00201756	0.00199623	0.00138697	0.00117307	0.00100698	0.000874944	0.000768054	0.000680206	0.000607061	0.00054547	0.000493083	0.000448133	
6.76	1.49435	0.0360523	0.0164347	0.00940789	0.00939969	0.00439757	0.00325186	0.00251014	0.00200058	0.00197933	0.00137526	0.00116317	0.000998499	0.000867593	0.000761616	0.000674517	0.000601994	0.000540926	0.000488983	0.000444413	
6.8	1.48215	0.0358774	0.0163302	0.00933991	0.0093359	0.00436272	0.00322552	0.00248956	0.00198409	0.00196292	0.0013639	0.00115358	0.00099028	0.000860468	0.000755376	0.000669004	0.000597084	0.000536523	0.000485011	0.000440809	
6.84	1.47035	0.0357062	0.0162281	0.00927355	0.00927354	0.0043288	0.00319989	0.00246957	0.00196807	0.00194697	0.00135288	0.00114427	0.00098231	0.000853561	0.000749327	0.000663659	0.000592325	0.000532256	0.000481161	0.000437315	
6.88	1.45891	0.0355388	0.0161282	0.00920875	0.00921257	0.00429575	0.00317496	0.00245013	0.00195252	0.00193148	0.00134219	0.00113525	0.000974581	0.000846862	0.000743462	0.000658478	0.000587712	0.000528119	0.000477428	0.000433929	
6.92	1.44783	0.0353749	0.0160305	0.00914548	0.00915295	0.00426356	0.0031507	0.00243124	0.00193741	0.00191642	0.00133181	0.00112649	0.000967083	0.000840366	0.000737775	0.000653454	0.000583239	0.000524109	0.00047381	0.000430646	
6.96	1.4371	0.0352146	0.015935	0.00908369	0.00909465	0.00423221	0.0031271	0.00241287	0.00192273	0.00190179	0.00132173	0.00111799	0.000959809	0.000834064	0.000732259	0.000648582	0.000578901	0.00052022	0.000470301	0.000427463	
7	1.4267	0.0350577	0.0158416	0.00902336	0.00903764	0.00420166	0.00310412	0.00239501	0.00190847	0.00188757	0.00131194	0.00110974	0.00095275	0.000827951	0.000726909	0.000643857	0.000574694	0.000516448	0.000466898	0.000424376	
7.04	1.41663	0.0349042	0.0157503	0.00896443	0.00898189	0.0041719	0.00308176	0.00237764	0.0018946	0.00187374	0.00130244	0.00110173	0.000945901	0.000822019	0.000721718	0.000639273	0.000570614	0.00051279	0.000463598	0.000421382	
7.08	1.40687	0.0347541	0.015661	0.00890688	0.00892736	0.00414289	0.00305999	0.00236074	0.00188113	0.00186029	0.00129322	0.00109396	0.000939252	0.000816263	0.000716681	0.000634825	0.000566655	0.000509241	0.000460397	0.000418477	
7.12	1.39742	0.0346072	0.0155737	0.00885067	0.00887403	0.00411462	0.0030388	0.0023443	0.00186803	0.00184721	0.00128426	0.00108641	0.000932799	0.000810676	0.000711794	0.00063051	0.000562815	0.000505798	0.000457291	0.00041566	
7.16	1.38826	0.0344634	0.0154882	0.00879576	0.00882186	0.00408706	0.00301816	0.00232831	0.00185529	0.00183449	0.00127555	0.00107908	0.000926533	0.000805254	0.000707051	0.000626323	0.000559088	0.000502458	0.000454278	0.000412927	
7.2	1.37939	0.0343228	0.0154047	0.00874212	0.00877083	0.0040602	0.00299806	0.00231275	0.0018429	0.00182212	0.00126709	0.00107196	0.000920449	0.00079999	0.000702447	0.000622259	0.000555472	0.000499217	0.000451355	0.000410276	
7.24	1.37079	0.0341853	0.015323	0.00868972	0.00872091	0.00403401	0.00297849	0.0022976	0.00183086	0.00181008	0.00125887	0.00106505	0.000914541	0.000794879	0.000697978	0.000618315	0.000551963	0.000496072	0.000448519	0.000407703	
7.28	1.36247	0.0340507	0.0152431	0.00863852	0.00867208	0.00400847	0.00295941	0.00228286	0.00181914	0.00179836	0.00125089	0.00105833	0.000908803	0.000789916	0.000693639	0.000614487	0.000548557	0.00049302	0.000445766	0.000405207	
7.32	1.35441	0.0339191	0.0151649	0.0085885	0.00862431	0.00398357	0.00294083	0.00226851	0.00180774	0.00178696	0.00124312	0.0010518	0.000903229	0.000785096	0.000689427	0.00061077	0.000545251	0.000490058	0.000443095	0.000402784	
7.36	1.34661	0.0337903	0.0150885	0.00853961	0.00857756	0.00395927	0.00292273	0.00225453	0.00179664	0.00177586	0.00123557	0.00104545	0.000897814	0.000780416	0.000685337	0.000607162	0.000542042	0.000487183	0.000440503	0.000400434	
7.4	1.33905	0.0336644	0.0150137	0.00849184	0.00853182	0.00393558	0.00290508	0.00224092	0.00178584	0.00176505	0.00122823	0.00103929	0.000892552	0.000775869	0.000681364	0.000603659	0.000538926	0.000484393	0.000437988	0.000398153	
7.44	1.33174	0.0335412	0.0149406	0.00844516	0.00848707	0.00391245	0.00288787	0.00222766	0.00177533	0.00175452	0.00122109	0.00103329	0.000887439	0.000771451	0.000677506	0.000600257	0.000535902	0.000481684	0.000435546	0.00039594	
7.48	1.32467	0.0334208	0.0148691	0.00839952	0.00844327	0.00388989	0.0028711	0.00221475	0.0017651	0.00174426	0.00121415	0.00102746	0.000882469	0.000767159	0.000673758	0.000596953	0.000532965	0.000479054	0.000433176	0.000393791	
7.52	1.31783	0.033303	0.0147991	0.00835492	0.0084004	0.00386786	0.00285474	0.00220216	0.00175513	0.00173427	0.00120739	0.00102179	0.000877637	0.000762987	0.000670117	0.000593744	0.000530113	0.000476501	0.000430876	0.000391707	
7.56	1.31121	0.0331878	0.0147307	0.00831131	0.00835844	0.00384636	0.00283878	0.00218989	0.00174542	0.00172453	0.00120081	0.00101628	0.000872939	0.000758932	0.000666578	0.000590626	0.000527343	0.000474022	0.000428643	0.000389683	
7.6	1.30482	0.0330752	0.0146637	0.00826866	0.00831737	0.00382536	0.00282321	0.00217792	0.00173596	0.00171504	0.00119441	0.00101091	0.000868369	0.00075499	0.000663139	0.000587597	0.000524653	0.000471615	0.000426475	0.000387719	
7.64	1.29864	0.0329651	0.0145982	0.00822696	0.00827716	0.00380484	0.00280801	0.00216625	0.00172674	0.00170577	0.00118817	0.00100569	0.000863922	0.000751155	0.000659795	0.000584653	0.000522039	0.000469277	0.000424369	0.000385812	
7.68	1.29267	0.0328574	0.0145342	0.00818618	0.00823778	0.0037848	0.00279317	0.00215486	0.00171774	0.00169674	0.0011821	0.0010006	0.000859594	0.000747424	0.000656543	0.000581791	0.000519499	0.000467005	0.000422325	0.000383961	
7.72	1.28692	0.0327522	0.0144715	0.00814628	0.00819922	0.00376521	0.00277867	0.00214374	0.00170896	0.00168792	0.00117618	0.000995643	0.000855379	0.000743793	0.000653379	0.000579008	0.000517029	0.000464798	0.000420338	0.000382163	
7.76	1.28136	0.0326493	0.0144101	0.00810725	0.00816146	0.00374605	0.00276451	0.00213289	0.0017004	0.0016793	0.0011704	0.000990813	0.000851274	0.000740258	0.0006503	0.0005763	0.000514628	0.000462652	0.000418408	0.000380416	
7.8	1.27601	0.0325487	0.0143501	0.00806905	0.00812446	0.00372732	0.00275065	0.00212227	0.00169203	0.00167088	0.00116477	0.000986102	0.000847272	0.000736813	0.000647302	0.000573665	0.000512292	0.000460566	0.000416532	0.000378719	
7.84	1.27085	0.0324503	0.0142913	0.00803165	0.00808821	0.00370898	0.00273711	0.0021119	0.00168385	0.00166264	0.00115927	0.000981504	0.000843369	0.000733455	0.000644381	0.000571098	0.000510018	0.000458536	0.000414708	0.000377069	
7.88	1.26588	0.0323542	0.0142338	0.00799504	0.00805268	0.00369102	0.00272384	0.00210175	0.00167586	0.00165459	0.00115389	0.000977014	0.000839559	0.000730179	0.000641532	0.000568597	0.000507803	0.00045656	0.000412932	0.000375465	
7.92	1.2611	0.0322602	0.0141775	0.00795918	0.00801786	0.00367343	0.00271086	0.00209181	0.00166803	0.00164669	0.00114863	0.000972625	0.000835836	0.00072698	0.000638753	0.000566158	0.000505644	0.000454634	0.000411204	0.000373903	
7.96	1.2565	0.0321683	0.0141223	0.00792404	0.0079837	0.00365618	0.00269812	0.00208207	0.00166036	0.00163896	0.00114348	0.00096833	0.000832195	0.000723854	0.000636037	0.000563776	0.000503538	0.000452757	0.000409519	0.000372383	
8	1.25209	0.0320784	0.0140683	0.0078896	0.0079502	0.00363927	0.00268563	0.00207252	0.00165284	0.00163137	0.00113844	0.000964122	0.000828631	0.000720794	0.000633381	0.000561449	0.00050148	0.000450924	0.000407875	0.0003709	
8.04	1.24786	0.0319906	0.0140154	0.00785582	0.00791733	0.00362265	0.00267337	0.00206313	0.00164545	0.00162391	0.00113349	0.000959994	0.000825135	0.000717795	0.00063078	0.00055917	0.000499467	0.000449132	0.00040627	0.000369452	
8.08	1.2438	0.0319046	0.0139636	0.00782268	0.00788505	0.00360633	0.00266131	0.00205391	0.00163819	0.00161657	0.00112862	0.000955938	0.000821702	0.000714852	0.000628228	0.000556936	0.000497495	0.000447378	0.000404699	0.000368036	
8.12	1.23992	0.0318205	0.0139127	0.00779015	0.00785334	0.00359027	0.00264945	0.00204483	0.00163105	0.00160934	0.00112383	0.000951946	0.000818324	0.000711957	0.00062572	0.000554742	0.000495559	0.000445657	0.000403159	0.00036665	
8.16	1.23621	0.0317382	0.0138628	0.00775819	0.00782218	0.00357446	0.00263775	0.00203588	0.00162399	0.00160221	0.0011191	0.000948008	0.000814993	0.000709103	0.000623249	0.000552581	0.000493654	0.000443965	0.000401646	0.000365289	
8.2	1.23267	0.0316577	0.0138139	0.00772678	0.00779154	0.00355887	0.00262621	0.00202703	0.00161703	0.00159516	0.00111442	0.000944114	0.000811701	0.000706284	0.000620808	0.000550449	0.000491775	0.000442297	0.000400155	0.000363949	
8.24	1.22929	0.0315788	0.0137658	0.00769586	0.00776137	0.00354347	0.00261481	0.00201828	0.00161012	0.00158818	0.00110979	0.000940254	0.000808437	0.000703489	0.00061839	0.000548337	0.000489916	0.000440647	0.000398682	0.000362626	
8.28	1.22608	0.0315015	0.0137185	0.00766542	0.00773165	0.00352825	0.00260351	0.0020096	0.00160327	0.00158124	0.00110518	0.000936416	0.000805191	0.000700711	0.000615986	0.000546238	0.000488068	0.00043901	0.000397221	0.000361314	
8.32	1.22303	0.0314256	0.013672	0.0076354	0.00770235	0.00351317	0.00259229	0.00200098	0.00159646	0.00157434	0.00110059	0.000932587	0.000801953	0.000697938	0.000613588	0.000544145	0.000486226	0.000437377	0.000395765	0.000360008	
8.36	1.22014	0.0313512	0.0136262	0.00760575	0.00767341	0.0034982	0.00258114	0.00199238	0.00158965	0.00156746	0.00109599	0.000928753	0.000798707	0.000695158	0.000611183	0.000542045	0.00048438	0.000435742	0.000394307	0.000358701	
8.4	1.2174	0.0312781	0.013581	0.00757644	0.00764479	0.00348331	0.00257002	0.00198379	0.00158283	0.00156056	0.00109137	0.000924896	0.00079544	0.000692359	0.000608759	0.00053993	0.000482519	0.000434093	0.000392838	0.000357384	
8.44	1.21483	0.0312062	0.0135364	0.0075474	0.00761645	0.00346847	0.0025589	0.00197517	0.00157598	0.00155364	0.00108671	0.000920999	0.000792135	0.000689523	0.000606304	0.000537785	0.000480631	0.000432421	0.000391348	0.000356049	
8.48	1.21241	0.0311354	0.0134923	0.00751857	0.00758832	0.00345363	0.00254774	0.0019665	0.00156907	0.00154665	0.00108199	0.00091704	0.000788772	0.000686635	0.0006038	0.000535596	0.000478704	0.000430713	0.000389825	0.000354685	
8.52	1.21014	0.0310656	0.0134485	0.00748988	0.00756034	0.00343874	0.00253652	0.00195775	0.00156206	0.00153959	0.00107718	0.000912996	0.00078533	0.000683673	0.000601228	0.000533345	0.00047672	0.000428953	0.000388256	0.000353278	
8.56	1.20802	0.0309966	0.013405	0.00746124	0.00753244	0.00342376	0.00252517	0.00194886	0.00155493	0.0015324	0.00107224	0.000908839	0.000781782	0.000680613	0.000598566	0.000531011	0.000474659	0.000427124	0.000386622	0.000351812	
8.6	1.20605	0.0309284	0.0133617	0.00743255	0.00750451	0.00340862	0.00251365	0.0019398	0.00154762	0.00152505	0.00106715	0.000904535	0.000778098	0.000677428	0.000595787	0.00052857	0.0004725	0.000425203	0.000384905	0.000350269	
8.64	1.20423	0.0308606	0.0133183	0.00740369	0.00747647	0.00339323	0.00250189	0.00193051	0.00154009	0.0015175	0.00106186	0.000900047	0.000774242	0.000674082	0.00059286	0.000525991	0.000470213	0.000423164	0.000383077	0.000348624	
8.68	1.20256	0.0307931	0.0132747	0.00737452	0.00744817	0.0033775	0.00248981	0.00192092	0.00153228	0.00150968	0.00105632	0.000895328	0.000770171	0.000670536	0.000589747	0.000523237	0.000467764	0.000420974	0.000381109	0.000346848	
