Numero de iteracoes: 13
Erro: 2.58449e-07
Tempo de Resolucao do Problema: 2246.57 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
4.32	3.60083	0.0536721	0.0275889	0.0171922	0.0163659	0.00893437	0.0068854	0.00549679	0.00450583	0.00442026	0.00323419	0.00278573	0.00242978	0.00214126	0.0019036	0.00170521	0.00153767	0.00139476	0.00127178	0.00116512	
4.36	3.57744	0.0534938	0.0274712	0.0171076	0.0162917	0.00888341	0.00684413	0.00546261	0.004477	0.00439217	0.0032127	0.00276695	0.00241321	0.00212652	0.0018904	0.00169332	0.0015269	0.00138496	0.00126282	0.00115689	
4.4	3.55242	0.0533055	0.0273474	0.0170187	0.0162137	0.00882982	0.0068007	0.0054266	0.00444661	0.00436259	0.00319001	0.0027471	0.00239569	0.00211093	0.00187643	0.00168072	0.00151548	0.00137456	0.00125331	0.00114815	
4.44	3.5257	0.0531071	0.0272174	0.0169254	0.0161319	0.00877355	0.00675506	0.00538873	0.00441462	0.00433146	0.00316607	0.00272615	0.00237717	0.00209444	0.00186164	0.00166738	0.00150337	0.00136353	0.00124321	0.00113888	
4.48	3.49715	0.0528983	0.0270812	0.0168278	0.0160462	0.00871454	0.00670715	0.00534894	0.00438097	0.00429876	0.00314086	0.00270406	0.00235764	0.00207702	0.00184601	0.00165326	0.00149056	0.00135184	0.00123251	0.00112903	
4.52	3.46666	0.052679	0.0269386	0.0167256	0.0159566	0.00865275	0.00665693	0.00530719	0.00434563	0.00426443	0.00311433	0.0026808	0.00233704	0.00205864	0.0018295	0.00163834	0.00147701	0.00133947	0.00122117	0.0011186	
4.56	3.43411	0.0524491	0.0267895	0.0166189	0.0158629	0.00858811	0.00660435	0.00526342	0.00430855	0.00422843	0.00308643	0.00265631	0.00231534	0.00203926	0.00181207	0.00162258	0.00146268	0.00132638	0.00120916	0.00110754	
4.6	3.39935	0.0522084	0.0266338	0.0165075	0.0157651	0.00852057	0.00654935	0.00521759	0.00426967	0.00419072	0.00305711	0.00263055	0.00229249	0.00201883	0.00179369	0.00160594	0.00144753	0.00131254	0.00119645	0.00109583	
4.64	3.36222	0.0519567	0.0264713	0.0163914	0.0156631	0.00845008	0.00649187	0.00516964	0.00422894	0.00415125	0.00302633	0.00260346	0.00226844	0.00199731	0.0017743	0.00158837	0.00143153	0.00129789	0.00118299	0.00108341	
4.68	3.32255	0.051694	0.0263017	0.0162704	0.0155567	0.00837654	0.00643186	0.0051195	0.0041863	0.00410994	0.00299401	0.002575	0.00224313	0.00197464	0.00175385	0.00156982	0.00141461	0.00128239	0.00116874	0.00107025	
4.72	3.28014	0.0514201	0.0261249	0.0161443	0.0154457	0.00829987	0.00636922	0.00506711	0.00414167	0.00406674	0.0029601	0.00254508	0.0022165	0.00195075	0.00173227	0.00155022	0.00139672	0.00126599	0.00115363	0.00105629	
4.76	3.23479	0.0511349	0.0259404	0.0160128	0.0153298	0.00821991	0.00630384	0.00501236	0.00409497	0.00402156	0.00292449	0.00251362	0.00218845	0.00192555	0.00170949	0.0015295	0.00137778	0.00124859	0.00113759	0.00104145	
4.8	3.18627	0.0508385	0.025748	0.0158755	0.0152087	0.00813638	0.00623552	0.00495509	0.00404606	0.00397425	0.00288707	0.00248051	0.00215887	0.00189893	0.00168538	0.00150754	0.00135767	0.0012301	0.00112052	0.00102563	
4.84	3.13429	0.050531	0.025547	0.0157317	0.0150817	0.00804881	0.00616389	0.00489502	0.00399471	0.00392457	0.00284766	0.00244557	0.00212761	0.00187074	0.0016598	0.00148419	0.00133626	0.00121037	0.00110227	0.00100869	
4.88	3.0786	0.0502124	0.0253368	0.0155805	0.0149482	0.0079563	0.00608819	0.00483152	0.0039404	0.00387201	0.00280592	0.00240851	0.00209439	0.00184073	0.0016325	0.00145921	0.0013133	0.00118917	0.00108261	0.000990404	
4.92	3.01886	0.0498831	0.0251162	0.0154203	0.014807	0.00785712	0.00600686	0.00476321	0.00388195	0.00381538	0.00276095	0.00236858	0.00205858	0.00180835	0.00160301	0.00143219	0.0012884	0.00116612	0.00106118	0.0009704	
4.96	2.95472	0.0495434	0.0248841	0.0152487	0.0146565	0.00774802	0.00591656	0.00468684	0.00381626	0.00375182	0.0027101	0.00232338	0.00201804	0.00177172	0.00156971	0.00140174	0.00126043	0.0011403	0.00103726	0.000948149	
5	2.8858	0.0491941	0.0246384	0.0150621	0.0144944	0.00762272	0.00581023	0.0045947	0.00373512	0.00367421	0.0026444	0.00226375	0.00196348	0.00172145	0.00152313	0.00135837	0.00121987	0.00110223	0.00100139	0.000914257	
5.04	2.79997	0.0486404	0.0242548	0.0147725	0.0142447	0.00742968	0.00564684	0.00445346	0.00361107	0.00355654	0.00254455	0.00217338	0.00188101	0.00164571	0.00145317	0.00129344	0.00115934	0.00104559	0.000948218	0.000864184	
5.08	2.72098	0.0481146	0.023903	0.0145155	0.0140199	0.00726861	0.00551421	0.00434179	0.00351541	0.00346453	0.00247109	0.00210833	0.00182289	0.00159339	0.00140578	0.00125027	0.00111983	0.00100927	0.000914694	0.000833134	
5.12	2.6481	0.0476136	0.0235759	0.014281	0.0138133	0.00712545	0.0053973	0.00424395	0.00343195	0.00338407	0.00240725	0.0020518	0.00177235	0.00154784	0.00136444	0.00121253	0.00108519	0.000977328	0.00088512	0.000805649	
5.16	2.58066	0.0471348	0.0232683	0.0140626	0.0136202	0.00699369	0.00529001	0.00415436	0.00335568	0.00331047	0.0023492	0.00200056	0.00172669	0.00150685	0.0013274	0.00117888	0.00105447	0.000949167	0.000859204	0.000781717	
5.2	2.51811	0.0466763	0.0229766	0.0138568	0.0134379	0.00687021	0.00518968	0.00407079	0.00328475	0.00324191	0.00229559	0.00195342	0.00168485	0.00146943	0.00129372	0.00114839	0.00102672	0.000923803	0.000835925	0.000760272	
5.24	2.45994	0.046236	0.0226984	0.013661	0.0132644	0.00675335	0.00509499	0.00399218	0.00321826	0.00317752	0.00224569	0.00190968	0.00164616	0.00143494	0.00126276	0.00112043	0.00100135	0.000900674	0.000814749	0.000740811	
5.28	2.4057	0.0458125	0.0224318	0.0134738	0.0130983	0.00664218	0.0050052	0.00391788	0.00315562	0.00311674	0.00219898	0.00186887	0.00161015	0.00140292	0.00123409	0.00109461	0.000977969	0.000879399	0.000795309	0.00072298	
5.32	2.35499	0.0454043	0.0221755	0.0132942	0.0129388	0.00653609	0.00491979	0.00384743	0.00309642	0.00305919	0.00215509	0.0018306	0.00157648	0.00137304	0.0012074	0.00107061	0.000956282	0.000859702	0.000777344	0.000706527	
5.36	2.30747	0.0450102	0.0219285	0.0131213	0.0127852	0.00643463	0.00483836	0.00378047	0.00304031	0.00300457	0.00211369	0.00179461	0.00154486	0.00134505	0.00118243	0.00104821	0.000936071	0.000841377	0.000760653	0.000691265	
5.4	2.26282	0.0446293	0.0216899	0.0129548	0.0126369	0.00633744	0.00476059	0.0037167	0.00298702	0.0029526	0.00207455	0.00176064	0.00151509	0.00131873	0.00115901	0.00102723	0.000917163	0.000824257	0.000745082	0.000677043	
5.44	2.22078	0.0442605	0.0214591	0.012794	0.0124935	0.0062442	0.0046862	0.00365587	0.0029363	0.00290308	0.00203745	0.00172851	0.00148698	0.00129393	0.00113696	0.0010075	0.000899416	0.000808208	0.000730501	0.000663741	
5.48	2.1811	0.0439031	0.0212357	0.0126388	0.0123548	0.00615466	0.00461495	0.00359775	0.00288794	0.0028558	0.00200222	0.00169805	0.00146037	0.00127048	0.00111615	0.000988912	0.000882711	0.000793118	0.000716807	0.000651259	
5.52	2.14357	0.0435563	0.0210191	0.0124886	0.0122204	0.00606856	0.00454662	0.00354213	0.00284177	0.0028106	0.0019687	0.00166912	0.00143514	0.00124828	0.00109647	0.00097135	0.000866947	0.000778892	0.000703908	0.000639512	
5.56	2.10799	0.0432195	0.0208089	0.0123433	0.0120901	0.0059857	0.00448102	0.00348885	0.00279763	0.00276734	0.00193677	0.00164159	0.00141117	0.00122722	0.00107782	0.000954722	0.000852036	0.000765449	0.000691727	0.000628428	
5.6	2.0742	0.0428921	0.0206048	0.0122026	0.0119637	0.00590587	0.00441796	0.00343774	0.00275536	0.00272587	0.00190628	0.00161536	0.00138835	0.00120719	0.0010601	0.000938949	0.000837903	0.000752716	0.000680199	0.000617943	
5.64	2.04204	0.0425735	0.0204065	0.0120662	0.0118409	0.0058289	0.00435728	0.00338866	0.00271485	0.00268608	0.00187715	0.00159033	0.0013666	0.00118812	0.00104325	0.000923956	0.000824481	0.000740632	0.000669266	0.000608004	
5.68	2.01139	0.0422634	0.0202137	0.0119339	0.0117216	0.0057546	0.00429885	0.00334148	0.00267597	0.00264785	0.00184927	0.0015664	0.00134583	0.00116994	0.0010272	0.000909683	0.000811711	0.000729142	0.000658875	0.000598564	
5.72	1.98211	0.0419611	0.0200261	0.0118056	0.0116056	0.00568284	0.00424252	0.00329609	0.00263862	0.0026111	0.00182256	0.0015435	0.00132598	0.00115257	0.00101188	0.000896071	0.00079954	0.000718198	0.000648982	0.000589579	
5.76	1.9541	0.0416664	0.0198435	0.0116809	0.0114928	0.00561347	0.00418817	0.00325236	0.0026027	0.00257573	0.00179694	0.00152156	0.00130698	0.00113596	0.000997236	0.000883071	0.000787924	0.000707757	0.000639548	0.000581013	
5.8	1.92728	0.041379	0.0196656	0.0115598	0.011383	0.00554636	0.00413569	0.00321022	0.00256813	0.00254165	0.00177234	0.00150051	0.00128877	0.00112005	0.000983224	0.000870638	0.000776818	0.000697779	0.000630535	0.000572832	
5.84	1.90154	0.0410984	0.0194923	0.0114421	0.0112761	0.00548139	0.00408498	0.00316955	0.00253482	0.0025088	0.00174869	0.0014803	0.0012713	0.0011048	0.000969798	0.00085873	0.000766188	0.000688232	0.000621914	0.000565009	
5.88	1.87682	0.0408243	0.0193234	0.0113277	0.0111719	0.00541846	0.00403594	0.00313029	0.00250271	0.0024771	0.00172594	0.00146088	0.00125452	0.00109016	0.000956917	0.000847312	0.000755998	0.000679083	0.000613654	0.000557515	
5.92	1.85304	0.0405566	0.0191586	0.0112163	0.0110704	0.00535746	0.00398849	0.00309236	0.00247172	0.00244649	0.00170402	0.00144218	0.00123838	0.00107609	0.000944547	0.000836351	0.000746219	0.000670305	0.000605731	0.000550327	
5.96	1.83015	0.0402949	0.0189979	0.0111078	0.0109714	0.00529829	0.00394254	0.00305568	0.0024418	0.00241691	0.0016829	0.00142418	0.00122285	0.00106256	0.000932653	0.000825816	0.000736823	0.000661873	0.000598122	0.000543425	
6	1.80809	0.040039	0.0188409	0.0110022	0.0108748	0.00524087	0.00389802	0.00302019	0.00241288	0.00238831	0.00166253	0.00140683	0.00120789	0.00104953	0.000921207	0.00081568	0.000727785	0.000653764	0.000590805	0.000536789	
6.04	1.78681	0.0397887	0.0186877	0.0108993	0.0107806	0.00518512	0.00385487	0.00298584	0.00238492	0.00236064	0.00164287	0.00139009	0.00119347	0.00103698	0.00091018	0.000805919	0.000719084	0.000645958	0.000583762	0.000530402	
6.08	1.76625	0.0395437	0.0185381	0.0107989	0.0106886	0.00513097	0.00381301	0.00295256	0.00235786	0.00233385	0.00162387	0.00137393	0.00117956	0.00102487	0.00089955	0.000796511	0.000710699	0.000638436	0.000576977	0.000524248	
6.12	1.74639	0.039304	0.0183918	0.0107011	0.0105987	0.00507833	0.00377239	0.00292031	0.00233167	0.0023079	0.0016055	0.00135832	0.00116612	0.00101318	0.000889292	0.000787435	0.00070261	0.000631182	0.000570433	0.000518314	
6.16	1.72719	0.0390694	0.0182489	0.0106057	0.0105109	0.00502717	0.00373296	0.00288903	0.00230629	0.00228276	0.00158774	0.00134323	0.00115314	0.00100189	0.000879386	0.000778672	0.000694803	0.00062418	0.000564116	0.000512586	
6.2	1.7086	0.0388396	0.0181092	0.0105125	0.0104251	0.0049774	0.00369466	0.00285869	0.0022817	0.00225838	0.00157055	0.00132863	0.00114058	0.000990983	0.000869814	0.000770206	0.00068726	0.000617416	0.000558015	0.000507053	
6.24	1.69061	0.0386145	0.0179726	0.0104216	0.0103413	0.00492897	0.00365744	0.00282925	0.00225785	0.00223473	0.0015539	0.00131451	0.00112844	0.00098043	0.000860558	0.00076202	0.000679968	0.000610877	0.000552117	0.000501704	
6.28	1.67317	0.0383941	0.017839	0.0103329	0.0102593	0.00488184	0.00362126	0.00280066	0.00223472	0.00221178	0.00153777	0.00130083	0.00111668	0.000970217	0.000851602	0.000754101	0.000672914	0.000604552	0.000546412	0.00049653	
6.32	1.65627	0.0381781	0.0177082	0.0102462	0.0101791	0.00483595	0.00358609	0.00277289	0.00221228	0.0021895	0.00152214	0.00128757	0.0011053	0.000960328	0.000842932	0.000746436	0.000666086	0.00059843	0.000540889	0.000491522	
6.36	1.63988	0.0379664	0.0175803	0.0101616	0.0101007	0.00479126	0.00355188	0.0027459	0.00219048	0.00216786	0.00150698	0.00127472	0.00109426	0.000950748	0.000834534	0.000739011	0.000659473	0.000592501	0.000535541	0.000486671	
6.4	1.62398	0.037759	0.0174551	0.0100789	0.010024	0.00474772	0.00351859	0.00271968	0.00216932	0.00214685	0.00149227	0.00126226	0.00108357	0.000941463	0.000826396	0.000731817	0.000653066	0.000586755	0.000530358	0.000481971	
6.44	1.60855	0.0375557	0.0173326	0.00999804	0.00994897	0.00470529	0.00348619	0.00269418	0.00214876	0.00212642	0.001478	0.00125018	0.0010732	0.00093246	0.000818505	0.000724843	0.000646854	0.000581186	0.000525334	0.000477414	
6.48	1.59358	0.0373564	0.0172127	0.00991905	0.00987551	0.00466395	0.00345465	0.00266938	0.00212878	0.00210657	0.00146415	0.00123845	0.00106313	0.000923727	0.000810852	0.000718079	0.00064083	0.000575784	0.000520461	0.000472994	
6.52	1.57903	0.037161	0.0170952	0.00984183	0.00980362	0.00462364	0.00342395	0.00264526	0.00210936	0.00208726	0.00145069	0.00122706	0.00105336	0.000915253	0.000803427	0.000711516	0.000634985	0.000570544	0.000515734	0.000468705	
6.56	1.56491	0.0369695	0.0169802	0.00976635	0.00973324	0.00458434	0.00339404	0.00262179	0.00209048	0.00206849	0.00143762	0.00121601	0.00104388	0.000907027	0.00079622	0.000705146	0.000629313	0.000565457	0.000511145	0.000464543	
6.6	1.55118	0.0367817	0.0168676	0.00969254	0.00966434	0.00454601	0.00336491	0.00259895	0.00207212	0.00205022	0.00142492	0.00120527	0.00103467	0.00089904	0.000789222	0.000698963	0.000623806	0.000560519	0.00050669	0.000460501	
6.64	1.53785	0.0365976	0.0167574	0.00962036	0.00959688	0.00450863	0.00333653	0.00257671	0.00205425	0.00203245	0.00141258	0.00119484	0.00102573	0.000891282	0.000782427	0.000692957	0.000618458	0.000555723	0.000502363	0.000456576	
6.68	1.52489	0.0364171	0.0166494	0.00954977	0.00953082	0.00447217	0.00330887	0.00255507	0.00203688	0.00201516	0.00140059	0.0011847	0.00101704	0.000883746	0.000775826	0.000687124	0.000613263	0.000551065	0.00049816	0.000452762	
6.72	1.5123	0.0362402	0.0165436	0.00948074	0.00946613	0.00443659	0.00328192	0.00253399	0.00201997	0.00199833	0.00138892	0.00117484	0.00100859	0.000876423	0.000769412	0.000681456	0.000608216	0.000546539	0.000494076	0.000449057	
6.76	1.50007	0.0360666	0.0164399	0.00941321	0.00940278	0.00440188	0.00325565	0.00251346	0.00200351	0.00198195	0.00137758	0.00116526	0.00100038	0.000869306	0.000763178	0.000675949	0.000603311	0.000542141	0.000490107	0.000445456	
6.8	1.48817	0.0358965	0.0163384	0.00934715	0.00934073	0.00436801	0.00323004	0.00249346	0.00198749	0.00196599	0.00136655	0.00115594	0.000992403	0.000862388	0.00075712	0.000670595	0.000598543	0.000537865	0.00048625	0.000441956	
6.84	1.47661	0.0357297	0.016239	0.00928252	0.00927995	0.00433495	0.00320507	0.00247399	0.00197189	0.00195046	0.00135581	0.00114688	0.000984643	0.000855662	0.00075123	0.000665391	0.000593909	0.00053371	0.0004825	0.000438553	
6.88	1.46537	0.0355662	0.0161416	0.0092193	0.00922042	0.00430268	0.00318073	0.00245501	0.00195671	0.00193533	0.00134537	0.00113807	0.000977097	0.000849122	0.000745503	0.000660332	0.000589403	0.000529669	0.000478854	0.000435245	
6.92	1.45445	0.0354059	0.0160461	0.00915745	0.00916211	0.00427118	0.00315699	0.00243652	0.00194192	0.0019206	0.00133521	0.0011295	0.000969757	0.000842762	0.000739935	0.000655412	0.000585023	0.000525741	0.000475309	0.000432028	
6.96	1.44383	0.0352487	0.0159527	0.00909693	0.00910499	0.00424043	0.00313384	0.0024185	0.00192752	0.00190624	0.00132532	0.00112115	0.000962618	0.000836576	0.00073452	0.000650628	0.000580763	0.00052192	0.000471862	0.0004289	
7	1.43352	0.0350947	0.0158611	0.00903772	0.00904903	0.00421042	0.00311126	0.00240094	0.00191349	0.00189226	0.0013157	0.00111304	0.000955673	0.00083056	0.000729253	0.000645976	0.00057662	0.000518205	0.000468509	0.000425858	
7.04	1.42349	0.0349437	0.0157714	0.00897978	0.00899421	0.00418111	0.00308923	0.00238383	0.00189983	0.00187863	0.00130634	0.00110514	0.000948917	0.000824707	0.00072413	0.000641451	0.000572591	0.000514592	0.000465249	0.0004229	
7.08	1.41375	0.0347956	0.0156835	0.00892309	0.00894051	0.00415249	0.00306774	0.00236715	0.00188652	0.00186536	0.00129722	0.00109746	0.000942343	0.000819014	0.000719147	0.000637049	0.000568672	0.000511079	0.000462079	0.000420023	
7.12	1.40428	0.0346506	0.0155974	0.00886762	0.0088879	0.00412455	0.00304678	0.00235088	0.00187356	0.00185242	0.00128834	0.00108998	0.000935947	0.000813475	0.0007143	0.000632769	0.000564861	0.000507661	0.000458995	0.000417225	
7.16	1.39509	0.0345084	0.015513	0.00881334	0.00883636	0.00409726	0.00302634	0.00233503	0.00186092	0.00183981	0.0012797	0.0010827	0.000929723	0.000808087	0.000709585	0.000628605	0.000561154	0.000504338	0.000455996	0.000414504	
7.2	1.38616	0.0343691	0.0154304	0.00876023	0.00878587	0.00407061	0.00300638	0.00231957	0.00184861	0.00182752	0.00127129	0.00107562	0.000923666	0.000802844	0.000704998	0.000624554	0.000557548	0.000501105	0.00045308	0.000411858	
7.24	1.37749	0.0342326	0.0153495	0.00870825	0.00873639	0.00404458	0.00298691	0.0023045	0.00183662	0.00181554	0.0012631	0.00106872	0.000917772	0.000797743	0.000700536	0.000620614	0.000554041	0.000497961	0.000450244	0.000409284	
7.28	1.36908	0.0340989	0.0152702	0.00865739	0.00868793	0.00401915	0.00296791	0.0022898	0.00182493	0.00180386	0.00125512	0.00106201	0.000912035	0.000792779	0.000696195	0.000616782	0.00055063	0.000494904	0.000447485	0.000406782	
7.32	1.36091	0.0339679	0.0151926	0.00860761	0.00864044	0.00399432	0.00294937	0.00227547	0.00181353	0.00179247	0.00124735	0.00105547	0.000906452	0.000787949	0.000691971	0.000613054	0.000547313	0.00049193	0.000444803	0.000404349	
7.36	1.35298	0.0338395	0.0151165	0.0085589	0.00859391	0.00397006	0.00293127	0.00226149	0.00180243	0.00178136	0.00123978	0.00104911	0.000901017	0.000783248	0.000687861	0.000609427	0.000544086	0.000489038	0.000442195	0.000401983	
7.4	1.3453	0.0337138	0.015042	0.00851123	0.00854833	0.00394635	0.0029136	0.00224785	0.0017916	0.00177053	0.00123241	0.00104291	0.000895727	0.000778674	0.000683863	0.000605899	0.000540948	0.000486226	0.000439659	0.000399682	
7.44	1.33784	0.0335907	0.0149691	0.00846458	0.00850366	0.00392319	0.00289635	0.00223454	0.00178104	0.00175997	0.00122523	0.00103688	0.000890577	0.000774222	0.000679973	0.000602467	0.000537895	0.000483491	0.000437192	0.000397446	
7.48	1.33062	0.0334702	0.0148976	0.00841892	0.0084599	0.00390056	0.00287951	0.00222156	0.00177074	0.00174966	0.00121823	0.001031	0.000885563	0.000769889	0.000676187	0.000599128	0.000534926	0.000480831	0.000434795	0.000395272	
7.52	1.32362	0.0333522	0.0148276	0.00837422	0.00841701	0.00387843	0.00286306	0.00220889	0.0017607	0.0017396	0.00121142	0.00102527	0.00088068	0.000765671	0.000672503	0.00059588	0.000532038	0.000478245	0.000432463	0.000393158	
7.56	1.31684	0.0332367	0.0147591	0.00833048	0.00837499	0.00385681	0.00284699	0.00219652	0.00175091	0.00172979	0.00120477	0.0010197	0.000875925	0.000761565	0.000668918	0.00059272	0.000529229	0.00047573	0.000430196	0.000391103	
7.6	1.31027	0.0331236	0.0146919	0.00828765	0.0083338	0.00383566	0.00283129	0.00218444	0.00174135	0.00172021	0.00119829	0.00101426	0.000871293	0.000757566	0.000665428	0.000589644	0.000526496	0.000473283	0.000427992	0.000389106	
7.64	1.30392	0.0330129	0.0146262	0.00824572	0.00829344	0.00381498	0.00281595	0.00217265	0.00173202	0.00171085	0.00119197	0.00100896	0.000866781	0.000753672	0.00066203	0.000586651	0.000523837	0.000470904	0.000425849	0.000387164	
7.68	1.29778	0.0329045	0.0145618	0.00820467	0.00825388	0.00379476	0.00280095	0.00216113	0.00172291	0.00170171	0.00118581	0.0010038	0.000862383	0.000749879	0.000658721	0.000583737	0.00052125	0.000468589	0.000423764	0.000385276	
7.72	1.29185	0.0327985	0.0144987	0.00816448	0.0082151	0.00377497	0.00278629	0.00214987	0.00171401	0.00169277	0.0011798	0.00099876	0.000858096	0.000746182	0.000655499	0.000580901	0.000518731	0.000466337	0.000421737	0.00038344	
7.76	1.28611	0.0326948	0.0144369	0.00812511	0.00817708	0.0037556	0.00277195	0.00213886	0.00170531	0.00168404	0.00117393	0.000993845	0.000853914	0.000742579	0.000652359	0.000578138	0.00051628	0.000464145	0.000419765	0.000381654	
7.8	1.28058	0.0325933	0.0143764	0.00808655	0.0081398	0.00373664	0.00275791	0.0021281	0.00169681	0.00167549	0.00116819	0.000989046	0.000849834	0.000739065	0.000649298	0.000575446	0.000513892	0.000462012	0.000417846	0.000379918	
7.84	1.27524	0.0324939	0.0143171	0.00804876	0.00810324	0.00371807	0.00274417	0.00211756	0.0016885	0.00166713	0.00116259	0.000984358	0.000845851	0.000735636	0.000646312	0.000572822	0.000511566	0.000459934	0.000415977	0.000378228	
7.88	1.27009	0.0323968	0.014259	0.00801174	0.00806737	0.00369987	0.00273071	0.00210725	0.00168036	0.00165894	0.00115711	0.000979777	0.00084196	0.000732287	0.000643399	0.000570262	0.000509298	0.000457909	0.000414158	0.000376583	
7.92	1.26513	0.0323018	0.014202	0.00797545	0.00803219	0.00368203	0.00271752	0.00209714	0.00167239	0.00165092	0.00115174	0.000975294	0.000838155	0.000729016	0.000640554	0.000567764	0.000507085	0.000455935	0.000412384	0.00037498	
7.96	1.26037	0.0322088	0.0141462	0.00793986	0.00799766	0.00366453	0.00270458	0.00208723	0.00166458	0.00164305	0.00114649	0.000970905	0.000834432	0.000725815	0.000637772	0.000565323	0.000504925	0.000454009	0.000410655	0.000373418	
8	1.25578	0.0321179	0.0140916	0.00790495	0.00796376	0.00364735	0.00269188	0.0020775	0.00165691	0.00163532	0.00114133	0.000966603	0.000830784	0.000722681	0.00063505	0.000562936	0.000502814	0.000452127	0.000408967	0.000371895	
8.04	1.25138	0.032029	0.0140379	0.00787069	0.00793048	0.00363047	0.0026794	0.00206794	0.00164938	0.00162772	0.00113627	0.000962381	0.000827205	0.000719609	0.000632383	0.000560598	0.000500747	0.000450287	0.000407317	0.000370406	
8.08	1.24715	0.031942	0.0139853	0.00783706	0.00789778	0.00361388	0.00266713	0.00205854	0.00164197	0.00162024	0.00113129	0.00095823	0.000823689	0.000716592	0.000629765	0.000558305	0.000498722	0.000448484	0.000405701	0.00036895	
8.12	1.2431	0.0318569	0.0139338	0.00780402	0.00786563	0.00359755	0.00265505	0.00204928	0.00163468	0.00161288	0.00112639	0.000954143	0.000820228	0.000713623	0.000627192	0.000556052	0.000496733	0.000446715	0.000404118	0.000367523	
8.16	1.23923	0.0317736	0.0138831	0.00777155	0.00783403	0.00358146	0.00264314	0.00204016	0.00162748	0.00160561	0.00112156	0.000950112	0.000816815	0.000710697	0.000624656	0.000553833	0.000494776	0.000444976	0.000402561	0.000366123	
8.2	1.23553	0.0316921	0.0138334	0.0077396	0.00780293	0.0035656	0.00263139	0.00203114	0.00162036	0.00159842	0.00111678	0.000946125	0.000813441	0.000707806	0.000622151	0.000551643	0.000492845	0.000443261	0.000401028	0.000364744	
8.24	1.232	0.0316124	0.0137846	0.00770816	0.00777231	0.00354992	0.00261977	0.00202221	0.00161332	0.0015913	0.00111204	0.000942174	0.000810098	0.000704941	0.00061967	0.000549475	0.000490934	0.000441565	0.000399513	0.000363382	
8.28	1.22863	0.0315343	0.0137366	0.00767718	0.00774213	0.00353442	0.00260825	0.00201336	0.00160633	0.00158423	0.00110733	0.000938246	0.000806773	0.000702093	0.000617204	0.000547321	0.000489037	0.000439882	0.00039801	0.000362033	
8.32	1.22544	0.0314578	0.0136894	0.00764661	0.00771237	0.00351906	0.00259683	0.00200457	0.00159937	0.00157719	0.00110263	0.000934329	0.000803457	0.000699251	0.000614745	0.000545172	0.000487145	0.000438205	0.000396514	0.000360689	
8.36	1.2224	0.0313829	0.0136429	0.00761644	0.00768299	0.00350382	0.00258546	0.0019958	0.00159242	0.00157017	0.00109793	0.000930408	0.000800135	0.000696404	0.00061228	0.00054302	0.000485251	0.000436525	0.000395016	0.000359346	
8.4	1.21953	0.0313094	0.0135971	0.00758659	0.00765395	0.00348865	0.00257413	0.00198704	0.00158547	0.00156314	0.00109322	0.000926466	0.000796794	0.000693539	0.000609798	0.000540852	0.000483343	0.000434834	0.000393508	0.000357994	
8.44	1.21682	0.0312372	0.0135519	0.00755704	0.00762522	0.00347352	0.00256279	0.00197826	0.00157848	0.00155609	0.00108846	0.000922486	0.000793417	0.00069064	0.000607286	0.000538656	0.000481409	0.000433121	0.000391981	0.000356625	
8.48	1.21427	0.0311663	0.0135073	0.00752772	0.00759673	0.00345839	0.00255142	0.00196942	0.00157144	0.00154897	0.00108364	0.000918447	0.000789983	0.00068769	0.000604726	0.000536417	0.000479437	0.000431372	0.000390421	0.000355227	
8.52	1.21187	0.0310966	0.0134632	0.00749858	0.00756845	0.00344322	0.00253997	0.00196049	0.00156429	0.00154177	0.00107874	0.000914324	0.000786473	0.000684667	0.000602101	0.000534118	0.00047741	0.000429574	0.000388816	0.000353787	
8.56	1.20963	0.0310278	0.0134194	0.00746955	0.00754031	0.00342795	0.0025284	0.00195143	0.00155702	0.00153445	0.00107371	0.000910089	0.000782858	0.000681549	0.000599387	0.000531738	0.000475308	0.000427706	0.000387148	0.00035229	
8.6	1.20754	0.0309599	0.0133759	0.00744055	0.00751225	0.00341252	0.00251665	0.0019422	0.00154957	0.00152696	0.00106853	0.000905708	0.000779108	0.000678307	0.000596558	0.000529252	0.000473109	0.000425749	0.000385397	0.000350716	
8.64	1.20561	0.0308926	0.0133326	0.00741148	0.00748418	0.00339687	0.00250467	0.00193273	0.0015419	0.00151927	0.00106314	0.000901142	0.000775187	0.000674905	0.000593582	0.00052663	0.000470783	0.000423675	0.000383538	0.000349042	
8.68	1.20382	0.0308256	0.0132893	0.00738224	0.00745599	0.00338092	0.00249238	0.00192296	0.00153395	0.0015113	0.00105751	0.000896342	0.000771048	0.000671301	0.00059042	0.000523834	0.000468296	0.000421451	0.00038154	0.000347238	
