Numero de iteracoes: 13
Erro: 2.58346e-07
Tempo de Resolucao do Problema: 927.506 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
10.8	1.3882	0.0321707	0.0136272	0.00746814	0.00751417	0.00334559	0.00244837	0.00187643	0.00148776	0.00146249	0.00101377	0.000855356	0.000732618	0.000635248	0.000556572	0.00049202	0.000438355	0.00039323	0.000354901	0.000322052	
10.9	1.41288	0.0325326	0.0138103	0.0075786	0.00761774	0.00339893	0.0024883	0.00190747	0.0015126	0.00148682	0.00103087	0.000869836	0.000745053	0.000646051	0.00056605	0.000500409	0.000445835	0.000399945	0.000360965	0.000327557	
11	1.43925	0.0329187	0.0140067	0.00769724	0.00772904	0.00345625	0.00253119	0.0019408	0.00153926	0.00151295	0.0010492	0.000885355	0.000758375	0.000657621	0.0005762	0.00050939	0.000453843	0.000407133	0.000367455	0.000333449	
11.1	1.46738	0.0333288	0.0142163	0.00782413	0.00784809	0.0035176	0.00257709	0.00197646	0.00156778	0.00154091	0.00106881	0.00090194	0.000772608	0.00066998	0.00058704	0.00051898	0.000462392	0.000414806	0.000374383	0.000339738	
11.2	1.49733	0.0337631	0.0144392	0.00795934	0.00797492	0.00358305	0.00262606	0.00201449	0.00159819	0.00157073	0.0010897	0.00091962	0.000787778	0.000683152	0.000598591	0.000529199	0.000471501	0.000422981	0.000381764	0.000346437	
11.3	1.52919	0.0342214	0.0146754	0.00810295	0.00810958	0.00365267	0.00267816	0.00205496	0.00163055	0.00160247	0.00111194	0.000938429	0.000803917	0.000697162	0.000610877	0.000540067	0.000481189	0.000431675	0.000389612	0.000353562	
11.4	1.56302	0.0347039	0.0149252	0.00825505	0.0082521	0.00372654	0.00273347	0.00209794	0.00166492	0.00163618	0.00113555	0.000958406	0.000821057	0.000712042	0.000623926	0.00055161	0.000491478	0.000440907	0.000397947	0.000361127	
11.5	1.59893	0.0352105	0.0151885	0.00841578	0.00840256	0.00380477	0.00279208	0.0021435	0.00170136	0.00167192	0.0011606	0.000979595	0.000839237	0.000727825	0.000637766	0.000563852	0.00050239	0.0004507	0.000406788	0.000369151	
11.6	1.637	0.0357414	0.0154655	0.00858524	0.00856103	0.00388744	0.00285407	0.00219171	0.00173994	0.00170976	0.00118713	0.00100204	0.000858499	0.000744548	0.00065243	0.000576825	0.000513953	0.000461076	0.000416156	0.000377654	
11.7	1.67736	0.0362965	0.0157563	0.00876356	0.00872756	0.00397469	0.00291955	0.00224267	0.00178074	0.00174976	0.0012152	0.0010258	0.000878887	0.000762251	0.000667956	0.000590559	0.000526196	0.000472063	0.000426074	0.000386656	
11.8	1.72011	0.0368758	0.016061	0.00895089	0.00890223	0.00406661	0.00298861	0.00229647	0.00182384	0.00179201	0.00124488	0.00105092	0.000900451	0.000780978	0.000684381	0.00060509	0.000539149	0.000483688	0.00043657	0.000396183	
11.9	1.76539	0.0374795	0.0163797	0.00914737	0.00908512	0.00416335	0.00306139	0.00235321	0.00186933	0.00183658	0.00127623	0.00107747	0.000923247	0.000800777	0.000701749	0.000620457	0.000552849	0.000495984	0.000447671	0.00040626	
12	1.81335	0.0381075	0.0167125	0.00935312	0.0092763	0.00426502	0.00313798	0.002413	0.00191731	0.00188356	0.00130934	0.00110551	0.000947331	0.000821701	0.000720107	0.000636703	0.000567333	0.000508984	0.000459409	0.000416914	
12.1	1.86415	0.0387597	0.0170596	0.00956829	0.00947581	0.00437176	0.00321852	0.00247595	0.00196787	0.00193305	0.00134427	0.00113512	0.000972768	0.000843807	0.000739506	0.000653872	0.000582643	0.000522727	0.000471819	0.00042818	
12.2	1.91797	0.0394361	0.017421	0.00979302	0.00968373	0.0044837	0.00330313	0.00254217	0.00202112	0.00198513	0.00138111	0.00116636	0.000999627	0.000867156	0.000760002	0.000672016	0.000598825	0.000537254	0.000484938	0.00044009	
12.3	1.97501	0.0401367	0.0177968	0.0100274	0.00990009	0.00460097	0.00339194	0.00261179	0.00207717	0.00203991	0.00141996	0.00119933	0.00102798	0.000891816	0.000781656	0.00069119	0.000615929	0.000552613	0.00049881	0.000452686	
12.4	2.03551	0.0408613	0.018187	0.0102716	0.0101249	0.00472372	0.00348509	0.00268492	0.00213614	0.00209749	0.0014609	0.00123411	0.00105791	0.000917859	0.000804534	0.000711454	0.00063401	0.00056885	0.000513477	0.000466003	
12.5	2.09972	0.0416096	0.0185917	0.0105256	0.0103582	0.00485206	0.00358268	0.00276169	0.00219813	0.00215796	0.00150405	0.00127078	0.0010895	0.000945364	0.000828708	0.000732877	0.000653132	0.000586029	0.000528999	0.000480103	
12.6	2.16796	0.0423814	0.0190107	0.0107896	0.0106	0.0049861	0.00368486	0.00284223	0.00226328	0.00222143	0.0015495	0.00130946	0.00112284	0.000974415	0.000854256	0.000755526	0.000673354	0.0006042	0.00054542	0.000495017	
12.7	2.24056	0.0431763	0.0194442	0.0110636	0.0108501	0.00512597	0.00379174	0.00292665	0.00233169	0.002288	0.00159736	0.00135025	0.00115803	0.00100511	0.000881267	0.000779489	0.000694766	0.000623452	0.000562829	0.000510842	
12.8	2.31797	0.0439939	0.0198918	0.0113476	0.0111086	0.00527173	0.00390342	0.00301507	0.00240349	0.00235777	0.00164775	0.00139324	0.00119518	0.00103753	0.000909824	0.000804839	0.000717424	0.000643829	0.000581254	0.000527585	
12.9	2.40068	0.0448337	0.0203534	0.0116414	0.0113752	0.00542345	0.00401999	0.00310759	0.00247879	0.0024308	0.00170078	0.00143856	0.00123438	0.0010718	0.000940047	0.0008317	0.000741462	0.000665474	0.000600854	0.000545421	
13	2.48933	0.045695	0.0208288	0.0119451	0.0116497	0.00558115	0.0041415	0.00320429	0.00255768	0.00250718	0.00175654	0.0014863	0.00127575	0.001108	0.000972001	0.000860116	0.000766899	0.000688377	0.000621584	0.000564273	
13.1	2.58474	0.046577	0.0213174	0.0122583	0.0119319	0.00574479	0.00426798	0.00330522	0.00264023	0.00258693	0.00181515	0.00153659	0.00131941	0.00114629	0.00100587	0.000890302	0.000793983	0.000712825	0.000643772	0.000584509	
13.2	2.68795	0.0474787	0.0218185	0.0125807	0.0122212	0.00591425	0.00439935	0.00341037	0.00272646	0.00267004	0.00187665	0.00158946	0.00136539	0.00118666	0.0010416	0.000922151	0.000822552	0.000738593	0.000667127	0.00060577	
13.3	2.80034	0.0483988	0.0223314	0.0129117	0.0125171	0.00608921	0.00453544	0.00351961	0.00281632	0.00275641	0.00194109	0.00164504	0.00141388	0.00122939	0.00107957	0.000956142	0.000853179	0.000766351	0.000692417	0.000628921	
13.4	2.92382	0.0493355	0.0228544	0.0132502	0.0128184	0.00626912	0.00467581	0.00363263	0.00290954	0.00284575	0.0020082	0.001703	0.0014645	0.00127399	0.00111917	0.000991548	0.000885018	0.000795132	0.000718554	0.000652756	
13.5	3.06099	0.0502852	0.0233852	0.0135944	0.0131236	0.00645285	0.0048196	0.00374879	0.0030057	0.00293755	0.00207804	0.00176367	0.00151781	0.0013213	0.00116151	0.0010297	0.000919627	0.000826699	0.00074749	0.000679398	
13.6	3.21553	0.051241	0.0239197	0.0139409	0.0134297	0.00663824	0.004965	0.00386643	0.00310314	0.00303035	0.00214863	0.00182483	0.00157138	0.00136862	0.00120365	0.00106748	0.000953682	0.000857563	0.000775591	0.000705092	
13.7	3.39269	0.0521879	0.0244499	0.0142838	0.0137319	0.0068211	0.00510885	0.00398348	0.0032009	0.00312275	0.00222098	0.00188835	0.00162778	0.00141918	0.00124933	0.00110904	0.000991724	0.000892562	0.000807941	0.000735114	
13.8	3.60005	0.0530905	0.0249571	0.0146113	0.0140193	0.00699204	0.00524133	0.00408946	0.00328781	0.00320533	0.00228289	0.00194173	0.00167436	0.00146024	0.00128584	0.00114175	0.00102123	0.000919335	0.000832359	0.000757489	
13.9	3.84864	0.0538666	0.0253892	0.0148911	0.0142618	0.007142	0.0053601	0.00418672	0.00336957	0.00328168	0.00234413	0.00199592	0.00172286	0.00150409	0.00132581	0.00117845	0.00105514	0.000950836	0.000861769	0.000785064	
14	4.15466	0.0543216	0.0255739	0.0149673	0.014341	0.00713908	0.00534382	0.00416307	0.00334192	0.00325823	0.00231318	0.00196498	0.00169231	0.00147418	0.00129669	0.0011502	0.00102781	0.000924428	0.000836279	0.000760475	
14.1	4.52286	0.0553446	0.026107	0.0152875	0.0146262	0.00728296	0.00544756	0.00424003	0.00340022	0.00331373	0.0023478	0.00199211	0.00171363	0.00149093	0.0013098	0.00116038	0.0010356	0.000930259	0.000840488	0.000763334	
14.2	4.80908	0.0566115	0.0268323	0.0157668	0.0150425	0.00754631	0.00565633	0.0044106	0.00354288	0.00344781	0.00245314	0.00208433	0.00179526	0.00156385	0.00137546	0.00121991	0.00108991	0.000980071	0.0008864	0.000805837	
14.3	5.0403	0.057909	0.0275651	0.0162409	0.0154615	0.00779387	0.00584724	0.0045624	0.00366647	0.00356589	0.00253981	0.00215833	0.00185918	0.0016196	0.00142449	0.00126336	0.00112865	0.00101483	0.000917741	0.000834228	
14.4	5.23335	0.0591705	0.0282711	0.0166959	0.0158659	0.00803352	0.00603372	0.00471234	0.00379013	0.00368372	0.00262907	0.00223567	0.00192697	0.00167962	0.00147808	0.00131156	0.00117228	0.00105455	0.000954092	0.000867646	
14.5	5.3989	0.0603771	0.0289432	0.0171274	0.0162514	0.00825823	0.00620696	0.00485009	0.00390229	0.00379155	0.00270775	0.00230277	0.00198485	0.00173003	0.00152235	0.00135073	0.00120716	0.00108578	0.000982206	0.000893072	
14.6	5.54378	0.0615251	0.0295801	0.0175343	0.0166168	0.00846835	0.00636847	0.00497838	0.00400683	0.00389216	0.00278163	0.00236614	0.0020399	0.00177836	0.00156518	0.00138898	0.00124157	0.00111693	0.00101055	0.000919004	
14.7	5.6725	0.0626149	0.0301823	0.0179172	0.0169623	0.00866428	0.0065184	0.0050969	0.00410289	0.00398499	0.00284866	0.00242318	0.00208902	0.00182107	0.00160265	0.00142209	0.00127102	0.00114328	0.00103425	0.000940421	
14.8	5.78809	0.0636479	0.0307507	0.0182768	0.0172883	0.00884685	0.00665761	0.00520663	0.00419166	0.00407093	0.00291057	0.00247592	0.00213455	0.00186081	0.00163766	0.00145321	0.00129888	0.00116839	0.00105702	0.000961173	
14.9	5.89265	0.0646254	0.0312864	0.0186142	0.0175953	0.00901686	0.00678679	0.00530813	0.00427353	0.00415036	0.00296731	0.00252409	0.00217594	0.00189677	0.00166918	0.00148104	0.00132363	0.00119054	0.00107695	0.000979186	
15	5.98771	0.0655486	0.0317904	0.0189303	0.017884	0.00917504	0.00690661	0.00540204	0.00434911	0.0042238	0.00301958	0.00256844	0.00221408	0.00192994	0.00169831	0.00150685	0.00134667	0.00121124	0.00109567	0.000996213	
15.1	6.07438	0.0664185	0.0322636	0.0192259	0.0181548	0.00932204	0.00701765	0.00548885	0.00441883	0.00429164	0.00306762	0.00260913	0.002249	0.00196024	0.00172485	0.00153028	0.00136751	0.0012299	0.00111246	0.0010114	
15.2	6.15354	0.067236	0.0327069	0.0195019	0.0184084	0.00945844	0.00712041	0.00556902	0.00448311	0.00435426	0.00311182	0.00264654	0.0022811	0.0019881	0.00174927	0.00155188	0.00138676	0.00124716	0.00112805	0.00102556	
15.3	6.22587	0.0680019	0.033121	0.0197589	0.0186451	0.00958475	0.00721534	0.00564295	0.00454229	0.00441197	0.00315242	0.00268086	0.00231052	0.0020136	0.00177159	0.00157159	0.00140429	0.00126286	0.00114218	0.00103835	
15.4	6.29194	0.0687167	0.0335067	0.0199974	0.0188654	0.00970143	0.00730286	0.00571098	0.00459667	0.00446504	0.00318966	0.00271233	0.00233748	0.00203698	0.00179206	0.00158967	0.00142039	0.0012773	0.00115521	0.00105017	
15.5	6.35222	0.0693812	0.0338646	0.0202182	0.0190698	0.00980892	0.00738333	0.00577343	0.00464653	0.00451373	0.00322376	0.00274112	0.00236214	0.00205834	0.00181076	0.00160617	0.00143507	0.00129044	0.00116705	0.00106089	
15.6	6.40709	0.0699959	0.0341953	0.0204218	0.0192584	0.00990759	0.00745706	0.00583058	0.00469212	0.00455828	0.00325488	0.00276739	0.00238463	0.00207782	0.00182781	0.00162123	0.00144847	0.00130245	0.00117787	0.0010707	
15.7	6.45691	0.0705614	0.0344992	0.0206085	0.0194318	0.00999779	0.00752436	0.00588268	0.00473363	0.00459887	0.0032832	0.00279129	0.00240508	0.00209553	0.0018433	0.00163491	0.00146063	0.00131334	0.00118769	0.00107959	
15.8	6.50194	0.0710783	0.0347771	0.0207789	0.0195903	0.0100798	0.00758549	0.00592996	0.00477128	0.00463568	0.00330885	0.00281292	0.00242359	0.00211156	0.00185733	0.00164729	0.00147165	0.00132321	0.00119659	0.00108766	
15.9	6.54246	0.071547	0.0350293	0.0209334	0.019734	0.010154	0.0076407	0.00597261	0.00480522	0.00466889	0.00333196	0.00283241	0.00244026	0.002126	0.00186996	0.00165843	0.00148156	0.00133209	0.00120458	0.00109491	
16	6.57867	0.0719679	0.0352562	0.0210723	0.0198634	0.0102206	0.00769019	0.00601082	0.0048356	0.00469863	0.00335264	0.00284984	0.00245517	0.00213891	0.00188125	0.0016684	0.00149043	0.00134003	0.00121174	0.00110139	
16.1	6.61076	0.0723415	0.0354583	0.0211961	0.0199786	0.0102797	0.00773416	0.00604474	0.00486257	0.00472503	0.00337098	0.0028653	0.00246839	0.00215035	0.00189126	0.00167724	0.00149829	0.00134707	0.00121809	0.00110714	
16.2	6.6389	0.0726681	0.0356359	0.0213049	0.0200799	0.0103317	0.00777277	0.00607452	0.00488623	0.00474819	0.00338707	0.00287885	0.00247999	0.00216039	0.00190004	0.00168498	0.00150518	0.00135324	0.00122365	0.00111218	
16.3	6.66323	0.072948	0.0357892	0.0213991	0.0201675	0.0103767	0.00780618	0.00610028	0.00490669	0.00476823	0.00340097	0.00289057	0.00249001	0.00216906	0.00190763	0.00169168	0.00151113	0.00135858	0.00122846	0.00111654	
16.4	6.68386	0.0731814	0.0359187	0.0214789	0.0202414	0.0104149	0.0078345	0.00612212	0.00492403	0.00478522	0.00341276	0.0029005	0.0024985	0.00217641	0.00191406	0.00169736	0.00151618	0.0013631	0.00123253	0.00112023	
16.5	6.70089	0.0733686	0.0360244	0.0215444	0.020302	0.0104463	0.00785785	0.00614012	0.00493834	0.00479923	0.00342248	0.00290869	0.0025055	0.00218248	0.00191936	0.00170204	0.00152035	0.00136683	0.00123589	0.00112328	
16.6	6.71441	0.0735096	0.0361065	0.0215959	0.0203492	0.0104712	0.00787632	0.00615437	0.00494966	0.00481031	0.00343017	0.00291518	0.00251105	0.00218728	0.00192356	0.00170574	0.00152364	0.00136978	0.00123855	0.00112569	
16.7	6.72449	0.0736045	0.0361652	0.0216334	0.0203831	0.0104895	0.00788997	0.00616492	0.00495804	0.00481853	0.00343587	0.00291999	0.00251516	0.00219084	0.00192667	0.00170849	0.00152609	0.00137197	0.00124053	0.00112748	
16.8	6.73116	0.0736533	0.0362006	0.0216571	0.0204038	0.0105013	0.00789886	0.0061718	0.00496353	0.0048239	0.00343961	0.00292314	0.00251786	0.00219317	0.00192872	0.00171029	0.00152769	0.00137341	0.00124182	0.00112865	
16.9	6.73446	0.073656	0.0362125	0.0216669	0.0204114	0.0105068	0.00790302	0.00617506	0.00496614	0.00482645	0.0034414	0.00292465	0.00251915	0.0021943	0.0019297	0.00171116	0.00152847	0.0013741	0.00124245	0.00112922	
17	6.73442	0.0736123	0.0362011	0.0216629	0.0204057	0.0105058	0.00790245	0.0061747	0.00496589	0.0048262	0.00344125	0.00292453	0.00251905	0.00219421	0.00192963	0.0017111	0.00152841	0.00137405	0.0012424	0.00112918	
17.1	6.73104	0.0735221	0.0361663	0.021645	0.0203868	0.0104984	0.00789717	0.00617073	0.00496278	0.00482313	0.00343917	0.00292278	0.00251756	0.00219292	0.0019285	0.0017101	0.00152753	0.00137326	0.00124169	0.00112853	
17.2	6.72431	0.0733851	0.0361078	0.0216132	0.0203545	0.0104845	0.00788715	0.00616312	0.00495679	0.00481725	0.00343513	0.00291939	0.00251467	0.00219042	0.00192631	0.00170818	0.00152581	0.00137173	0.00124031	0.00112728	
17.3	6.7142	0.073201	0.0360255	0.0215673	0.0203088	0.0104641	0.00787234	0.00615184	0.0049479	0.00480853	0.00342914	0.00291435	0.00251036	0.0021867	0.00192306	0.00170531	0.00152326	0.00136944	0.00123825	0.00112542	
17.4	6.70068	0.0729692	0.0359191	0.0215072	0.0202495	0.0104372	0.00785269	0.00613686	0.00493608	0.00479692	0.00342116	0.00290764	0.00250463	0.00218174	0.00191873	0.00170148	0.00151986	0.0013664	0.00123551	0.00112293	
17.5	6.68368	0.0726892	0.0357884	0.0214327	0.0201763	0.0104035	0.00782812	0.00611811	0.00492128	0.00478239	0.00341116	0.00289923	0.00249745	0.00217553	0.0019133	0.0016967	0.0015156	0.00136259	0.00123207	0.00111982	
17.6	6.66315	0.0723604	0.0356329	0.0213435	0.0200891	0.0103631	0.00779853	0.0060955	0.00490343	0.00476487	0.0033991	0.00288909	0.00248879	0.00216804	0.00190675	0.00169092	0.00151047	0.00135799	0.00122793	0.00111606	
17.7	6.639	0.0719821	0.0354523	0.0212393	0.0199876	0.0103156	0.00776379	0.00606896	0.00488246	0.00474428	0.00338493	0.00287717	0.00247861	0.00215923	0.00189906	0.00168413	0.00150443	0.00135258	0.00122306	0.00111166	
17.8	6.61111	0.0715535	0.0352459	0.0211197	0.0198715	0.010261	0.00772376	0.00603835	0.00485828	0.00472054	0.00336859	0.00286342	0.00246687	0.00214908	0.00189018	0.0016763	0.00149747	0.00134635	0.00121744	0.00110656	
17.9	6.57937	0.0710735	0.0350132	0.0209844	0.0197404	0.0101989	0.00767827	0.00600354	0.00483077	0.00469354	0.00335	0.00284778	0.00245351	0.00213753	0.00188009	0.0016674	0.00148956	0.00133926	0.00121106	0.00110079	
18	6.54364	0.0705411	0.0347535	0.0208329	0.0195939	0.0101292	0.0076271	0.00596438	0.00479982	0.00466315	0.00332908	0.00283018	0.00243848	0.00212453	0.00186873	0.00165738	0.00148064	0.00133128	0.00120387	0.00109426	
18.1	6.50373	0.0699551	0.0344661	0.0206646	0.0194315	0.0100515	0.00757003	0.00592068	0.00476527	0.00462922	0.00330572	0.00281054	0.0024217	0.00211003	0.00185605	0.0016462	0.00147071	0.00132239	0.00119586	0.00108702	
18.2	6.45946	0.0693141	0.0341501	0.0204789	0.0192527	0.00996553	0.00750679	0.00587223	0.00472694	0.00459158	0.0032798	0.00278874	0.00240309	0.00209393	0.00184198	0.00163379	0.00145967	0.0013125	0.00118695	0.00107893	
18.3	6.41061	0.0686166	0.0338044	0.0202751	0.0190569	0.00987081	0.00743707	0.00581878	0.00468465	0.00455005	0.0032512	0.00276468	0.00238255	0.00207618	0.00182647	0.00162012	0.00144752	0.00130164	0.00117717	0.00107009	
18.4	6.35691	0.0678608	0.033428	0.0200525	0.0188433	0.00976692	0.00736051	0.00576004	0.00463816	0.00450438	0.00321975	0.00273823	0.00235996	0.00205664	0.0018094	0.00160506	0.00143413	0.00128963	0.00116634	0.00106026	
18.5	6.29807	0.0670447	0.0330195	0.01981	0.0186112	0.00965333	0.00727669	0.00569568	0.00458719	0.00445432	0.00318526	0.00270923	0.00233521	0.00203525	0.00179072	0.0015886	0.00141951	0.00127657	0.0011546	0.00104966	
18.6	6.23374	0.066166	0.0325776	0.0195468	0.0183596	0.00952943	0.00718514	0.00562532	0.00453145	0.00439956	0.00314752	0.00267748	0.0023081	0.00201181	0.00177023	0.00157051	0.00140342	0.00126214	0.00114157	0.00103781	
18.7	6.16352	0.065222	0.0321005	0.0192614	0.0180875	0.00939451	0.0070853	0.00554851	0.00447055	0.00433972	0.00310628	0.0026428	0.0022785	0.00198625	0.00174792	0.00155089	0.00138602	0.00124661	0.00112764	0.00102526	
18.8	6.08693	0.0642095	0.0315861	0.0189526	0.0177937	0.00924775	0.00697649	0.0054647	0.00440405	0.00427439	0.00306119	0.00260486	0.00224609	0.00195821	0.0017234	0.00152922	0.00136671	0.00122928	0.00111196	0.00101098	
18.9	6.0034	0.0631249	0.0310322	0.0186187	0.0174767	0.00908812	0.00685792	0.00537324	0.00433141	0.00420302	0.00301194	0.00256345	0.00221078	0.00192775	0.00169686	0.00150592	0.00134611	0.00121094	0.00109556	0.000996253	
19	5.91223	0.0619636	0.0304357	0.0182575	0.0171346	0.00891442	0.00672861	0.00527334	0.00425197	0.00412496	0.00295792	0.00251794	0.00217186	0.00189403	0.00166732	0.00147977	0.00132275	0.00118991	0.00107648	0.000978819	
19.1	5.81253	0.0607201	0.0297931	0.0178665	0.0167653	0.00872512	0.00658733	0.00516399	0.00416492	0.00403943	0.0028988	0.00246826	0.00212956	0.00185762	0.00163571	0.00145211	0.0012984	0.00116835	0.0010573	0.000961696	
19.2	5.70315	0.0593874	0.0290997	0.0174425	0.0163658	0.00851829	0.00643252	0.00504387	0.00406906	0.0039453	0.00283323	0.00241285	0.002082	0.00181627	0.00159933	0.00141979	0.0012694	0.00114212	0.00103341	0.000939774	
19.3	5.58254	0.0579566	0.0283497	0.0169813	0.0159326	0.00829139	0.00626215	0.00491141	0.00396331	0.00384138	0.00276137	0.00235257	0.00203085	0.00177245	0.00156149	0.00138689	0.00124064	0.00111686	0.00101112	0.000920036	
19.4	5.44857	0.0564157	0.0275352	0.0164771	0.0154606	0.008041	0.00607332	0.00476387	0.00384476	0.00372522	0.00267914	0.00228256	0.00197031	0.00171941	0.0015145	0.00134483	0.00120267	0.00108232	0.000979477	0.000890879	
19.5	5.29814	0.0547479	0.0266456	0.0159221	0.0149431	0.00776249	0.0058627	0.0045994	0.00371325	0.00359582	0.00259018	0.00220833	0.00190774	0.00166623	0.00146897	0.00130563	0.00116875	0.00105282	0.000953732	0.000868332	
19.6	5.12665	0.0529272	0.0256665	0.0153053	0.0143709	0.0074483	0.00562262	0.00440908	0.00355794	0.00344467	0.00247907	0.00211233	0.00182363	0.00159167	0.00140224	0.0012454	0.00111398	0.00100272	0.000907636	0.000825712	
19.7	4.92714	0.0509084	0.0245765	0.0146106	0.0137307	0.00709104	0.00535201	0.00419847	0.0033906	0.00327906	0.00236784	0.00202039	0.00174686	0.00152705	0.00134747	0.0011987	0.00107398	0.000968294	0.000877915	0.000799979	
19.8	4.68872	0.0486006	0.0233364	0.0138144	0.0130013	0.00665548	0.00500647	0.00391513	0.00315256	0.00305055	0.00218988	0.00186407	0.00160806	0.0014027	0.00123522	0.00109672	0.000980779	0.000882693	0.000798932	0.000726802	
19.9	4.39421	0.0457923	0.0218258	0.0128762	0.0121243	0.00619584	0.00466411	0.00365191	0.00294527	0.00284327	0.00205363	0.00175187	0.0015147	0.00132436	0.00116905	0.00104053	0.000932864	0.000841711	0.000763806	0.00069666	
20	4.01609	0.0419386	0.0194364	0.0111956	0.0106509	0.00517705	0.00383047	0.00295168	0.00234528	0.00227392	0.00159105	0.00134011	0.00114464	0.000989129	0.00086329	0.000759991	0.000674129	0.000601976	0.000540756	0.000488363	
