Numero de iteracoes: 12
Erro: 9.49336e-07
Tempo de Resolucao do Problema: 3527.36 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
6.625	0.191604	0.00438748	0.00222335	0.00134666	0.00131669	0.000664525	0.00049962	0.000390411	0.000314135	0.000312192	0.000219311	0.000186482	0.000160851	0.000140371	0.000123715	0.00010997	9.84815e-05	8.87744e-05	8.0492e-05	7.33642e-05	
6.6875	0.189729	0.00436624	0.00220899	0.00133648	0.00130768	0.000658757	0.000495098	0.000386782	0.000311166	0.000309238	0.000217207	0.000184686	0.0001593	0.000139017	0.000122522	0.000108911	9.75343e-05	8.79219e-05	7.97201e-05	7.26618e-05	
6.75	0.187877	0.00434485	0.00219462	0.00132632	0.00129867	0.000653024	0.000490608	0.000383183	0.000308224	0.000306309	0.000215122	0.000182908	0.000157764	0.000137676	0.000121341	0.000107862	9.65962e-05	8.70774e-05	7.89556e-05	7.1966e-05	
6.8125	0.186049	0.00432331	0.00218024	0.00131619	0.00128965	0.000647324	0.00048615	0.000379612	0.000305306	0.000303403	0.000213056	0.000181145	0.000156241	0.000136347	0.00012017	0.000106822	9.56664e-05	8.62404e-05	7.81978e-05	7.12762e-05	
6.875	0.184244	0.00430164	0.00216583	0.00130608	0.00128062	0.000641655	0.000481722	0.000376068	0.000302411	0.000300519	0.000211007	0.000179397	0.000154732	0.000135029	0.00011901	0.000105791	9.47443e-05	8.54103e-05	7.74461e-05	7.0592e-05	
6.9375	0.182461	0.00427983	0.00215141	0.00129599	0.00127159	0.000636015	0.00047732	0.000372548	0.000299538	0.000297654	0.000208973	0.000177663	0.000153234	0.000133722	0.000117858	0.000104768	9.3829e-05	8.45862e-05	7.66998e-05	6.99127e-05	
7	0.1807	0.00425788	0.00213698	0.00128591	0.00126254	0.000630401	0.000472945	0.000369051	0.000296684	0.000294808	0.000206954	0.000175941	0.000151746	0.000132423	0.000116714	0.000103752	9.29197e-05	8.37674e-05	7.59583e-05	6.92376e-05	
7.0625	0.178961	0.0042358	0.00212252	0.00127586	0.00125349	0.000624812	0.000468592	0.000365574	0.000293847	0.000291978	0.000204947	0.00017423	0.000150268	0.000131132	0.000115576	0.000102741	9.20154e-05	8.29529e-05	7.52206e-05	6.8566e-05	
7.125	0.177243	0.00421357	0.00210804	0.00126581	0.00124442	0.000619244	0.000464259	0.000362115	0.000291026	0.000289162	0.000202951	0.000172527	0.000148797	0.000129848	0.000114444	0.000101735	9.11149e-05	8.21419e-05	7.44858e-05	6.78969e-05	
7.1875	0.175546	0.00419121	0.00209353	0.00125577	0.00123534	0.000613694	0.000459944	0.000358672	0.000288218	0.000286357	0.000200964	0.000170832	0.000147332	0.000128568	0.000113316	0.000100732	9.02172e-05	8.13331e-05	7.3753e-05	6.72295e-05	
7.25	0.173869	0.00416871	0.002079	0.00124574	0.00122624	0.000608158	0.000455642	0.00035524	0.00028542	0.000283561	0.000198982	0.000169141	0.00014587	0.000127291	0.00011219	9.97311e-05	8.93206e-05	8.05251e-05	7.30207e-05	6.65624e-05	
7.3125	0.172213	0.00414606	0.00206443	0.00123571	0.00121712	0.000602632	0.000451351	0.000351817	0.000282629	0.000280771	0.000197005	0.000167453	0.000144411	0.000126015	0.000111064	9.87297e-05	8.84235e-05	7.97164e-05	7.22875e-05	6.58943e-05	
7.375	0.170576	0.00412326	0.00204982	0.00122567	0.00120796	0.000597111	0.000447064	0.000348397	0.00027984	0.000277982	0.000195027	0.000165764	0.000142949	0.000124737	0.000109936	9.77258e-05	8.75238e-05	7.89049e-05	7.15514e-05	6.52233e-05	
7.4375	0.168958	0.00410029	0.00203516	0.00121562	0.00119877	0.000591587	0.000442776	0.000344977	0.000277049	0.000275189	0.000193046	0.000164071	0.000141484	0.000123454	0.000108802	9.67168e-05	8.66189e-05	7.80883e-05	7.08104e-05	6.45475e-05	
7.5	0.16736	0.00407714	0.00202044	0.00120554	0.00118954	0.000586052	0.000438481	0.000341549	0.000274251	0.000272388	0.000191055	0.000162369	0.000140009	0.000122163	0.00010766	9.5699e-05	8.57055e-05	7.72633e-05	7.00611e-05	6.38635e-05	
7.5625	0.16578	0.00405377	0.00200564	0.00119543	0.00118025	0.000580497	0.000434167	0.000338105	0.000271437	0.00026957	0.00018905	0.000160652	0.00013852	0.000120857	0.000106505	9.46683e-05	8.47796e-05	7.64264e-05	6.93006e-05	6.31689e-05	
7.625	0.164218	0.00403017	0.00199075	0.00118526	0.00117088	0.000574906	0.000429824	0.000334633	0.000268597	0.000266726	0.000187021	0.000158913	0.000137009	0.00011953	0.000105329	9.3618e-05	8.38346e-05	7.55709e-05	6.85216e-05	6.24562e-05	
7.6875	0.162674	0.00400626	0.00197572	0.00117502	0.00116142	0.000569263	0.000425434	0.00033112	0.000265719	0.000263842	0.000184957	0.00015714	0.000135467	0.000118174	0.000104126	9.25418e-05	8.28655e-05	7.46929e-05	6.77221e-05	6.17246e-05	
7.75	0.161147	0.00398196	0.00196051	0.00116466	0.00115184	0.000563541	0.000420975	0.000327543	0.000262782	0.0002609	0.00018284	0.000155318	0.000133877	0.000116772	0.000102878	9.14213e-05	8.18524e-05	7.37711e-05	6.68786e-05	6.09489e-05	
7.8125	0.159637	0.00395714	0.00194502	0.00115412	0.00114205	0.000557701	0.000416412	0.000323871	0.000259757	0.00025787	0.000180647	0.000153427	0.000132225	0.000115314	0.000101579	9.02566e-05	8.08008e-05	7.28161e-05	6.60069e-05	6.01496e-05	
7.875	0.158143	0.00393159	0.00192908	0.00114328	0.00113195	0.000551674	0.000411689	0.000320053	0.000256593	0.000254707	0.000178317	0.000151398	0.000130435	0.000113717	0.000100142	8.89521e-05	7.96088e-05	7.17205e-05	6.49945e-05	5.92097e-05	
7.9375	0.156666	0.00390497	0.00191233	0.00113183	0.00112125	0.000545254	0.000406659	0.000315995	0.00025324	0.000251344	0.00017587	0.00014928	0.000128577	0.000112071	9.86693e-05	8.76248e-05	7.84045e-05	7.06212e-05	6.39857e-05	5.82796e-05	
8	0.155204	0.00387673	0.00189409	0.00111896	0.00110934	0.000537519	0.000400391	0.000310764	0.000248773	0.00024693	0.000172396	0.000146181	0.000125781	0.000109523	9.6329e-05	8.5461e-05	7.63921e-05	6.874e-05	6.22194e-05	5.66146e-05	
8.0625	0.152779	0.00381611	0.00185462	0.0010907	0.00108361	0.00052003	0.000386054	0.000298684	0.000238379	0.000236867	0.000164247	0.000138893	0.000119194	0.00010352	9.08204e-05	8.03758e-05	7.16739e-05	6.43428e-05	5.81052e-05	5.27516e-05	
8.125	0.150405	0.00376066	0.00181984	0.0010667	0.00106146	0.000506196	0.000375069	0.000289709	0.000230882	0.000229508	0.000158691	0.000134053	0.00011493	9.97298e-05	8.74258e-05	7.73157e-05	6.88998e-05	6.18157e-05	5.57931e-05	5.06281e-05	
8.1875	0.14808	0.00370827	0.00178738	0.00104447	0.00104089	0.000493485	0.000364994	0.000281486	0.000224016	0.000222761	0.0001536	0.000129617	0.000111019	9.62496e-05	8.4305e-05	7.44983e-05	6.63416e-05	5.9481e-05	5.36527e-05	4.8658e-05	
8.25	0.145801	0.00365795	0.00175646	0.00102348	0.00102139	0.000481759	0.000355821	0.000274103	0.00021794	0.000216746	0.000149228	0.000125864	0.000107761	9.33948e-05	8.17837e-05	7.22566e-05	6.43367e-05	5.76786e-05	5.20249e-05	4.71818e-05	
8.3125	0.143567	0.00360921	0.00172677	0.00100351	0.00100276	0.000470802	0.000347312	0.000267293	0.000212363	0.00021121	0.000145235	0.000122441	0.00010479	9.07896e-05	7.94799e-05	7.02042e-05	6.24965e-05	5.60192e-05	5.05209e-05	4.58123e-05	
8.375	0.141376	0.00356176	0.00169812	0.000984422	0.000984869	0.000460487	0.000339355	0.00026097	0.000207219	0.000206086	0.000141606	0.000119355	0.000102133	8.84798e-05	7.74555e-05	6.84172e-05	6.09094e-05	5.46019e-05	4.9249e-05	4.46659e-05	
8.4375	0.139226	0.00351544	0.00167041	0.000966099	0.000967626	0.000450719	0.000331866	0.000255051	0.000202426	0.000201302	0.000138249	0.000116507	9.9686e-05	8.63553e-05	7.55938e-05	6.6773e-05	5.94471e-05	5.32932e-05	4.80713e-05	4.36007e-05	
8.5	0.137117	0.00347014	0.00164353	0.000948458	0.000950963	0.00044143	0.000324782	0.000249478	0.000197935	0.000196809	0.00013513	0.000113873	9.74315e-05	8.4406e-05	7.38934e-05	6.52783e-05	5.81243e-05	5.21156e-05	4.70174e-05	4.26529e-05	
8.5625	0.135047	0.00342576	0.00161742	0.000931435	0.000934826	0.000432565	0.000318053	0.000244208	0.000193703	0.00019257	0.000132209	0.000111411	9.53291e-05	8.25905e-05	7.23109e-05	6.38874e-05	5.68928e-05	5.1018e-05	4.60333e-05	4.17658e-05	
8.625	0.133015	0.00338224	0.001592	0.000914974	0.000919172	0.00042408	0.00031164	0.000239203	0.000189699	0.000188552	0.00012946	0.0001091	9.33595e-05	8.08934e-05	7.08346e-05	6.25926e-05	5.57489e-05	5.00009e-05	4.51236e-05	4.09479e-05	
8.6875	0.131021	0.00333952	0.00156724	0.000899031	0.000903962	0.000415938	0.00030551	0.000234436	0.000185894	0.000184732	0.000126859	0.000106917	9.15021e-05	7.92944e-05	6.94445e-05	6.13735e-05	5.46715e-05	4.90422e-05	4.42652e-05	4.0175e-05	
8.75	0.129062	0.00329756	0.00154308	0.000883568	0.000889167	0.000408109	0.000299637	0.000229881	0.000182268	0.000181089	0.00012439	0.000104847	8.97427e-05	7.77813e-05	6.81301e-05	6.02217e-05	5.36544e-05	4.81378e-05	4.3456e-05	3.94469e-05	
8.8125	0.127139	0.00325631	0.0015195	0.000868553	0.00087476	0.000400567	0.000293996	0.000225517	0.000178802	0.000177604	0.000122036	0.000102877	8.80688e-05	7.63423e-05	6.68803e-05	5.91264e-05	5.26868e-05	4.72769e-05	4.26851e-05	3.87525e-05	
8.875	0.125251	0.00321574	0.00149645	0.000853956	0.000860716	0.00039329	0.000288567	0.000221328	0.00017548	0.000174263	0.000119786	0.000100994	8.64703e-05	7.49686e-05	6.56874e-05	5.8081e-05	5.17633e-05	4.64552e-05	4.19492e-05	3.80896e-05	
8.9375	0.123397	0.00317582	0.00147391	0.000839753	0.000847017	0.000386257	0.000283335	0.000217297	0.000172289	0.000171053	0.000117628	9.91897e-05	8.49389e-05	7.36526e-05	6.45444e-05	5.7079e-05	5.08777e-05	4.56667e-05	4.12425e-05	3.74524e-05	
9	0.121575	0.00313652	0.00145186	0.000825922	0.000833642	0.000379451	0.000278283	0.000213413	0.000169217	0.000167964	0.000115554	9.74559e-05	8.34674e-05	7.2388e-05	6.34458e-05	5.61157e-05	5.00259e-05	4.49079e-05	4.05622e-05	3.68388e-05	
9.0625	0.119785	0.00309781	0.00143027	0.000812442	0.000820577	0.000372857	0.000273399	0.000209663	0.000166254	0.000164984	0.000113555	9.57858e-05	8.20498e-05	7.11695e-05	6.23869e-05	5.51867e-05	4.92041e-05	4.41754e-05	3.99049e-05	3.62455e-05	
9.125	0.118027	0.00305968	0.00140913	0.000799295	0.000807807	0.000366462	0.000268671	0.000206037	0.000163392	0.000162107	0.000111627	9.41735e-05	8.06812e-05	6.99927e-05	6.13638e-05	5.42887e-05	4.84092e-05	4.34666e-05	3.92686e-05	3.56708e-05	
9.1875	0.1163	0.00302211	0.0013884	0.000786466	0.000795318	0.000360253	0.000264087	0.000202526	0.000160623	0.000159323	0.000109761	9.26142e-05	7.93571e-05	6.88537e-05	6.03732e-05	5.34188e-05	4.76388e-05	4.27791e-05	3.86509e-05	3.51126e-05	
9.25	0.114603	0.00298507	0.00136809	0.000773939	0.000783098	0.000354218	0.00025964	0.000199122	0.00015794	0.000156627	0.000107954	9.11034e-05	7.80739e-05	6.77494e-05	5.94123e-05	5.25744e-05	4.68905e-05	4.21111e-05	3.80505e-05	3.45697e-05	
9.3125	0.112935	0.00294855	0.00134817	0.000761701	0.000771136	0.000348349	0.00025532	0.000195819	0.000155337	0.000154013	0.000106201	8.96374e-05	7.68282e-05	6.66769e-05	5.84785e-05	5.17535e-05	4.61627e-05	4.14609e-05	3.74658e-05	3.40407e-05	
9.375	0.111295	0.00291254	0.00132862	0.000749739	0.000759421	0.000342636	0.00025112	0.00019261	0.000152808	0.000151474	0.000104498	8.82129e-05	7.56172e-05	6.56338e-05	5.75699e-05	5.09543e-05	4.54537e-05	4.08272e-05	3.68956e-05	3.35246e-05	
9.4375	0.109684	0.00287702	0.00130944	0.000738042	0.000747945	0.000337071	0.000247033	0.000189488	0.00015035	0.000149007	0.000102842	8.68269e-05	7.44385e-05	6.4618e-05	5.66846e-05	5.01753e-05	4.47623e-05	4.02089e-05	3.6339e-05	3.30206e-05	
9.5	0.1081	0.00284198	0.00129061	0.000726599	0.000736698	0.000331646	0.000243052	0.00018645	0.000147957	0.000146607	0.00010123	8.5477e-05	7.32899e-05	6.36277e-05	5.58211e-05	4.9415e-05	4.40871e-05	3.96049e-05	3.57951e-05	3.25279e-05	
9.5625	0.106543	0.00280741	0.00127212	0.000715399	0.000725672	0.000326355	0.000239173	0.00018349	0.000145626	0.00014427	9.96581e-05	8.41608e-05	7.21696e-05	6.26613e-05	5.4978e-05	4.86723e-05	4.34273e-05	3.90144e-05	3.52631e-05	3.20458e-05	
9.625	0.105012	0.00277329	0.00125396	0.000704434	0.00071486	0.00032119	0.00023539	0.000180604	0.000143354	0.000141993	9.81251e-05	8.28763e-05	7.10757e-05	6.17173e-05	5.41541e-05	4.79461e-05	4.2782e-05	3.84366e-05	3.47424e-05	3.15738e-05	
9.6875	0.103507	0.00273962	0.00123611	0.000693695	0.000704253	0.000316147	0.000231697	0.000177788	0.000141136	0.000139772	9.66285e-05	8.16218e-05	7.00068e-05	6.07944e-05	5.33483e-05	4.72357e-05	4.21504e-05	3.78708e-05	3.42324e-05	3.11113e-05	
9.75	0.102028	0.00270638	0.00121858	0.000683174	0.000693847	0.000311219	0.000228092	0.000175039	0.00013897	0.000137604	9.51663e-05	8.03956e-05	6.89616e-05	5.98916e-05	5.25596e-05	4.65401e-05	4.15317e-05	3.73166e-05	3.37325e-05	3.06579e-05	
9.8125	0.100572	0.00267357	0.00120135	0.000672863	0.000683633	0.000306402	0.000224569	0.000172353	0.000136854	0.000135487	9.37367e-05	7.91962e-05	6.79388e-05	5.90077e-05	5.17873e-05	4.58587e-05	4.09255e-05	3.67732e-05	3.32424e-05	3.02133e-05	
9.875	0.0991415	0.00264118	0.00118441	0.000662755	0.000673606	0.000301691	0.000221125	0.000169727	0.000134786	0.000133418	9.23381e-05	7.80223e-05	6.69374e-05	5.8142e-05	5.10305e-05	4.51908e-05	4.03311e-05	3.62404e-05	3.27617e-05	2.97771e-05	
9.9375	0.0977341	0.0026092	0.00116775	0.000652843	0.00066376	0.000297081	0.000217756	0.000167158	0.000132762	0.000131396	9.0969e-05	7.68727e-05	6.59564e-05	5.72936e-05	5.02886e-05	4.45358e-05	3.9748e-05	3.57175e-05	3.22899e-05	2.93489e-05	
10	0.0963499	0.00257762	0.00115138	0.00064312	0.00065409	0.000292568	0.00021446	0.000164645	0.000130781	0.000129417	8.9628e-05	7.57464e-05	6.49948e-05	5.64618e-05	4.9561e-05	4.38932e-05	3.91758e-05	3.52044e-05	3.18267e-05	2.89285e-05	
10.0625	0.0949883	0.00254643	0.00113526	0.000633581	0.00064459	0.000288149	0.000211233	0.000162184	0.000128841	0.000127479	8.83141e-05	7.46423e-05	6.40518e-05	5.56458e-05	4.8847e-05	4.32625e-05	3.86141e-05	3.47005e-05	3.13719e-05	2.85156e-05	
10.125	0.093649	0.00251563	0.00111942	0.00062422	0.000635256	0.00028382	0.000208072	0.000159774	0.00012694	0.000125582	8.70259e-05	7.35594e-05	6.31267e-05	5.4845e-05	4.81461e-05	4.26433e-05	3.80626e-05	3.42057e-05	3.09251e-05	2.81099e-05	
10.1875	0.0923314	0.0024852	0.00110382	0.000615031	0.000626082	0.000279577	0.000204974	0.000157412	0.000125077	0.000123723	8.57624e-05	7.2497e-05	6.22188e-05	5.40589e-05	4.74579e-05	4.20352e-05	3.75207e-05	3.37195e-05	3.04861e-05	2.77113e-05	
10.25	0.0910352	0.00245515	0.00108848	0.000606008	0.000617065	0.000275418	0.000201938	0.000155096	0.00012325	0.000121901	8.45227e-05	7.14542e-05	6.13274e-05	5.32869e-05	4.6782e-05	4.14377e-05	3.69883e-05	3.32417e-05	3.00546e-05	2.73194e-05	
10.3125	0.0897599	0.00242546	0.00107337	0.000597148	0.0006082	0.000271339	0.000198961	0.000152825	0.000121457	0.000120114	8.33058e-05	7.04303e-05	6.04519e-05	5.25285e-05	4.61178e-05	4.08505e-05	3.64651e-05	3.2772e-05	2.96304e-05	2.69342e-05	
10.375	0.0885051	0.00239613	0.00105851	0.000588444	0.000599482	0.000267337	0.00019604	0.000150597	0.000119698	0.000118361	8.21109e-05	6.94246e-05	5.95918e-05	5.17832e-05	4.5465e-05	4.02734e-05	3.59506e-05	3.23103e-05	2.92133e-05	2.65554e-05	
10.4375	0.0872704	0.00236715	0.00104387	0.000579892	0.000590908	0.000263409	0.000193174	0.000148409	0.000117971	0.000116641	8.09372e-05	6.84365e-05	5.87464e-05	5.10507e-05	4.48232e-05	3.97058e-05	3.54448e-05	3.18561e-05	2.88031e-05	2.61828e-05	
10.5	0.0860553	0.00233852	0.00102946	0.000571487	0.000582473	0.000259554	0.00019036	0.000146262	0.000116275	0.000114951	7.97838e-05	6.74652e-05	5.79154e-05	5.03303e-05	4.4192e-05	3.91477e-05	3.49472e-05	3.14094e-05	2.83996e-05	2.58162e-05	
10.5625	0.0848596	0.00231022	0.00101526	0.000563226	0.000574173	0.000255767	0.000187597	0.000144152	0.000114608	0.000113292	7.865e-05	6.65103e-05	5.70982e-05	4.96219e-05	4.35712e-05	3.85986e-05	3.44576e-05	3.09699e-05	2.80025e-05	2.54556e-05	
10.625	0.0836829	0.00228226	0.00100128	0.000555104	0.000566006	0.000252048	0.000184883	0.00014208	0.00011297	0.000111661	7.75352e-05	6.5571e-05	5.62942e-05	4.89248e-05	4.29603e-05	3.80583e-05	3.39759e-05	3.05374e-05	2.76118e-05	2.51006e-05	
10.6875	0.0825247	0.00225463	0.00098751	0.000547117	0.000557966	0.000248393	0.000182215	0.000140042	0.000111359	0.000110059	7.64385e-05	6.46469e-05	5.55031e-05	4.82389e-05	4.23591e-05	3.75264e-05	3.35017e-05	3.01116e-05	2.72271e-05	2.47512e-05	
10.75	0.0813847	0.00222731	0.00097394	0.00053926	0.000550051	0.0002448	0.000179592	0.000138039	0.000109775	0.000108483	7.53594e-05	6.37375e-05	5.47244e-05	4.75636e-05	4.17671e-05	3.70028e-05	3.30347e-05	2.96923e-05	2.68483e-05	2.44071e-05	
10.8125	0.0802626	0.00220031	0.000960568	0.00053153	0.000542257	0.000241267	0.000177013	0.000136068	0.000108216	0.000106932	7.42971e-05	6.2842e-05	5.39576e-05	4.68985e-05	4.11842e-05	3.6487e-05	3.25749e-05	2.92794e-05	2.64753e-05	2.40682e-05	
10.875	0.079158	0.00217362	0.000947389	0.000523922	0.000534581	0.000237792	0.000174476	0.000134129	0.000106682	0.000105406	7.3251e-05	6.196e-05	5.32023e-05	4.62433e-05	4.06098e-05	3.59789e-05	3.21217e-05	2.88725e-05	2.61077e-05	2.37343e-05	
10.9375	0.0780706	0.00214723	0.000934396	0.000516434	0.000527017	0.000234372	0.000171978	0.000132219	0.000105171	0.000103903	7.22203e-05	6.1091e-05	5.24579e-05	4.55976e-05	4.00437e-05	3.54781e-05	3.16752e-05	2.84716e-05	2.57455e-05	2.34053e-05	
11	0.0770001	0.00212114	0.000921586	0.00050906	0.000519564	0.000231005	0.000169519	0.000130339	0.000103682	0.000102423	7.12044e-05	6.02342e-05	5.1724e-05	4.4961e-05	3.94855e-05	3.49842e-05	3.12348e-05	2.80761e-05	2.53883e-05	2.30808e-05	
11.0625	0.0759461	0.00209534	0.000908952	0.000501797	0.000512218	0.000227689	0.000167097	0.000128485	0.000102215	0.000100963	7.02025e-05	5.93891e-05	5.1e-05	4.43328e-05	3.89348e-05	3.4497e-05	3.08003e-05	2.76861e-05	2.50359e-05	2.27608e-05	
11.125	0.0749083	0.00206982	0.00089649	0.000494641	0.000504974	0.000224422	0.000164709	0.000126658	0.000100767	9.95238e-05	6.92138e-05	5.8555e-05	5.02853e-05	4.37128e-05	3.83911e-05	3.4016e-05	3.03714e-05	2.73009e-05	2.4688e-05	2.24448e-05	
11.1875	0.0738865	0.00204457	0.000884193	0.000487587	0.000497828	0.000221201	0.000162354	0.000124855	9.93387e-05	9.8103e-05	6.82375e-05	5.77312e-05	4.95794e-05	4.31002e-05	3.7854e-05	3.35408e-05	2.99477e-05	2.69205e-05	2.43444e-05	2.21328e-05	
11.25	0.0728803	0.00201959	0.000872055	0.000480632	0.000490777	0.000218023	0.00016003	0.000123075	9.79276e-05	9.66996e-05	6.72725e-05	5.69168e-05	4.88814e-05	4.24945e-05	3.73228e-05	3.30707e-05	2.95285e-05	2.65442e-05	2.40044e-05	2.1824e-05	
11.3125	0.0718895	0.00199487	0.000860071	0.00047377	0.000483817	0.000214886	0.000157734	0.000121316	9.65324e-05	9.53119e-05	6.63178e-05	5.61109e-05	4.81905e-05	4.18949e-05	3.6797e-05	3.26055e-05	2.91138e-05	2.61719e-05	2.36682e-05	2.15187e-05	
11.375	0.0709137	0.0019704	0.000848233	0.000466996	0.000476941	0.000211787	0.000155465	0.000119576	9.51516e-05	9.39383e-05	6.5372e-05	5.53123e-05	4.75057e-05	4.13005e-05	3.62756e-05	3.2144e-05	2.87021e-05	2.58021e-05	2.33341e-05	2.12152e-05	
11.4375	0.0699526	0.00194617	0.000836534	0.000460305	0.000470146	0.000208722	0.000153219	0.000117852	9.37831e-05	9.25767e-05	6.44338e-05	5.45197e-05	4.6826e-05	4.07103e-05	3.5758e-05	3.1686e-05	2.82938e-05	2.54357e-05	2.30033e-05	2.0915e-05	
11.5	0.069006	0.00192217	0.000824965	0.000453689	0.000463424	0.000205686	0.000150993	0.000116142	9.24245e-05	9.12246e-05	6.3501e-05	5.37313e-05	4.61494e-05	4.01225e-05	3.52419e-05	3.12289e-05	2.78857e-05	2.5069e-05	2.26717e-05	2.06135e-05	
11.5625	0.0680736	0.00189839	0.000813516	0.000447142	0.000456768	0.000202676	0.000148782	0.000114443	9.10727e-05	8.98789e-05	6.25716e-05	5.29454e-05	4.54749e-05	3.95366e-05	3.47278e-05	3.0774e-05	2.74802e-05	2.4705e-05	2.23433e-05	2.03156e-05	
11.625	0.0671551	0.0018748	0.000802175	0.000440654	0.00045017	0.000199684	0.000146582	0.000112749	8.97237e-05	8.85357e-05	6.16414e-05	5.21576e-05	4.47975e-05	3.89469e-05	3.42092e-05	3.03138e-05	2.70686e-05	2.43345e-05	2.20076e-05	2.00099e-05	
11.6875	0.0662502	0.00185139	0.000790926	0.000434212	0.000443618	0.000196702	0.000144386	0.000111056	8.83728e-05	8.719e-05	6.07087e-05	5.13678e-05	4.4119e-05	3.83571e-05	3.36914e-05	2.98555e-05	2.66601e-05	2.3968e-05	2.1677e-05	1.97102e-05	
11.75	0.0653585	0.00182812	0.000779748	0.0004278	0.000437096	0.000193718	0.000142182	0.000109351	8.70093e-05	8.58322e-05	5.97597e-05	5.05605e-05	4.34215e-05	3.77472e-05	3.31526e-05	2.93753e-05	2.62288e-05	2.35781e-05	2.13224e-05	1.9386e-05	
11.8125	0.0644798	0.00180494	0.00076861	0.000421395	0.000430584	0.000190715	0.000139958	0.000107628	8.56305e-05	8.44569e-05	5.88031e-05	4.97492e-05	4.27237e-05	3.71399e-05	3.26191e-05	2.89027e-05	2.58072e-05	2.31996e-05	2.09808e-05	1.90761e-05	
11.875	0.0636137	0.00178172	0.000757449	0.000414957	0.000424041	0.000187656	0.000137672	0.000105839	8.41809e-05	8.30166e-05	5.77704e-05	4.88611e-05	4.19487e-05	3.64557e-05	3.20091e-05	2.83543e-05	2.53106e-05	2.27471e-05	2.05661e-05	1.86943e-05	
11.9375	0.0627596	0.00175826	0.000746095	0.000408384	0.000417354	0.000184536	0.00013535	0.000104031	8.27278e-05	8.15644e-05	5.67521e-05	4.79932e-05	4.11982e-05	3.57993e-05	3.14293e-05	2.7838e-05	2.48476e-05	2.23293e-05	2.0187e-05	1.83486e-05	
12	0.0619172	0.00173405	0.000733985	0.000401087	0.000410046	0.00018076	0.000132422	0.000101661	8.0748e-05	7.96126e-05	5.52614e-05	4.6679e-05	4.00242e-05	3.47394e-05	3.0464e-05	2.69523e-05	2.40297e-05	2.15698e-05	1.94784e-05	1.76845e-05	
12.0625	0.0606261	0.00169051	0.000711074	0.000386615	0.000396026	0.000172734	0.000126041	9.63916e-05	7.62787e-05	7.53044e-05	5.18312e-05	4.36334e-05	3.72896e-05	3.2262e-05	2.82031e-05	2.4876e-05	2.21128e-05	1.97916e-05	1.78221e-05	1.61361e-05	
12.125	0.0593674	0.00165038	0.000690863	0.000374403	0.000383968	0.000166509	0.000121276	9.25981e-05	7.31717e-05	7.22649e-05	4.96e-05	4.17143e-05	3.56192e-05	3.07942e-05	2.69033e-05	2.37173e-05	2.10739e-05	1.88556e-05	1.69752e-05	1.53668e-05	
12.1875	0.0581392	0.00161218	0.000671868	0.000363021	0.000372691	0.000160762	0.000116892	8.91152e-05	7.03245e-05	6.94735e-05	4.75596e-05	3.99602e-05	3.40925e-05	2.9452e-05	2.57135e-05	2.2655e-05	2.01194e-05	1.79933e-05	1.61923e-05	1.46529e-05	
12.25	0.0569402	0.00157546	0.000653853	0.000352389	0.000362075	0.00015558	0.000113011	8.60916e-05	6.78997e-05	6.70747e-05	4.58867e-05	3.85489e-05	3.28869e-05	2.84117e-05	2.48081e-05	2.18613e-05	1.94193e-05	1.73723e-05	1.56387e-05	1.41573e-05	
12.3125	0.0557691	0.00154002	0.000636681	0.00034237	0.000352017	0.000150775	0.000109433	8.33118e-05	6.56741e-05	6.48714e-05	4.435e-05	3.72502e-05	3.17742e-05	2.74478e-05	2.39654e-05	2.11185e-05	1.87599e-05	1.67831e-05	1.51093e-05	1.36791e-05	
12.375	0.0546251	0.00150573	0.000620256	0.000332881	0.000342446	0.000146307	0.000106135	8.07756e-05	6.36647e-05	6.28724e-05	4.29926e-05	3.6116e-05	3.08138e-05	2.66257e-05	2.32551e-05	2.04999e-05	1.82174e-05	1.63043e-05	1.46844e-05	1.33e-05	
12.4375	0.0535074	0.00147251	0.000604503	0.000323859	0.000333309	0.000142117	0.00010306	7.84199e-05	6.18029e-05	6.10191e-05	4.17357e-05	3.50641e-05	2.99205e-05	2.58578e-05	2.25882e-05	1.99155e-05	1.77011e-05	1.58449e-05	1.4273e-05	1.29294e-05	
12.5	0.0524152	0.00144028	0.000589365	0.000315256	0.000324565	0.000138171	0.000100179	7.62253e-05	6.00776e-05	5.9298e-05	4.05835e-05	3.41054e-05	2.91113e-05	2.51668e-05	2.19921e-05	1.93967e-05	1.72462e-05	1.54433e-05	1.39161e-05	1.26105e-05	
12.5625	0.0513478	0.00140899	0.000574792	0.000307033	0.00031618	0.00013444	9.74664e-05	7.41646e-05	5.84611e-05	5.7685e-05	3.95052e-05	3.32072e-05	2.83515e-05	2.45157e-05	2.1428e-05	1.89033e-05	1.68107e-05	1.50561e-05	1.35693e-05	1.22981e-05	
